,Nouns
127771,좌석
127772,예매
127773,가족
127774,할인
127775,가족
127776,관계
127777,증명서
127778,신분증
127780,액면가
127783,얼굴
127785,패스
127787,좌석
127790,살짝
127791,좌측
127792,중앙
127796,아주
127797,대부분
127798,좌측
127799,연기
127803,입장
127805,금방
127806,느낌
127807,몰입
127809,눈물
127810,주르륵
127811,링링
127817,웨이
127818,오빠
127821,링링
127822,연기
127824,왈칵
127825,링링
127829,노래
127832,다운
127834,마지막
127835,안중근
127836,의사
127838,집행
127840,어머니
127841,직접
127842,수의
127845,장면
127847,천사
127848,하늘
127850,느낌
127851,소름
127853,정성화
127854,노래
127856,눈물
127857,울림
127860,베테
127861,생각
127862,듭니
127869,깜짝
127870,사이
127872,몰입도
127873,최고
127877,최고
127880,생각
127881,듭니
127883,살짝
127884,아쉬움
127886,전체
127887,추격
127888,장면
127891,느낌
127896,군무
127898,귀가
127899,호강
127900,전체
127901,스토리
127903,장면
127905,이토
127906,히로
127910,강조
127911,거나
127912,도마
127913,안중근
127914,의사
127915,어머니
127916,가족
127917,관련
127918,이야기
127921,생각
127922,전체
127923,이토
127926,야망
127927,노인
127928,느낌
127929,워낙
127930,노래
127932,느낌
127933,생체실험
127934,관련
127935,이야기
127936,그것
127939,인간
127941,영웅
127944,유의사항
127945,오잉
127948,생각
127949,입장
127951,흡연
127952,마지막
127954,집행
127956,일본
127957,간부
127959,담배
127960,살짝
127962,냄새
127963,공연장
127964,리얼
127965,기도
127967,입장
127969,살짝
127970,걱정
127971,리얼
127973,주기
127975,요소
127976,살짝
127977,위험부담
127980,어쨌든
127982,커튼
127984,나오니
127987,춘천
127988,강변역
127989,전철
127990,타고
127991,거기
127992,버스
127993,타고
127996,새벽
127998,가슴
127999,신랑
128000,단둘
128004,더욱
128005,의미
128008,정성화
128013,매력
128015,개그맨
128016,정성화
128019,로서
128020,정성화
128021,인지
128027,무대
128029,기대
128034,캐스팅
128038,신랑
128039,이야기
128043,반복
128045,이유
128048,영웅
128051,심혈
128053,작품
128055,사랑
128056,명의
128057,안중근
128058,선생님
128059,역할
128061,낯선
128062,양준
128065,선택
128068,연기
128069,노래
128070,작품
128071,재미
128072,처음
128073,인간
128074,안중근
128075,선생님
128076,내면
128078,상상
128079,마음
128080,한구석
128081,조마리아
128082,여사
128083,기장면
128084,눈물
128085,폭포수
128090,여운
128091,가시
128093,출진
128094,오케스트라
128095,연주자
128096,고생
128097,대한민국만세
128098,애국심
128099,불타
128100,오늘이
128101,안중근
128102,선생님
128103,양준
128106,최고
128107,가어
128109,최악
128110,후기
128112,소름
128113,소름
128114,소름
128116,다리
128119,거리
128121,세상
128122,산적
128123,양준
128127,합류
128129,관객
128131,감탄
128132,감격
128133,감동
128134,소름
128135,소름
128136,종이
128137,역사
128138,영웅
128141,영웅
128143,영웅
128144,초연
128146,번은
128147,연도
128150,가득
128151,예매
128153,영웅
128156,베스트
128159,심장
128160,가슴
128161,에손
128163,아이돌
128164,크레용팝
128165,허민
128167,링링
128169,떼떼떼떼
128170,발음
128171,교정
128173,미도
128174,링링
128175,선영
128176,링링
128177,수빈
128178,링링
128179,링링
128181,데뷔
128183,링링
128185,가득
128186,어제
128187,금수
128188,링링
128190,생각
128192,마법
128195,자주
128196,성화
128200,문제
128201,금수
128203,아버지
128204,토역
128205,이정열
128208,침략
128209,설득
128211,이토히로부미
128212,이정열
128215,아빠
128219,변신
128220,이토
128222,감히
128223,대한민국
128224,농락
128229,연속
128232,정중
128234,번갈아
128236,영웅
128239,영웅
128240,백미
128241,묘미
128243,턱밑
128245,스릴
128246,만점
128247,일본군
128248,독립군
128249,맹추
128250,격전
128253,기존
128258,사리
128259,군무
128262,환상
128263,콤비
128264,앙상블
128266,도나
128267,이듬
128270,젊음
128272,활기
128273,열정
128274,옛날
128275,전쟁
128276,독립군
128277,일본군
128278,서로
128279,적군
128280,벌써
128281,미사
128282,왜안
128283,왜안
128284,움직
128286,모해
128287,앙상블
128288,선배
128289,명성
128290,누가
128292,앙상블
128294,격전
128295,박수
128296,세례
128298,이지연
128300,어제
128302,영웅
128303,앙상블
128305,박수
128306,가안
128307,명기
128308,존해
128309,오시
128312,영웅
128313,도선
128315,어제
128316,좀더
128317,노력
128318,습보
128319,안중근
128321,타이틀
128323,역할
128324,퍼주시
128325,영웅
128326,안중근
128328,슬픔
128329,시국
128331,위로
128332,독립군
128333,일본군
128334,역사
128336,이해
128339,역사
128341,통해
128344,소름
128345,감동
128348,찬사
128351,영웅
128353,시즌
128358,시작
128360,공연장
128361,도착
128362,티켓팅
128363,수령
128364,좌석
128368,전체
128369,보기
128372,캐스트
128373,아래
128374,안중근
128375,정성화
128376,이토
128377,히로
128379,김도형
128381,리사
128382,링링
128383,이지민
128384,우덕순
128385,정의
128387,도선
128389,태빈
128390,유동
128391,박정원
128393,웨이
128397,내관
128398,김봉환
128399,최재형
128400,장기
128402,조마리아
128403,임선애
128404,외무대신
128405,영태
128406,김상현
128407,주인
128408,게이샤
128410,사라
128412,시즌
128413,영웅
128415,명의
128417,안재욱
128418,정성화
128419,양준
128421,이지훈
128423,정성화
128427,명의
128430,양준
128433,영웅
128436,영웅
128438,정성화
128440,영웅
128442,기회
128443,정성화
128445,영웅
128446,정성화
128447,안중근
128448,의사
128450,소화
128453,리사
128457,영웅
128458,가창력
128459,안중근
128460,의사
128461,이토
128462,히로
128464,살해
128466,재판
128467,장면
128468,누가
128469,죄인
128470,넘버
128471,기억
128473,시상식
128474,축하공연
128475,보기
128479,넘버
128480,반복
128481,누가
128482,죄인
128483,가사
128484,기억
128486,넘버
128487,정성화
128489,딕션
128490,가사
128491,박자
128492,불구
128493,정성화
128495,가사
128496,전달
128498,아들
128501,인상
128502,장면
128503,철제
128504,무대
128505,구조
128506,일본
128507,군인
128508,독립운동가
128509,추격
128510,장면
128513,완성
128516,앙상블
128517,군무
128518,인상
128519,최근
128520,대극장
128523,앙상블
128529,단결
128532,리기
128536,노력
128537,연습
128538,짐작
128540,안중근
128541,의사
128542,이야기
128543,제로
128549,이토
128550,히로
128552,미라
128553,인물
128554,묘사
128555,미화
128556,요소
128558,생각
128559,기도
128561,영웅
128562,커튼
128564,촬영
128565,허용
128566,영웅
128567,여러가지
128568,할인
128569,조건
128570,본인
128571,할인
128572,예매
128573,크게
128574,부담
128575,가격
128579,기회
128581,영웅
128583,시즌
128589,호흡
128590,더욱
128592,영웅
128593,안중근
128594,인간
128598,느낌
128600,안중근
128601,생각
128602,조국
128604,고뇌
128605,슬픔
128607,주장
128611,후손
128612,시대
128615,생각
128617,시대
128618,선조
128620,감사
128621,마음
128622,세종
128623,문화
128624,회관
128625,무대
128626,종횡
128627,무진
128628,상황
128629,전개
128631,무언가
128633,보시
128634,감동
128637,감동
128639,대극장
128641,처음
128642,처음
128644,영웅
128650,마음
128652,사람
128653,목숨
128655,나라
128658,안중근
128659,의사
128660,기개
128662,정신
128665,나라
128670,조휘
128674,정성화
128677,정성화
128678,연기
128679,노래
128681,최고
128682,몰입
128685,씨디
128686,사서
128687,트랙리스트
128689,영웅
128690,내용
128695,중국
128697,런가
128698,대사
128699,신체
128700,실험
128702,억지로
128703,느낌
128705,중간
128706,아리
128707,대체
128709,신건
128713,성격
128715,생각
128717,예전
128718,이토
128719,안중근
128720,노래
128721,나라
128723,느낌
128726,이토
128727,한쪽
128728,보지
128729,느낌
128731,느낌
128735,링링
128737,별로
128739,노래
128742,분도
128743,노래
128746,앙상블
128748,느낌
128749,유동
128753,별로
128754,대체로
128755,캐스팅
128756,내용
128764,역사
128766,노래
128768,처음
128770,직장
128771,동료
128772,그간
128773,스트레스
128775,해소
128778,보시
128779,강력
128780,추천
128781,드릴
128784,영웅
128785,더욱
128786,어제
128787,영웅
128788,게실
128790,감동
128791,전율
128792,주기
128793,울림
128794,가슴
128800,지하철
128801,장부
128806,포토
128811,안중근
128812,의사
128814,안중근
128815,의사
128816,마지막
128817,항일
128818,투쟁
128821,영웅
128822,경우
128823,도마
128824,안중근
128825,의사
128826,의거
128827,백주년
128828,기념
128829,기획
128832,이제야
128834,국민
128838,창작
128840,지존
128842,명성황후
128843,전세계
128844,세계
128845,공감
128846,웅장
128849,장미
128852,공연장
128853,기둥
128854,안중근
128857,링링
128860,포스터
128861,부착
128862,일본
128863,아베
128864,정권
128865,후안
128866,무치
128867,격인
128868,위안부
128869,문제
128871,사과
128873,소녀
128874,문제
128875,오늘날
128877,조국
128878,중요성
128879,역사
128880,인식
128882,성찰
128885,생각
128886,엄지
128891,작전
128892,무대
128893,가운데
128894,영웅
128895,글자
128896,오른쪽
128898,안중근
128899,의사
128900,손도장
128901,순간
128906,감동
128907,시작
128908,어제
128910,캐스팅
128911,대세
128912,정성화
128914,안중근
128917,리사
128918,비롯
128919,인조
128920,구성
128921,오케스트라
128922,웅장
128924,연주
128925,라이선스
128928,심금
128929,이국
128930,자작나무숲
128932,동맹
128933,통해
128934,조국
128935,독립
128937,결의
128939,정성화
128943,처음
128949,여실히
128951,중간
128952,중국인
128953,친구
128954,고뇌
128955,장부
128956,장면
128958,안중근
128959,의사
128962,디테
128963,감정
128964,실어
128965,넘버
128969,심장
128970,이토
128971,히로
128973,미가
128974,등장
128975,언급
128976,생체실험
128977,이야기
128979,분노
128981,가탐
128982,조선
128983,보물
128984,고려청자
128985,일제
128986,침탈
128988,문화재
128989,생각
128990,반성
128991,일본
128992,태도
128995,분노
128996,그날
128997,기약
128998,독립
128999,태극기
129000,독립운동가
129004,오늘날
129005,한국
129007,목숨
129009,선열
129010,애국심
129011,등장
129012,인물
129013,죽음
129014,맞이
129015,비장
129016,미가
129019,초반
129020,진도아리랑
129022,민초
129023,위안
129025,소리
129026,아리랑
129028,여러가지
129029,생각
129031,아트
129032,센터
129034,아리랑
129035,절로
129036,경상도
129037,전라도
129038,경기도
129039,함경도
129041,지방
129042,아리
129043,항상
129044,존재
129046,단결
129048,노래
129050,아리랑
129051,진도아리랑
129054,아리랑
129055,이함
129058,생각
129060,보구
129061,하얼빈
129063,토부
129064,미가
129065,기차씬
129066,아이디어
129067,세트
129068,구성
129069,조국
129070,독립
129072,게이샤
129074,토부
129075,살해
129076,기차
129077,죽음
129078,맞이
129079,장면
129080,슬픔
129081,그녀
129082,이름
129084,눈보라
129085,장면
129086,더욱
129088,마음
129091,넘버
129094,성당
129095,십자가
129097,기도
129098,고뇌
129099,안중근
129101,인간
129102,결사
129103,준비
129104,생각
129105,두려움
129107,그대로
129108,전달
129109,누가
129110,죄인
129111,넘버
129113,헛된
129114,동아
129116,조선인
129117,중국인
129119,희생
129120,제국주의
129121,일본
129124,죄인
129126,각인
129127,웅장
129128,넘버
129129,감옥
129130,어머니
129131,조마리아
129132,여사
129133,수의
129134,죽음
129135,두려움
129136,사형
129137,안중근
129138,의사
129140,마음
129141,깊이
129143,조마리아
129144,어머니
129145,안중근
129146,의사
129147,영웅
129148,존재
129149,안중근
129150,의사
129151,유해
129152,일제
129153,유린
129155,무덤
129156,자막
129159,분노
129161,영웅
129162,기억
129165,장면
129166,귓가
129169,넘버
129171,장부
129172,누가
129173,죄인
129175,동맹
129177,정성화
129178,양준
129180,안재욱
129181,이지훈
129182,등기
129184,안중근
129186,역할
129188,합류
129192,서로
129195,영웅
129196,날수
129199,영웅
129200,기대
129202,실망
129207,번쩍
129208,안중근
129209,인간
129210,고뇌
129211,갈등
129213,조국
129214,독립
129216,헌신
129217,동지
129218,인간
129220,통해
129221,영웅
129223,극적
129224,표현
129226,영웅
129228,랍니
129229,커튼
129231,장면
129232,셔터
129233,휴대폰
129238,감동
129241,조마리아
129242,여사
129243,감옥
129244,죽음
129245,안중근
129246,의사
129247,편지
129251,어미
129252,먼저
129254,불효
129255,생각
129257,어미
129258,웃음
129259,거리
129262,죽음
129264,사람
129266,조선인
129267,전체
129269,짊어지
129272,항소
129273,그것
129274,일제
129275,목숨
129276,구걸
129279,나라
129288,대의
129290,어미
129292,효도
129294,편지
129296,어미
129298,마지막
129299,편지
129303,수의
129307,어미
129308,현세
129310,재회
129311,대치
129312,세상
129314,천부
129315,아들
129317,세상
129319,역사
129320,민족
129321,미래
129323,영웅
129325,라디오스타
129326,방송
129329,세종
129330,문화
129331,회관
129332,안과
129334,고생
129338,스텝
129339,국민
129341,화이팅
129343,가슴속
129344,순간
129347,영웅
129351,감사
129352,인사
129353,어제
129354,공이
129355,정성화
129357,보배
129359,그동안
129360,영웅
129362,항상
129363,부담
129364,생각
129365,성화
129367,분만
129369,영웅
129370,성화
129371,분만
129375,새로이
129376,합류
129377,도선
129380,링링
129383,앙상블
129385,영웅
129387,방해
129388,요소
129389,세종
129391,회관
129392,웅장
129393,대극장
129394,영광
129395,영웅
129397,개막
129399,역할
129400,한몫
129401,성화
129402,그림자
129403,대충
129404,대충
129405,링링
129406,성화
129408,뽀뽀
129409,유동
129410,제비꽃
129415,상황
129416,본인
129417,스스로
129418,감정
129419,연기
129420,대사
129421,넘버
129422,아이돌
129425,경력
129426,아버님
129428,본인
129429,역대
129430,영웅
129431,링링
129435,퇴색
129436,미도
129437,이수빈
129438,송상
129440,연기
129442,모니터링
129444,문제
129449,영웅
129450,초연
129452,매니아
129457,명불허전
129458,의심
129459,사람
129460,전하
129463,가치
129464,분명
129465,그대
129466,만족
129471,양준
129474,영웅
129478,최고
129479,어제
129480,정성화
129482,안중근
129483,영웅
129486,정성화
129488,간다
129489,해도
129490,과언
129493,객석
129494,거리
129496,표정
129497,보이지
129498,남성
129499,저음
129500,앙상블
129502,생각
129503,쇼케이스
129506,리사
129508,당시
129513,과함
129514,절절
129516,한층
129517,크게
129518,링링
129519,처음
129521,느낌
129524,요즘
129525,무대
129526,배경
129527,워낙
129528,스케일
129529,영웅
129530,무대
129531,배경
129532,절제
129533,미인
129536,느낌
129538,양준
129539,모씨
129541,예매
129544,예정
129545,서울
129546,살이
129547,개월
129549,버킷리스트
129554,보기
129555,영웅
129556,정성화
129557,안중근
129558,무대
129559,조명도
129560,김문정
129561,감독
129562,음악
129565,한가지
129566,실망
129570,리사
129571,가사
129572,전달
129573,마음
129574,영웅
129575,정중
129578,페이스
129579,공연장
129580,음향
129581,정중
129583,일본군
129584,독립군
129585,예전
129587,안무
129589,문제
129590,링링
129591,링링
129594,실실
129596,작품
129599,아들
129601,공이
129602,이해
129603,하라
129604,영웅
129605,작품
129606,개월전
129607,준비
129608,주요
129609,멤버
129610,연습
129611,호흡
129612,안중근
129613,도선
129614,우덕순
129615,유동
129616,동지
129618,서로
129620,상대
129622,대사
129623,시선
129624,동선
129626,역할
129627,생각
129628,연전
129629,하루
129631,준비
129637,말씀
129639,명성
129640,분발
129642,세종
129643,무대
129644,객석
129647,앙상블
129648,지적
129651,생각
129653,사람
129655,감상
129656,가보
129658,거듭
129660,진화
129662,관객
129664,관객
129667,인정
129669,정중
129670,구역
129672,좌석
129673,안보
129675,취소
129677,예매
129678,보렵니
129679,정중
129684,키부츠
129685,여장남성
129687,사랑
129688,연기
129689,만능
129690,뮤배
129691,정성화
129692,안중근
129695,성미
129696,물씬
129697,안중근
129698,관객
129699,가슴
129700,공연장
129702,달리
129704,슬푸당
129705,연출
129708,객석
129709,방향
129711,좀더
129712,일보
129713,전진
129715,감동
129716,무대
129717,영웅본색
129719,영웅
129720,리뷰
129722,일시
129723,오후
129724,장소
129725,세종
129726,문화
129727,회관
129728,대극장
129729,출연
129730,정성화
129731,안중근
129733,사설
129734,김도형
129735,이토히로부미
129736,이지민
129737,링링
129738,박정원
129739,유동
129740,정의
129742,우덕순
129744,태빈
129745,도섭
129747,영웅
129748,초연
129749,감동
129751,당시
129752,창작
129754,수준
129755,훌쩍
129756,완성
129757,도도
129758,위인
129759,호칭
129760,역사
129761,교과서
129763,화석
129764,안중근
129765,인물
129768,서른
129770,청년
129772,부활
129773,가슴
129774,감동
129776,영웅
129777,감동
129778,프리
129779,프로덕션
129781,작품
129782,진가
129785,초연
129786,당시
129787,크게
129789,이유
129790,초연
129791,무대
129792,영웅
129793,영웅
129795,이전
129796,인간
129797,안중근
129798,자작나무
129801,동맹
129802,시작
129804,안중근
129805,하얼빈
129807,이토
129808,히로
129810,암살
129811,여순
129812,수감
129813,생활
129814,사형
129815,집행
129816,역사
129817,순간
129818,전개
129820,안중근
129821,동료
129822,조국
129823,민족
129825,사랑
129826,헌신
129827,관객
129830,두려움
129831,외로움
129832,의지
129833,장부
129834,대의
129835,안중근
129837,타국
129839,어머니
129840,고향
129841,동료
129842,희생
129843,오열
129844,예정
129845,죽음
129846,두려움
129847,기도
129848,인간
129850,안중근
129851,독립군
129852,동료
129853,떠드
129854,청춘
129855,노래
129857,웨이
129858,만두
129859,가게
129860,장면
129861,거사
129863,두려움
129864,슬픔
129865,기념
129866,사진
129867,장면
129869,가슴
129870,아리
129872,영웅
129873,하이라이트
129875,안중근
129876,영웅
129877,풍모
129879,누가
129880,죄인
129881,장면
129882,이토
129883,히로
129885,암살
129886,정당성
129887,웅변
129888,일제
129889,야만
129890,범죄
129891,조목조목
129892,논리
129893,재판
129894,장면
129897,연출
129898,통렬
129899,쾌감
129900,기술
129901,완성
129905,보아
129907,영웅
129908,영상
129909,효과
129910,대화
129911,스펙
129913,볼때
129917,열차
129918,객실
129919,장면
129920,열차
129921,하얼빈
129923,장면
129926,하얼빈
129927,시내
129928,독립군
129929,일본
129930,경찰
129931,차례
129932,추격
129933,장면
129934,전환
129935,건물
129936,배경
129937,영상
129938,앙상블
129939,군무
129940,조화
129941,긴장감
129942,라이센스
129944,포함
129946,영웅
129948,영상
129949,효과
129950,사용
129951,작품
129952,보지
129958,영웅
129960,통제
129961,조명
129962,연출
129964,영웅
129965,공간
129967,노출
129969,상황
129970,대극장
129972,극장
129973,극장
129974,자유
129975,자재
129976,무대
129977,구현
129978,무대
129981,관객
129982,집중
129984,정성화
129986,오브
129987,라만차
129988,정성화
129993,영웅
129994,정성화
129995,명실
129996,상부
129998,위치
129999,견인
130000,작품
130001,초연
130003,정성화
130004,류정
130006,연기
130008,무대
130009,정성화
130010,정성화
130012,공임
130015,준비
130017,모드
130018,연기
130019,노래
130020,다린
130021,사랑
130022,애정
130023,영웅
130025,개막
130027,초연
130028,매연
130029,최고
130031,무사
130032,이자
130033,정성화
130034,리사
130035,정의
130037,애정
130039,페어
130043,무대
130046,블퀘
130047,엘지
130050,교체
130053,앙상블
130054,화가
130055,중심
130056,그동안
130057,일본군
130058,독립군
130059,절제
130060,군무
130061,쌩뚱
130062,게이샤
130063,링링
130064,도선
130066,내관
130068,웨이
130071,아우
130072,영웅
130074,유의
130076,동맹
130077,떼창
130078,세종
130079,무대
130081,정중
130082,노래
130084,무색
130087,영웅
130089,김문정
130090,음악감독
130092,첫날
130093,해하
130095,해도
130096,기본
130097,기립
130098,영웅
130101,이기
130104,한숨
130108,오후
130109,응원
130111,영웅
130112,시대
130113,시국
130115,안중근
130116,배역
130118,일도
130119,양준
130120,공가
130122,영웅
130124,걱정
130125,처음
130126,누가
130127,죄인
130128,최고
130130,실망
130133,라디오스타
130134,정성화
130135,양준
130137,이지훈
130138,안재욱
130139,안중근
130141,출동
130143,아쉬움
130144,방송
130145,위로
130147,도선
130149,웨이
130151,관원
130152,신분
130153,신경
130154,박송
130157,대웅
130159,링링
130162,누가누가잘하나
130163,뽀뽀뽀
130164,무대
130165,아빠
130167,영웅
130169,초연
130171,애정
130172,사람
130173,역대
130174,실망
130176,내일
130178,생각
130179,작품
130181,눈물
130182,감동
130183,여운
130185,시기
130187,작품
130188,추천
130189,추천
130190,두번째
130191,영웅
130193,감동
130195,연기
130196,음악
130197,강추
130199,프로그램
130201,다음주
130202,판매
130203,하나요
130204,프로그램
130207,광화문
130208,나가야
130209,하나요
130210,초연
130213,영웅
130214,장면
130215,영웅
130217,영웅
130219,재미
130221,정성화
130223,안중근
130226,영웅
130227,기대
130229,기대
130231,감동
130233,가슴
130234,뭉클거려
130238,감동
130239,대한민국
130240,국민
130246,생각
130247,정성화
130248,보람
130249,앙상블
130252,방금
130255,가슴
130257,영웅
130258,쇼케이스
130259,참석
130263,기록
130264,명성
130266,인지
130267,쇼케이스
130268,현장
130269,겨울
130271,바람
130273,영웅
130274,보기
130276,티켓
130277,박스
130278,오픈
130280,미리
130282,관객
130283,애정
130284,열정
130287,영웅
130288,작품
130290,이유
130291,안중근
130292,의사
130293,일생
130294,거사
130295,순국
130296,과정
130297,재현
130299,영웅
130300,역사
130301,뒤안길
130302,대한민국
130303,독립
130306,시절
130307,젊은이
130310,조명
130311,작품
130312,이지
130313,안중근
130314,영웅
130315,업적
130317,가족
130318,동지
130320,인간
130322,내적
130323,갈등
130324,교차
130325,역사
130327,안중근
130328,의사
130329,인간
130330,면모
130336,우리나라
130337,시국
130338,생각
130339,지도자
130340,리더십
130343,수도
130344,작품
130345,더욱
130346,기대
130348,우리나라
130349,역사
130350,바탕
130352,가슴
130354,일제강점기
130355,독립군
130356,이야기
130358,가슴
130359,저리
130360,마음
130362,깊이
130366,시대
130367,직접
130375,시대
130376,인물
130379,도올
130380,선생
130382,고향
130383,다큐멘터리
130386,당시
130387,독립군
130388,독립
130389,운동
130390,벌판
130391,콧물
130394,영하
130396,이하
130397,설원
130400,곳도
130403,벌판
130404,생각
130406,눈물
130409,쇼케이스
130410,영웅
130411,더욱
130412,캐스팅
130413,직접
130414,확인
130416,박정아
130418,사회
130422,넘버
130423,공개
130424,양준
130426,안재욱
130427,이지훈
130428,정재은
130429,리사
130431,관객
130432,대화
130433,참여
130434,이지훈
130437,동맹
130438,시작
130439,정재은
130442,기억
130443,황후
130444,마마
130448,더독
130449,노래
130450,실력
130451,정재은
130453,노래
130454,절절
130455,감정
130456,고음
130459,안재욱
130461,그날
130462,기억
130465,영웅
130466,대표
130467,넘버
130469,가사
130470,실수
130471,길이
130472,길이
130473,기록
130474,자책
130475,응원
130476,사랑
130478,넘버
130479,박종찬
130481,파이브
130482,코스
130483,러브
130485,박준규
130486,아드님
130487,나이
130489,무대
130491,영웅
130492,대표
130493,넘버
130495,누가
130496,죄인
130498,앙상블
130499,노래
130500,정성화
130502,넘버
130503,군더더기
130504,소화
130508,독보
130509,안중근
130510,셨습
130511,리사
130512,양준
130515,노래
130516,실력
130518,넘버
130520,호강
130521,박정아
130523,워낙
130524,막강
130525,비주
130527,말씀
130528,사회
130530,노래
130533,사회
130534,보시
130536,계시
130537,정아
130540,넘버
130543,올슉업
130544,두번째
130545,무대
130547,기대
130548,영웅
130549,쇼케이스
130551,요즘
130552,영웅
130553,시기
130554,관객
130555,위로
130556,희망이
130558,영웅
130559,진정
130560,응원
130561,흥해랏
130563,오프닝
130564,넘버
130566,열정
130569,정성화
130571,영웅
130572,정성화
130577,매력
130580,열정
130581,감사
130584,입성
130585,영웅
130586,남자친구
130588,집중
130591,스케일
130593,넘버
130594,귓가
130598,보고서
130600,선조
130602,피로
130603,나라
130604,헬조선
130605,표현
130608,반성
130609,계기
130610,남녀
130611,노소
130613,강력
130614,추천
130616,작품
130617,후회
130618,감동
130619,환희
130620,전율
130621,정성화
130623,비롯
130626,스탭진
130630,작품
130631,만날
130633,말씀
130635,부탁
130640,예매
130642,생각
130643,온몸
130644,전율
130645,손수건
130647,눈물
130648,도마
130649,안중근
130650,선생님
130651,영웅
130654,희생
130656,대한민국
130658,생각
130659,기립박수
130660,절로
130662,영웅
130663,명작
130664,감동
130665,마음
130667,감정
130670,고등학교
130671,음악
130673,영상
130674,누가
130675,죄인
130677,직접
130680,심장
130681,노래
130682,연기
130683,무대
130684,연출
130686,정성화
130689,영웅
130690,처음
130693,넘버
130695,실제
130697,성덕
130698,감동
130700,스토리
130702,감동
130704,가사
130707,펑펑
130708,엄마
130709,동생
130711,덕분
130712,가족
130714,가슴
130715,애국심
130716,충전
130717,안중근
130718,의사
130719,비롯
130720,독립운동가
130721,애국자
130723,절대
130725,버킷리스트
130727,역사
130728,재연
130730,지루함
130731,후반
130733,집중
130734,기대
130737,영웅
130738,영웅
130739,직접
130742,정성화
130744,최고
130746,연기
130747,노래
130749,저번
130750,정성화
130752,양준
130761,볼거리
130762,위주
130763,안중근
130764,의사
130765,독백
130766,장면
130767,인상
130768,최고
130772,감동
130773,부모님
130776,인생
130779,이구
130783,감동
130785,여주
130787,정성화
130788,최고
130790,보정
130791,성화
130792,최고
130794,후기
130798,학년
130799,딸아이
130800,애국심
130801,불끈
130802,눈물
130804,추천
130809,감명
130810,구성
130812,출연
130816,최고
130817,조국
130819,영웅
130822,최고
130824,감동
130826,정성화
130829,영웅
130830,눈물
130831,마음
130833,역사
130836,정신
130837,사형
130839,엄마
130840,선물
130841,엄마
130842,마음
130843,자식
130844,심정
130846,선생님
130847,시신
130849,미화
130850,별로
130852,국뽕
130854,국뽕
130855,생각
130856,눈물
130857,감동
130865,아주
130868,영웅
130869,주년
130870,기념
130873,감격
130874,자리
130880,감격
130881,양준
130884,유동
130885,김현진
130888,대성
130889,기원
130890,재미
130892,화이팅
130894,영웅
130895,매년
130902,차례
130906,가슴
130908,보배
130909,특집
130910,정성화
130912,영웅
130916,안중근
130917,의거
130918,주년
130919,더더
130922,선택
130924,지방
130928,인간
130929,안중근
130930,고뇌
130931,고스
130934,가슴
130935,지방
130937,스케줄
130939,아숩네
130942,영웅
130944,이후
130945,몇번
130946,만도
130947,영웅
130948,몇번
130949,보아
130950,감동
130953,주년
130954,맞이
130955,영웅
130956,칭찬
130958,아내
130959,처음
130960,자리
130962,현실
130963,불만
130964,토로
130965,그녀
130967,시작
130969,몰입
130970,나중
130971,눈물
130972,펑펑
130976,대한민국
130977,라면
130979,감동
130981,나라
130985,영웅
130987,감명
130989,가운데
130990,앞줄
130992,양준
130995,비롯
130996,출연
130997,진의
130998,호흡
131002,여권
131003,국적
131004,대한민국
131006,어린시절
131007,부모님
131008,선생님
131009,자음
131010,모음
131011,한글
131012,학교
131013,음악
131015,국가
131016,민요
131017,교내
131018,국화
131019,무궁화
131020,운동장
131021,국기
131022,학교
131023,한국
131024,역사
131025,일제
131026,강점
131027,역사
131028,위인
131029,존경심
131033,스레
131034,것임
131036,무심코
131038,영웅
131041,민족
131042,보물
131044,그것
131045,더없이
131049,사람
131052,대속
131054,국가
131056,노력
131057,영웅
131058,결코
131059,도록
131060,영웅
131061,두번째
131066,최고
131068,감동
131070,감사
131071,최고
131076,대신
131078,역사
131081,기억
131085,기회
131093,양준
131099,처음
131102,조마리아
131103,여사
131104,솔로
131106,마음
131107,두번째
131110,마음
131111,안중근
131112,거사
131113,도모
131116,마음
131117,수도
131119,순간
131120,전체
131122,순간
131126,인간
131127,안중근
131128,영웅
131129,안중근
131130,고뇌
131131,발걸음
131135,균형
131136,생각
131137,무대
131138,장치
131139,활용
131142,무대
131143,장치
131144,조명
131146,영상
131147,커튼
131151,활용
131153,극적
131154,분위기
131155,연출
131158,순간
131159,순간
131160,환희
131161,순간
131163,표현
131167,후회
131172,마음
131173,현재
131176,주신
131179,지나
131182,고뇌
131184,독립
131185,만세
131187,오케스트라
131188,서울
131191,부랴부랴
131192,사이드
131194,무대
131195,시설
131196,노래
131197,작년
131199,취미
131205,니나
131206,공동
131208,가격
131214,정성화
131216,맞춤
131217,배역
131218,넘버
131220,볼거리
131221,나름
131222,라이브
131229,마이
131230,후기
131231,응모
131233,감동
131234,가슴
131239,설희만뺴구
131240,처음
131243,정성화
131245,정성화
131246,최고
131247,연기
131248,영웅
131250,초반
131251,살짝
131252,루즈
131254,정성화
131255,별로
131256,본격
131257,거사
131258,도모
131259,연기
131260,집중
131262,소름
131263,소름
131264,장부
131265,가가
131269,심쿵
131271,절절
131273,심쿵심쿵
131274,연기
131275,노래
131276,비주
131280,배역
131282,성화
131284,실제
131285,소름
131286,향연
131287,안중근
131288,의사
131290,생각
131293,감동
131295,감동
131296,아들
