,Adjectives
20169,귀여우시
20170,귀여워서
20171,행복하고
20173,없어
20174,없어
20175,멋져
20176,완벽해
20177,완벽했다
20178,지루한
20179,재밌었어요
20180,괜찮지만
20182,비싼데
20183,그만한
20185,재미없다고
20187,다르지만
20189,재미있었습니다
20190,달콤하고
20192,힘들었는데
20193,시원시원하게
20201,만족스러웠어요
20202,아닙니까
20203,싫다
20205,귀엽다
20206,없네
20207,재밌다
20208,기대하고
20209,재밌었어요
20210,둥근
20213,없고
20215,성공하길
20216,재밌을
20221,아파
20223,그리워
20224,견고한
20226,재밌었습니다
20228,많았다면
20230,미까지
20231,예쁘게
20233,미다
20234,재밌어요
20236,길게
20237,있나
20239,좋겠네요
20240,있단다
20241,있다면
20242,비싸면서
20244,변하시는
20245,어떠
20246,대차게
20247,같아서는
20251,없게
20252,답답한
20253,잔잔하고
20254,아름답다
20255,아깝습니다
20256,부족합니다
20257,없지만
20258,예쁘다
20261,짠하고
20262,좋았
20263,아픈
20267,빠른
20268,섬세한
20269,없어야
20270,재밌어요
20271,재밌어요
20272,재밌어요
20273,건장한데
20274,재밌어요
20275,재밌어요
20276,재밌어요
20277,재밌어요
20278,없어야
20279,아프지만
20280,따뜻한
20281,놀라운
20282,아름다운
20283,놀라운
20284,추합니다
20285,재밌어요
20286,재밌어요
20287,재밌어요
20288,재밌다
20289,재밌어요
20290,재밌어요
20291,재밌어요
20292,좋으네요
20293,재밌어요
20294,재밌어요
20296,재밌어요
20297,재밌어요
20298,재밌어요
20299,재밌어요
20300,죄송했어요
20301,아쉬웠어
20302,많았지만
20303,많았지만
20305,약발라주면서
20306,따끔하는
20307,따끔하네요
20308,재밌습니다
20310,잘생겼다
20313,아닌가
20314,좋았던
20315,두터운
20316,좋다
20317,좋은지
20319,섬세한
20321,아깝지
20322,진지합니다
20323,없어야
20324,그래요
20325,괜찮아지는
20326,필요한
20328,재밌었어요
20330,잘생겼다
20332,계시나이까
20333,가득한
20334,재미있어요
20338,소중한
20339,깊게
20340,길게
20347,벅찬
20348,익숙함에
20349,같긴
20351,애절한
20352,나쁜
20353,애처롭
20354,선명해지고
20355,강하네요
20358,깊은
20360,잘생겼다
20987,재밌어요
20988,또렷하고
20989,날카로운
20990,까맣고
20991,조용하고
20995,따뜻한
20996,잘생겼다
20997,건강히
20998,잘생겼다
21003,짱짱하고
21007,재미있게
21008,재미있게
21009,재미있게
21010,재미있게
21011,재밌습니다
21017,깊은
21018,새로
21022,환하게
21023,없기
21024,단단해지고
21025,성장했음
21030,어려운데
21031,순수하게
21032,순수한
21033,성장하는
21034,아픈
21035,재미있는
21036,계시나이까
21037,깊은
21039,있었어
21040,그런히
21041,있었던
21042,같구
21043,아쉬워요
21045,없네요
21046,없고
21048,재밌었다고
21050,즐거워하셨어요
21053,맑으셨고
21054,짱짱하시네요
21058,재밌습니다
21060,재밌어요
21062,있었어
21064,있었어
21066,있었어
21067,심각하지만
21068,구린
21071,즐겁지는
21075,영원히
21077,좋겠네요
21078,귀여워
21080,재밌어요
21081,재밌어요
21082,귀여운
21083,재밌어요
21084,건강히
21085,흥미로운
21086,많아서
21087,새롭게
21089,새로운
21090,좋아하는데
21091,아쉽네요
21092,좋았던
21093,색다른
21094,재미있게
21095,재밌었고
21096,슬픈
21097,안타깝고
21098,아쉽네요
21102,좋았구요
21103,좋겠어
21104,재미있었어요
21105,심합니
21107,있었다고
21112,재미있어요
21114,자세히
21116,있으므로
21120,궁금해
21122,재밌었습니다
21123,어지러운
21125,없나요
21127,새로
21130,귀여우시더라구요
21131,같으셔서
21132,기대할게요
21135,행복해
21136,자세히
21138,있으므로
21139,자세히
21141,있으므로
21142,아닐
21145,아닐
21148,있니
21149,좋어요
21151,그런지
21152,깊었습니다
21153,만족스러웠습니다
21154,아쉬워
21156,슬퍼요
21158,차가
21161,좋아하는지
21162,없어
21163,불편해
21164,쾌적해지면
21165,좋을
21166,재밌네요
21168,아니군
21169,힘드네요
21170,재밌어요
21172,아쉽지만
21173,예뻐
21175,좋은데
21176,아쉽고
21177,슬프네요
21178,없네요
21180,행복하더라
21181,그리웠다구요
21189,재밌고
21190,슬프고
21191,더주세요
21192,없어야
21195,없고
21197,재밌어요
21198,재밌었어요
21199,재밌었어요
21200,있었으나
21202,재밌었어요
21203,깊은
21204,사소한
21205,영원히
21207,원해요
21211,재밌어요
21213,자세히
21215,있으므로
21220,귀여워서
21221,재미있어
21222,귀엽고
21223,멋지고
21224,재미있어요
21234,안타까웠다
21235,좋다
21238,상관없었을
21242,재밌는
21243,없군요
21245,노련함과
21246,신선함이
21247,흠잡을
21248,없던
21251,행복합니다
21255,아쉬웠지만
21257,좋다
21258,잔인해
21259,재밌어요
21260,있는데
21261,없네요
21263,불편할
21266,좋았던
21267,없었던
21268,같은데
21270,좋으니
21272,강한데
21276,많았는데
21277,괜찮은
21278,같았어요
21280,좋아하는
21281,당당하고
21282,아름답고
21284,많아요
21285,재미있었습니다
21286,어느새
21287,드러지게
21291,따뜻함을
21292,좋다
21293,아쉬운
21296,재미있었는데
21297,입니
21298,행복하세요
21300,재미있어요
21302,재밌어요
21303,재밌었어요
21304,귀여워
21305,재미있어요
21306,강렬하고
21311,재밌어요
21316,필요합니까
21317,검은
21320,마라나
21321,없어
21322,조용히
21325,재밌었어요
21328,재밌었어요
21329,고맙습니다
21331,지루했다
21335,아쉬운
21336,있긴
21341,재밌어요
21343,잘생겼다
21344,재밌어요
21345,재밌어요
21346,재밌어요
21348,어려웠던
21351,기대하고
21352,좋았네요
21353,좋은데
21354,재밌었어요
21356,답답하고
21359,재밌어요
21363,좋겠다
21366,재밌어요
21367,입니
21368,아쉽지만
21369,재밌는
21372,완벽했어요
21374,없군요
21377,뒤늦게
21378,그런지
21388,슬펐고
21389,재밌습니다
21393,있어도
21395,재밌었어요
21396,섬세한
21398,잘생겼다
21399,멀었지만
21401,짙은
21402,좋았음
21405,불안정한
21406,아쉽긴
21407,좋았던
21408,달콤하고
21409,잔인해
21414,잘생겼다
21415,굉장히
21416,슬펐어요
21417,굉장히
21418,슬펐어요
21419,재밌습니다
21421,자리는
21422,좋았는데
21425,재미있는
21426,재미있는
21427,재미있는
21430,재밌음
21431,재밌어요
21434,깊습니다
21436,행복한
21439,섬세하게
21440,많았어요
21441,원하는
21443,멋있습니다
21444,멋있고
21445,예뻐서
21446,헷갈렸어요
21447,귀엽고
21449,귀여워하는
21450,귀여웠
21451,참신하고
21452,자유롭게
21453,황홀한
21455,재미있는데
21457,지루한
21458,있긴
21459,나쁠
21461,멋지신
21462,아니신
21463,힘들어하며
21464,아픈
21465,아닐까
21466,심각하게
21467,깊었던
21468,없고
21470,있었습니다
21473,기뻐
21476,마땅하지
21477,완벽했던
21478,단단해졌고
21479,깊어진
21480,같았다
21481,완벽히
21482,아픈
21483,어떨지
21484,궁금해진다
21488,계시다면
21491,그리워서
21492,좋지
21493,스러웠지만
21496,즐겁게
21498,어마어마해서
21499,다행히
21500,좋아하셔서
21504,없네요
21506,같죠
21507,좋다
21511,섬세한
21515,가득한
21517,다정하게
21518,아름다웠어요
21519,추한다
21520,같았다던
21521,재밌네요
21522,아프고
21523,아름다운
21526,좋음
21527,참신하게
21529,멋있고
21530,훌륭하고
21540,부탁드립니다
21541,흠잡을
21542,예쁘고
21543,있었습니다
21544,좋을
21546,길고
21547,괜찮을
21548,같아서
21549,있는데
21551,좋을
21557,당연한
21559,재밌다
21560,충분히
21561,훌륭했다
21564,깊어지고
21565,쓸쓸해진
21567,안타까운
21568,행복해질
21570,길은
21571,설레였어요
21572,섬세한
21573,아름다운
21578,잘생겼다
21579,가득한데
21580,지루할까
21585,영원하라
21587,재밌어요
21593,기뻐
21594,기뻤
21597,지루할
21599,새롭네요
21601,설레이길
21603,귀여우셔서
21604,유쾌하고
21605,따뜻하고
21606,좋았던
21607,적절하고
21608,만족한
21610,따뜻하고
21611,아련하고
21612,있다면
21614,설레는
21615,행복한
21616,멋진
21618,좋음
21619,재밌었습니다
21622,흥미로운
21623,아름다운
21626,흥미로운
21627,아름다운
21630,흥미로운
21631,아름다운
21633,미쳤다
21634,미쳤어
21636,같기는
21637,원해
21640,자연스러워서
21641,굉장히
21642,즐거웠어요
21644,흥미로웠지만
21645,좋았던
21646,아쉽지만
21647,예뻐서
21649,아름답고
21650,없었습니다
21651,좋아하는
21652,굉장히
21653,좋아하는
21654,없어
21655,아쉬워
21656,있었고
21658,있다면
21659,있다면
21661,애절하게
21662,행복했습니다
21663,기대했는데
21664,훌륭하시더라구요
21667,아쉬워
21669,기대할게요
21670,섬세하시고
21671,넘치는
21673,좋다고
21674,좋아하고
21675,귀여우시더라고요
21676,피곤해서
21678,같았습니다
21679,암울해지는
21680,좋았고요
21681,좋겠다
21682,비싸서
21683,재밌고
21686,없네요
21687,슬프고
21688,안타까워요
21689,별다른
21691,아쉬워하며
21692,지루하지는
21693,스럽
21694,그랬습니다
21696,자자한
21697,멋진
21698,멋진
21699,멋진
21701,좋았구요
21702,실망할
21707,아쉬운
21709,없는지
21710,궁금함
21711,유명한
21712,좋은데
21715,확실히
21716,다르니
21717,달랐음
21718,재밌었음
21719,있었
21720,검은
21721,같음
21723,아픈
21724,좋으셔서
21725,없나요
21726,재밌네요
21731,아쉽네요
21732,유명한
21733,많은지
21734,충분히
21735,있었어요
21737,있었어요
21739,아니지만
21740,있었습니다
21741,진지하기만
21745,좋았구요
21746,풍부하신
21747,멋졌어요
21748,좋았던
21754,재밌잖
21755,좋으다
21757,적절해서
21759,즐거운
21762,섬세하게
21765,잘생겼
21769,지루한
21771,영원히
21773,재밌고
21776,슬퍼
21777,귀여워요
21778,귀여워요
21779,예쁘다
21780,신선하게
21781,귀여우시네요
21782,그러다
21784,재미있어요
21785,다르게
21786,그러네요
21788,없게
21792,아쉬운
21794,괜찮아질
21797,유명한
21798,무리해서
21800,다르네요
21801,아름다웠다
21802,재밌었습니다
21807,재밌었어요
21809,재미있었어요
21810,반갑고
21811,섬세한
21812,재미있습니다
21815,조용히
21816,아팠던
21817,아쉬운
21818,많긴
21819,만족했습니다
21820,재미있어요
21824,아쉽긴
21827,즐겁게
21830,많아서
21831,아쉬운
21834,화려한
21837,재밌어요
21838,척박하고
21843,많은데
21846,어려운
21848,아니야라는
21852,행복했습니다
21853,멋있게
21854,좋음
21855,잘생겼다
21856,무서운
21857,깊은
21859,척박하고
21860,아름다웠다
21862,섭섭해하다가
21863,아름답고
21864,애절한
21865,재밌습니다
21866,재밌습니다
21869,꾸준하게
21872,있기를
21875,좋았는데
21876,아쉽네요
21877,지루해요
21879,재미있네요
21880,좋은데
21881,달콤하고
21882,잔인해
21883,계시나이까
21898,조아요
21904,없던
21905,따스했어요
21907,좋음
21910,좋더라
21911,아쉬웠고
21913,복잡한
21914,또렷하고
21915,날카로운
21916,있었습니다
21921,아쉽다
21929,따스함
21933,가볍게
21934,정확한
21935,급히
21936,아쉬운
21938,안타깝고
21939,우울한
21940,이상한
21942,설렘
21943,슬픈
21944,아름다운
21948,재미있어요
21949,재밌었어요
21950,행복하면
21951,재밌었어요
21954,아파
21955,예쁘고
21958,좋은데
21960,희게
21963,좋았던
21965,없진
21967,재밌었어요
21968,재밌어요
21969,당히
21972,좋음
21974,있나이까
21975,재밌었어요
21977,재밌어요
21978,재밌어요
21981,행복했음
21982,답답하기
21986,이상해요
21987,멋진
21988,그런지
21989,익숙한
21991,좋아하는
21992,순수한
21993,있다는
21994,행복하고
21995,만족스럽지만
21996,있으며
21997,있다는
22001,적절한
22002,힘든
22003,나쁘지
22005,몽글몽글해진다
22006,예쁘지만
22007,설레이는
22008,설레이는
22009,아프게
22012,있었다는
22013,중요하고
22014,필요한
22015,굉장히
22016,만족했다
22017,당연히
22018,없고
22019,없었다
22020,없었고
22024,더해져
22025,따뜻한
22026,재밌어요
22027,좋았는데
22028,가볍게
22029,아니고
22030,아닌데
22032,구린
22033,이렇게나
22034,없음
22035,재미있는
22037,재미있는
22039,재미있는
22041,재미있는
22043,재미있는
22045,재미있는
22047,재미있는
22049,재미있는
22051,재미있는
22053,재미있는
22055,재미있는
22057,재미있는
22059,재미있는
22061,재미있는
22063,재미있는
22065,재미있는
22067,재미있는
22069,재미있는
22071,재미있는
22073,재미있는
22074,재미있는
22076,재미있는
22078,재미있는
22080,재미있는
22082,재미있는
22084,재미있는
22086,좋은데
22087,이상함
22088,부족하다는
22089,아쉽구요
22091,길게
22092,구린
22093,짜증나고요
22094,척박하고
22095,아름다웠다
22097,찬란하게
22098,아름다웠다
22099,따뜻한
22100,그래다
22101,아니라고
22104,그래다
22105,없어
22106,영원히
22108,깊었고
22109,예뻐요
22111,미친
22115,없어
22117,멀지만
22118,좋았던
22119,좋음
22120,아쉽네
22122,이상해지는
22124,아쉽습니다
22125,훌륭했습니다
22130,재미있어
22131,추합니다
22132,재밌어요
22133,설렘과
22135,슬펐나요
22137,행복했으면
22139,애절하고
22140,애잔하고
22145,똑같은
22146,비슷한
22148,있었고
22152,많은지가
22154,재밌었어요
22155,괜찮네요
22156,재밌습니다
22158,아쉽지만
22162,놀라웠지만
22163,있다는
22164,대단하다
22166,미치는
22167,재밌었어요
22168,덜해지는데
22169,이상하게도
22170,좋다
22172,흥미로웠어요
22173,재밌었습니다
22175,좋다
22176,아쉬운
22178,많지만
22181,있어도
22182,좋았
22183,당해진
22186,좋을
22187,있죠
22189,좋았어서
22190,어렴풋하게나마
22192,어렴풋하게나마
22195,좋았구요
22197,만족스러운
22201,좋다
22205,이렇게나
22207,아닌에
22208,좋구
22209,그러지
22210,이럴
22211,없어
22212,좋았는데
22213,아쉬웠어요
22216,아쉽지만
22218,슬펐어요
22219,슬플
22220,변했지만
22223,낯설고
22226,마라
22227,괜찮은
22228,완벽했음
22229,좋았을
22231,잘생겼다
22232,좋었습니다
22233,재미있었던
22235,잘생겼다
22236,없고
22237,좋다
22238,구린
22239,자세히
22241,있으므로
22245,있습니다만
22246,꾸준히
22247,만족할
22248,재밌어요
22249,아니에요
22250,완벽한
22252,괴롭다
22255,좋은데
22256,아쉬워요
22257,척박하고
22258,재밌어
22259,재미있게
22261,섬세한
22264,재미있었어요
22266,아쉬웠지만
22269,구린
22270,높은
22274,재미있어요
22277,좋았는데
22278,없다는
22279,슬플
22282,좋아했는데
22283,행복했습니다
22287,좋지만
22288,섬세한
22290,미쳐가는
22296,급하게
22297,아니고
22299,이럴
22300,드럽게
22301,비싸게
22302,아쉬웠지만
22306,슬프
22310,흥미로워요
22313,완벽해요
22317,아닐
22321,있겠지만
22322,괜찮았어요
22323,아쉽습니다
22325,섬세한
22327,재미있었어요
22328,재미있게
22334,재밌어요
22335,길게
22336,좋음
22338,재미있게
22339,좋은데
22340,아파요
22342,재밌으면
22343,재미있게
22344,좋진
22348,잔잔하니
22350,재밌었습니다
22351,슬퍼요
22352,재밌습니다
22355,좋을
22356,있나
22359,재밌었어요
22360,재밌었어요
22363,헷갈리는
22364,많았어요
22365,좋은데
22366,멋졌어요
22367,멋졌어요
22369,있더라
22370,아쉬웠습니다
22373,멋졌어요
22374,멋졌습니다
22375,잘생겼다
22376,재밌어요
22377,괜찮았어요
22378,멋지세
22380,괜찮
22381,재밌어요
22382,멋져요
22384,아쉽네요
22386,없게
22387,아니고
22390,많았지만
22392,사랑스럽고
22393,좋았구요
22394,재미있게
22395,섬세한
22397,뒤늦게
22398,아픈
22400,슬프고
22401,행복할
22402,계셔주세요
22406,아쉬웠어요
22407,재밌어서
22409,멋있습니다
22410,재밌고
22411,뭉클하게
22413,아쉽네요
22414,작아서
22415,아쉬웠어요
22416,재미있었어요
22417,추합니다
22418,뒤늦게
22419,실패하고
22420,심히
22422,바쁘단
22423,이럴
22424,있을지
22426,미쳤어요
22429,같다구
22431,같이요
22435,좋았는데
22436,많다
22437,그런지
22438,괜찮았음
22439,힘들었
22440,비쌈
22441,슬프더라고요
22442,조급해
22443,없진
22444,그럴
22445,없었던
22449,솔직하게
22450,참신하고
22453,유약한
22455,독특하신
22456,미친
22457,없던
22459,아쉬웠다
22460,있어도
22461,좋을
22463,새로
22465,좋아했었는데
22466,멋지셨다
22467,많으셨는데
22470,깊은
22472,재밌어요
22473,있죠
22477,재밌어요
22478,연히
22479,다르네요
22480,있겠어요
22483,따스한
22484,벅차
22485,멋졌습니다
22486,멋지셨고
22488,성장해
22489,행복한
22490,따뜻하게
22496,좋으네요
22498,귀여운
22501,괜찮네요
22505,만족합니다
22508,재밌고
22509,좋아하는
22511,재밌었습니다
22514,비싼
22515,아니고
22516,입니
22517,있으면
22522,새로운
22523,재밌었구
22527,좋아해서
22528,아쉬웠지만
22532,좋아한
22533,좋아하는
22534,좋았다고
22536,필요하겠어요
22539,재미있어요
22540,재미있어요
22541,재미있어요
22542,나쁘지만
22543,나쁘지만
22544,미쳤네요
22545,재밌어졌는데
22546,재밌었어요
22547,없었습니다
22548,웬만하면
22550,있던
22551,많아서
22552,그런지
22553,힘들었고
22555,괜찮았던
22557,좋았는지
22560,기대하게
22561,아쉽습니다
22562,좋아하는
22563,기대하고
22565,아깝지
22566,재밌고
22567,재밌고
22568,좋아하는
22569,힘들어져
22570,없네요
22571,입니
22572,이쁘고
22574,멋진
22576,아쉽지만
22583,아니더라
22584,좋으
22586,같았어
22587,애틋했구요
22589,찰진
22590,훌륭한
22591,입니
22592,멋진
22593,있었다니
22597,신선하고
22598,더해
22601,아니지만
22602,있었고
22603,좋지
22605,좋았지만
22606,비슷해서
22607,지루한
22608,없지
22609,있었어요
22611,탄탄하고
22612,재밌었습니다
22613,아니어서
22616,신기했네요
22618,빠른
22619,아쉬운
22621,수줍게
22624,있는지
22625,잘생겼고
22626,이롭습니다
22627,흥미로운
22628,같았어요
22629,굉장히
22630,재미있었습니다
22631,신선했고
22632,그런지
22634,많았어요
22635,재밌어요
22639,좋은데
22640,시리고도
22641,따뜻해서
22647,완벽한
22649,재밌어요
22650,입니
22655,연약하고
22656,병약한
22657,안쓰러웠다
22658,넘쳐서
22660,잘생겼
22661,사랑스럽지만
22662,끔찍함
22664,아닌데
22666,적응하면
22667,튼튼한
22668,같아도
22670,재밌어요
22671,좋았는데
22672,기대한
22673,아니였어요
22675,좋았는지
22676,불안하고
22677,불안하고
22678,불안해서
22679,어려웠습니다
22680,재밌는
22681,아쉬워요
22682,미쳤어요
22683,있었고
22686,미쳤어요
22689,중요한
22690,싫어
22691,좋은가요
22694,같았어요
22695,재미있어요
22696,아쉽습니다
22697,깊고
22699,분명히
22703,그렇습니다
22706,있던데
22708,확실히
22711,완벽했을
22712,만족할수록
22716,매끄럽지
22717,아쉬웠네요
22718,궁금해서
22720,좋아하는
22723,튼튼한
22724,아쉽긴
22727,아쉽지만
22729,있어야
22730,속상합니
22735,재밌네요
22736,아까울
22737,같았습니다
22740,없나요
22741,아니어서
22742,많던
22743,힘들게
22744,좋았던
22746,없네요
22747,아쉬워요
22749,훌륭해
22752,바쁜
22753,뿌듯해
22754,같던데
22755,없게
22756,답답합니다
22757,예쁘시고
22758,멋지시지
22759,멋있어요
22763,더할
22768,멀게
22769,낡은
22770,좋아하는
22771,좋아하는
22772,단단해져서
22775,스럽더라구요
22776,아쉬웠어요
22777,새로
22778,완전히
22780,안타깝지만
22781,괜찮아지겠죠
22782,감미로웠던
22783,있길
22785,지루하다고
22786,아쉬웠음
22787,재밌어
22788,길긴
22792,좋았는데
22793,비싸게
22794,안일함에
22796,좋겠다
22798,있지요
22799,솔직히
22801,많지만
22802,아름다우
22803,아름다운
22804,필요해요
22806,괜찮아
22809,재미있는
22810,그랬을까요
22811,슬프네요
22812,재미있는
22815,그러는
22816,탄탄하고
22817,만족한
22818,따뜻하지는
22822,따뜻한
22826,설렘을
22827,필요한
22829,좋았어
22834,아니었어요
22836,편했습니다
22837,지루하지
22840,완벽해
22842,재밌어요
22843,재밌어요
22847,재미있어요
22848,잘생겼다
22850,슬퍼요
22854,스러웠지만
22855,기대한
22860,예뻤도
22863,진지하게
22864,비싸게
22865,영원해진
22866,재미있어요
22869,고마워요
22874,따뜻한
22875,행복했어요
22881,좋은데
22882,이상한
22884,비슷한
22886,재밌습니다
22887,여린
22888,아쉬웠던
22891,많지만
22892,아쉬웠네요
22894,다르고
22895,좋아했었는데
22896,좋더라구요
22897,좋아용
22900,재밌어요
22901,재밌어요
22906,아름답고
22907,슬펐다
22908,좋은데
22909,싫다
22910,없게
22912,좋겠습니다
22913,좋게
22914,이상하게
22915,기대했던
22916,답답해요
22917,새로
22918,신선하고
22919,좋지만
22920,아쉽다
22921,재밌었습니다
22922,행복해졌어요
22925,행복했습니다
22926,아쉽네요
22927,구린게
22929,바쁘고
22930,작아서
22931,구린
22932,좋게
22934,변하는
22935,대단하시더라고요
22937,이쁜
22938,아니죠
22940,없습니다
22941,이쁘고
22944,재밌네요
22948,재밌다
22949,재밌
22950,힘들어서
22952,신나네요
22958,아쉬워요
22961,달랐는데
22963,섬세한
22964,같은데
22965,연히
22966,잘생겼다
22967,좋아하는
22968,아쉬웠지만
22970,섬세한
22973,아쉽습니다
22974,아쉽지만
22975,재밌어요
22976,재밌어요
22977,좋았는데
22978,슬펐어요
22979,재미있었습니다
22982,애절하면서
22983,감미로운
22985,좋겠다
22986,조아요
22989,좋았구요
22990,궁금해
22992,아프
22994,재밌었습니다
22995,많지
22996,있었고
22997,없다는
23001,잘생겼
23002,아쉬운
23003,많았지만
23005,이상한
23007,분합이
23010,아쉬운
23011,많았던
23012,척박하고
23017,아니고
23018,아프고
23019,많으셨습니다
23020,없고
23021,성장해서
23022,흥미로운
23024,훌륭했습니다
23026,아쉽네요
23027,귀엽다
23028,없었을
23031,아파요
23033,재밌음
23034,좋아하는
23036,멋있다
23037,좋아하는
23038,역은
23039,좋아하는
23041,있는데
23042,재밌네요
23044,예쁘다
23045,없습니다
23047,재밌습니다
23048,재밌어요
23050,좋은데
23051,귀엽다
23053,좋다
23054,재밌습니다
23055,스러져가는
23056,싸늘하고
23057,서늘한
23059,기쁘다
23060,좋았으나
23061,섬세한
23063,행복해
23065,좋앗던
23066,행복할
23068,많았는데
23069,재밌었습니다
23071,안타깝네요
23072,좋았지만
23074,아니었으면
23075,달콤하지만
23076,잔인한
23077,아팠습니다
23078,없을
23080,재밌어요
23081,꾸준히
23086,좋겠다
23088,좋아하더라고
23089,아쉬웠지만
23091,재미있어요
23092,자세히
23094,있으므로
23097,좋은데
23099,아쉽습니다
23101,같지만
23102,잘생겼다
23103,재미있어요
23104,잘생겼다
23105,시러요
23106,재밌었는데
23107,재밌었어요
23110,계시나이까
23111,재밌고
23113,훌륭한
23115,아까워서
23116,없네요
23117,훌륭했어요
23118,재밌었습니다
23120,비싼데
23121,그럴
23123,재밌고
23124,멋진
23125,고맙습니다
23127,있긴
23129,싫다
23130,아닐까
23133,그래여
23135,아쉽지만
23136,많아서
23138,좋았는데
23139,이상한
23141,없으세요
23143,아니어서
23144,힘들었지만
23150,소중하게
23155,그러냐
23157,그러냐
23158,이럴
23160,여전하더라
23162,좋는
23163,같아서
23164,아쉽더라구요
23167,중요한
23168,아쉬운
23169,많았어요
23170,원하는
23171,잘생겼다
23172,쉬웠던
23175,섬세한
23176,가득해
23177,아픈데
23179,괜찮고
23180,좋음
23181,굉장히
23182,멋졌어요
23184,따스한
23186,인한
23187,따스한
23191,굉장히
23192,멋졌어요
23193,좋다
23194,아쉽지만
23196,굉장히
23197,멋졌어요
23199,재미있다
23200,굉장히
23201,슬펐어요
23203,잘생겼다
23205,좋았겠다
23206,답답하네요
23207,당연히
23208,순진했네요
23210,재밌는
23211,같아서
23212,아쉬워요
23220,없어
23221,있으면
23227,재밌습니다
23232,좋지
23233,아쉬워요
23237,반했네
23242,좋았는지
23243,재밌어요
23244,아쉽네요
23245,좋았을
23246,없었겠죠
23250,아쉽습니다
23251,아쉽네요
23255,아쉽네요
23256,멋있어
23258,아쉽지만
23260,따뜻한
23263,추합니다
23265,좋은데
23269,좋은가
23270,좋다면
23273,차가
23274,아니고
23275,아까
23276,아쉬워요
23277,아니었어
23279,설레는
23280,행복함
23281,아련함
23282,순수함
23283,애절함
23284,다양한
23285,많았고
23288,없이는
23290,좋아하던
23291,좋았는데
23292,아쉬워
23293,어색하지
23294,좋으련만
23298,아니었습니까
23299,미쳤어
23300,기대하고
23302,재미있어요
23303,간절히
23304,미쳤다
23305,미쳤어
23307,잘생겼다
23309,없을까요
23310,좋다
23311,재미있었습니다
23312,이상해요
23313,이상해요
23314,이래여
23319,기대해
23320,깊었다
23321,아쉬웠지만
23322,아쉬웠지만
23329,멋지다
23330,당당하고
23331,아름답고
23334,아쉬웠지만
23335,아쉬웠지만
23339,아쉬웠지만
23340,아쉬웠지만
23344,이상해요
23345,재밌어요
23346,아쉽지만
23347,재밌어요
23348,재밌습니다
23350,재미있어요
23355,찬란하게
23356,아름다웠다
23357,재밌었어요
23358,숨막힘
23359,좋겠다
23360,척박하고
23361,아름다웠다
23364,슬퍼요
23365,재미있어요
23367,재미있어요
23370,좋을
23371,고맙습니다
23375,입니다다만
23376,아쉽네요
23377,없었던
23380,어느새
23384,섬세한
23386,솔직히
23387,없진
23388,탄탄한
23393,만족스러운
23394,재밌어요
23398,좋아하고
23399,그리워
23400,실망하는
23402,좋은데
23403,희게
23404,조용하지만
23406,또렷한
23407,완벽했던
23409,잘생겼고
23410,멋있고
23415,아름다운
23416,아름답길
23418,같아서
23419,쓰립니
23420,이렇게는
23424,병약하다가
23425,그러기
23426,있나요
23427,재밌어여
23429,괜찮은데
23430,괴롭네요
23431,재밌어요
23432,재밌어요
23433,기대하고
23435,몽글몽글한
23436,많겠지만
23437,아릿함이
23438,있는데
23439,설레기도
23440,저릿하지만
23443,섬세한
23447,아쉬웠어요
23448,새로운
23451,새로운
23452,재미있게
23453,반해
23454,멋지고
23455,자유로웠습니다
23457,좋은데
23460,힘든
23463,쓸쓸함이
23464,미쳐
23465,미칠
23466,뻔했지만
23468,좋은데도
23469,좋았음
23476,좋아용
23477,좋아용
23478,좋아용
23479,좋아용
23480,좋아용
23481,좋아용
23482,좋아용
23483,좋아용
23484,좋아용
23485,좋아용
23486,좋아용
23487,좋아용
23488,좋아용
23489,좋아용
23490,좋아용
23491,좋아용
23492,좋아용
23493,좋아용
23494,좋아용
23495,좋아용
23496,좋아용
23497,좋아용
23498,좋아용
23499,좋아용
23500,좋아용
23501,좋아용
23502,좋아용
23503,좋아용
23504,좋아용
23505,좋아용
23506,좋아용
23507,좋아용
23508,좋아용
23509,좋아용
23510,좋아용
23511,좋아용
23512,좋아용
23513,좋아용
23514,좋아용
23515,좋아용
23516,좋아용
23517,좋아용
23518,좋아용
23519,좋아용
23520,좋아용
23521,좋아용
23522,좋아용
23523,좋아용
23524,좋아용
23525,좋아용
23526,좋아용
23527,좋아용
23528,좋아용
23529,좋아용
23530,좋아용
23531,좋아용
23532,좋아용
23533,좋아용
23534,좋아용
23535,좋아용
23536,좋아용
23537,낮네요
23540,아쉬운
23541,아쉽
23542,어두워서
23543,힘들었지만
23546,만족스럽다
23548,원하는
23549,재밌어요
23552,설레이고
23554,좋아하는
23555,아쉬워
23556,좋아해서
23558,아쉬운
23559,많지만
23560,아쉬울
23563,없네요
23564,남달랐습니다
23565,없었어요
23566,재밌어요
23568,멋있고
23569,당당하고
23570,아름답고
23571,그렇습니다
23573,재밌음
23575,소박하지만
23576,좋지
23577,안타까운지
23582,안타깝네요
23583,안타까웠어요
23584,예쁘게
23585,그렇고
23586,그렇고
23587,괜찮습니까
23588,재미있게
23589,슬퍼서요
23590,새로운
23592,기대했는데
23595,좋았답니다
23597,같지만
23598,아름다
23600,좋구나
23601,굉장히
23602,아쉽다는
23604,힘들었는데
23605,재밌어요
23606,재미있어요
23607,잘생겼다
23609,영원히
23610,많아서
23611,같지만
