,Adjectives
11697,멋진
11698,조화롭게
11699,신선하고
11700,새로운
11701,좋았던
11702,좋다
11706,슬픈
11707,그래요
11708,특별한
11711,좋았구요
11712,아쉬웠어요
11714,중요한
11715,굳건
11717,아쉬었어요
11718,나쁘지
11720,이쁘고
11721,이쁘고
11722,이쁘고
11724,특이하고
11725,특이했는데
11726,재미있었습니다
11727,멋져요
11728,새로운
11730,깊었던
11732,깊었던
11733,새로운
11735,즐겁고
11736,예쁘고
11738,좋았구요
11739,색다른
11740,아까운
11741,좋아여
11744,신선하고
11746,이쁘고
11752,소중한
11753,아름답고
11754,독특한
11756,적절해서
11757,아플
11759,안타까웠습니다
11761,설렙니다
11762,좋았네요
11764,묵직히
11768,예뻐서
11769,만족했습니다
11770,오묘한
11771,신기했습니다
11772,깊었구요
11773,예뻤네요
11782,아닌데
11783,없다고
11785,신선한
11786,좋았는데
11787,이상하게
11791,신선했고
11792,좋았는데
11793,심심해서
11794,아쉬웠던
11796,훌륭했어요
11797,뻔하지만
11799,심하게
11802,아쉬운
11804,깊었네요
11809,밋밋했지만
11815,밋밋하고
11819,지루했어요
11820,필요할
11824,안쓰러웠습니다
11825,느리지만
11826,아릿한
11828,좋지만은
11830,스러웠네요
11831,예쁘고
11832,역하는
11833,적절히
11835,없이도
11837,나쁘
11838,멍청하고
11839,무능한
11840,안쓰럽더군
11841,기대했던
11843,능글능글한
11847,아프던지
11848,좋았던
11849,아쉬웠던
11851,같았어
11852,충분히
11854,아쉬웠어요
11855,좋았을
11857,사소한
11859,어땠을까
11862,괜찮다지만
11864,참신하면서도
11870,아쉬운
11871,있었음에도
11873,새로운
11875,빈약한
11879,기대합니다
11882,훌륭하고
11883,재미있게
11885,좋으
11889,단조롭지만
11893,예뻐요
11894,아름다운
11897,좋았지만
11899,있으면서
11900,아름다운
11901,상당히
11902,아쉽네요
11904,좋아해서
11905,강렬함이란
11908,두근거림을
11912,반가웠다
11913,망해가는
11914,충실한
11916,망할지도
11917,꼬여
11921,꼼꼼하진
11923,어리석게만
11925,편안히
11926,애절하게
11927,미의
11928,멋지게
11929,멋있으시다
11930,안타까운
11932,힘들었다
11936,아쉽다
11938,인해서
11939,두꺼운
11942,궁금하다
11944,넓고
11947,흔히
11949,아닌데
11950,궁금하기도
11952,화려한
11953,심심하다
11954,잔잔하게
11957,신비롭습니다
11958,끊임없이
11960,같구나
11961,쓸쓸한
11962,아름답고서
11963,대단했습니다
11964,저릿합니
11966,아름다
11968,예쁜
11969,훌륭한
11972,있기에
11973,구성진
11974,색다른
11978,많았지만
11980,아픈
11981,있기에
11982,아려오지만
11984,좋아하지만
11985,다름에도
11986,미를
11988,상당히
11989,정갈하니
11990,깔끔하고
11993,화려함과는
11994,멋진
11996,허전함을
11997,새로웠습니다
11998,좋아하는
12000,슬프고
12001,아픈
12002,궁금해서
12003,화려하지
12004,은은하여
12007,아련함을
12009,아름다
12012,심했어요
12013,강했던
12015,요란하지
12016,은은하고
12017,완벽하게
12019,멋진
12021,좋음
12023,필요한
12024,어색해지는
12025,많습니다
12027,기대해
12028,즐거워지는
12029,빠르게
12030,재밌었습니다
12031,예뻐
12033,미를
12038,반가운
12040,아련하고
12041,아련해서
12043,심심하다는
12044,멋진
12045,단조로울
12047,답답한
12051,있으나
12054,애잔하고
12055,애절하고
12056,안쓰럽고
12057,미친
12059,그렇습니다
12060,적절하게
12061,잔인할
12063,좋았는데
12065,좋아하는
12066,좋아하거든요
12067,있듯이
12069,그렇습니다
12074,아름다
12075,넓은
12077,힘들고
12078,외로울
12079,따뜻했던
12080,같았을
12082,불안하고
12083,괴롭던
12084,아닌지
12085,아프게
12087,시린
12088,아린
12090,좋았는데
12094,많아요
12095,다르네요
12100,아픈
12102,좋다
12103,멋지세
12104,뻔하게
12105,담백하게
12108,좋지만
12109,급한
12110,아쉽
12112,기대하겠습니다
12113,아름다운
12114,반가웠다
12115,나쁜
12116,미친
12117,아름답게
12118,가련해
12119,명백한
12120,미를
12123,복잡하지
12124,필요한
12125,필요한
12127,화려한
12128,심심할
12129,있겠다는
12130,가깝긴
12131,괜찮았다
12132,안타깝게도
12133,좋았으나
12134,아쉬운
12136,좋았던
12137,힘들어
12139,예쁨
12140,애절한
12143,슬퍼지는
12145,아름다워서
12147,예뻐서
12148,예뻐서
12149,아팠습니다
12151,많으셨습니다
12152,자리는
12157,특이했구
12158,약한
12159,아쉽지만
12161,더한
12162,강한
12165,아니어서
12166,안타깝다
12167,그랬으면
12168,고마웠을
12171,좋게
12173,부탁드립니다
12175,예뻐서
12183,뭉클하게
12184,좋았던
12186,좋았던
12189,재미있게
12190,괜찮은
12191,멋진
12193,필요한
12194,충분히
12196,아쉽다
12197,불친절함으로
12198,부족한
12199,새로운
12200,불친절한
12201,실패한
12203,훌륭했고
12205,독특했던
12206,멋지게
12207,멋지셨습니다
12209,기대했던
12211,똑같은
12213,다행히
12214,기쁘게
12215,드라마틱한
12216,좋아하는
12217,심심할
12219,화려한
12222,어려운
12224,아닙니다
12225,중요하더군
12226,잔잔한
12227,다르면서도
12230,처참하게
12231,같네
12232,좋다고
12233,흠잡을
12235,처참함을
12236,아름다운
12237,슬퍼하는
12238,좋구요
12239,아름다우시더라구요
12240,슬퍼하는
12242,좋아한다고
12246,아쉽습니다
12247,없다고만
12249,망하게
12250,달콤한
12253,분명히
12255,스러워하는
12256,섬뜩했습니다
12262,좋은데
12264,중요한
12265,성공하는데
12266,모호해서
12267,좋지만
12268,재미있고
12269,높지
12271,슬퍼요
12272,말라를
12273,진부하지만
12274,충분히
12277,궁금했거든
12279,나쁜
12280,아니더라구요
12281,미쳐서
12282,상실한
12283,옳을
12286,가능했겠지요
12289,있더
12291,또렷하게
12295,어떨까
12296,분명히
12300,있었으니까
12301,강합니다
12304,없는지
12305,궁금하군요
12311,아련하고
12312,허전함은
12313,좋았지만
12314,단조로운
12315,지루하게
12316,좋겠고
12317,미치는
12318,지루함이었다
12319,지루한
12320,멋져요
12322,아름다운
12323,노래였습니다
12325,기대할게요
12326,기대할게요
12327,기대할게요
12328,있었거든요
12329,슬프네
12331,미묘한
12332,멋있다
12334,멋지더라구요
12335,멋지다는
12337,완전히
12338,똑같진
12339,같더라고요
12340,슬펐어요
12341,좋았지만
12342,부족하다
12348,좋았구요
12349,독특하고
12351,힘들지만
12352,애절함
12357,예쁘게
12358,슬프게
12359,아프게
12364,재미있게
12366,아쉽지만
12369,아름다운
12370,훌륭한
12371,아쉬운
12372,깊어졌네요
12374,변해가는
12375,아련한
12378,가까워서
12379,이뻐서
12381,새로웠고
12385,괜찮을
12387,가볍게
12389,새롭게
12391,나쁘다
12392,불쌍하고
12393,안타까운
12397,멋진
12398,그렇고
12400,아름다웠던
12402,같다는
12405,특별한
12407,슬퍼서
12410,행복한
12412,아니었지만
12413,불쌍한
12414,슬프더라구요
12415,나쁜
12417,없었지만
12419,예쁘네요
12420,좋았지만
12421,멋졌어요
12422,더라고요
12423,안타까운
12425,좋다
12426,새로운
12428,멋진
12429,다양한
12432,아쉬운
12434,다양한
12437,기대했는데
12439,훌륭한
12440,부족한
12444,괜찮게
12449,지루하다는
12453,아쉽고요
12454,많았습니다
12455,아쉬운
12456,선명해
12460,시급해
12463,멋있더라고요
12465,멋있고
12466,멋지시고
12467,단조로
12469,괜찮았고
12472,잔잔한
12473,멋졌습니다
12474,신선하기도
12475,좋았구요
12477,단조로워서
12478,지루한
12482,예쁘고
12483,훌륭합니다
12484,아픈
12486,재미있게
12487,새로운
12488,작진에게
12490,좋지
12492,즐거운
12493,지루한
12494,많아요
12495,새로운
12499,아쉬운
12500,있긴
12502,멋졌습니다
12503,재미있게
12506,아쉬웠는데
12508,뛰어나
12510,지루해지는
12511,있긴
12512,만족스러웠구요
12515,좋을
12519,힘든
12521,절묘하게
12522,예뻐서
12523,예민하고
12526,아름다우시더라구요
12527,반할
12528,슬프고도
12529,아름다운
12533,좋아하지
12534,지루할
12538,새로운
12540,좋았음
12542,같앗다
12543,말라
12547,신선했던
12551,좋을
12552,좋은데도
12554,아쉬운
12556,새로웠어요
12558,허전한
12559,아쉽습니다
12560,있는가
12561,오묘한
12562,좋은데
12563,썰렁하고
12569,좋겠다
12570,멋있네요
12572,은은하고
12573,화려한
12579,친숙한
12580,흥미로웠습니다
12581,궁금했었는데
12582,아름다운
12583,많았어요
12584,말라
12586,편히
12589,흥미로웠습니다
12594,유일한
12595,아려옵니다
12597,아프죠
12599,비열함을
12602,아름다우시고
12604,좋더군
12605,반했는지
12607,반하고
12608,말라
12610,청아하게
12611,아쉬운
12612,짧은
12615,좋으니
12617,궁금하고
12618,궁금하여
12619,예쁘고
12620,예뻤고
12622,좋았구요
12624,아쉬웠네요
12625,아름다운
12626,많네요
12627,좋았지만
12629,아쉬웠습니다
12631,느슨한
12638,연함이
12639,아팠습니다
12640,멋진
12641,멋진
12642,아쉽지만
12646,어땠을까
12650,좋았
12651,먼가
12652,아련하면서
12656,드물어서
12657,많네요
12658,신선했습니다
12659,독특했고
12663,애매했다
12664,좋으세요
12665,신선합니다
12666,추하고
12669,짱짱하니
12670,좋더라구요
12671,많았거든요
12672,좋겠습니다
12673,좋았던
12675,허전하다는
12676,허전한
12677,괜찮을
12680,화려한
12681,있지는
12682,의한
12687,대단하다고
12689,어마어마했지만
12690,미는
12691,허전하다거나
12692,훌륭한
12693,같기도
12694,훌륭한
12701,좋겠습니다
12702,다양한
12703,절묘한
12704,재밌습니다
12705,나쁘지는
12707,입니다만
12708,없으니
12709,기대하기
12710,딱히
12713,뿐입니다
12714,달랐고
12716,확실한
12722,소소한
12723,만족스러웠습니다
12724,덜한
12725,있었겠지만은
12726,만족스러운
12728,좋았던
12730,자연스러웠습니다
12731,많아
12732,힘들겠다는
12734,좋겠다는
12735,그랬네요
12737,있구나란
12738,괜찮았는데
12739,아쉬워요
12740,별다른
12742,부족하지만
12743,탄탄해서
12744,괜찮았습니다
12747,재미있어요
12749,자세한
12751,아릿했습니다
12753,기대하고
12754,처절하더라구요
12755,미쳐서
12758,처절한
12759,좋은데
12761,나쁜
12762,아닌데
12764,나쁜
12765,망하
12766,좋았
12768,궁금했었는데
12769,아쉽다고
12772,많더라구요
12775,아쉬워요
12776,좋군요
12777,기대했었는데
12778,기대했던
12780,이쁘다
12784,처절한
12785,아쉬운
12789,아쉽네요
12792,아쉬웠지만
12793,대단합니다
12795,멋진
12796,다양한
12799,아쉬운
12801,다양한
12804,재미있는데
12805,빈약한
12810,아쉽습니다
12812,아쉬운
12813,끝내줍니다
12814,재밌었어요
12815,예쁜
12816,출중했다고
12817,아쉬운
12819,부족하지
12822,있었으나
12824,참신한
12825,부실했다는
12827,부실하지
12828,편히
12831,같긴
12833,좋았던
12835,가녀리고
12839,아쉬웠던
12840,많았지만
12847,재밌어요
12848,단순하지만
12849,가능한
12851,멋진
12853,단조롭지만
12856,슬픈
12857,아름다
12859,기대하고
12861,애절함이
12862,힘드셨을
12863,아파
12864,재미있게
12868,행복한
12869,대단해요
12871,이쁘고
12872,좋고요
12874,아쉬운
12875,없잖아
12878,좋아하는
12884,많으셨습니다
12885,기대하고
12892,안타까
12893,재밌었습니다
12894,새로운
12895,신선함과
12896,진부함이
12898,중요하지만
12899,부족한
12901,아쉬웠지만
12902,기대하면서
12904,애잔함과
12907,기대했던
12909,다양한
12910,없게
12911,예쁘고
12916,있었다고
12921,아닙니
12924,예뻐서
12933,안타까웠습니다
12934,기대하고
12937,있었구나
12939,아프고
12941,기대하고
12942,그랬습니다
12943,빈약한
12944,강하지도
12945,좋겠습니다
12947,궁금하네요
12948,괜찮고
12949,궁금해서
12950,아쉽네요
12952,아쉽네요
12954,있기에
12957,그래요
12958,아쉽긴
12960,아련하게
12965,부드럽게
12966,좋다
12967,좋다
12970,좋았는데
12972,끝없는
12973,섬세한
12976,빈곤한
12979,지루하게
12980,많았고
12981,지루할
12982,많았음
12983,좋겠고
12985,아쉽다
12987,즐겁게
12988,기대했던
12990,아름다운
12991,멋진
12992,멋진
12993,아름다운
12996,설레이는
12998,쓸쓸한
13008,예쁘고의
13009,예쁘고
13011,생소했는데
13015,부탁드립니다
13016,신선하고
13017,슬프게
13021,예쁘다
13023,부족하다
13025,산만할
13026,같기도
13027,나쁘지는
13028,많을
13031,편한
13032,유일하게
13033,편안하게
13034,무섭
13035,안쓰럽
13036,짠했다
13037,현명하고
13038,빠르고
13039,곧고
13040,굳어서
13041,유일하게
13043,많지
13045,기대했던
13047,귀여웠는데
13050,궁금하더라
13051,멋졌다
13057,예뻤는데
13058,부족한
13061,가능하겠죠
13063,아쉬운
13065,만족했어요
13068,미를
13069,화려하게
13070,궁금합니다
13071,좋았으나
13072,상당히
13073,스러웠습니다
13076,좋았지만
13077,좋았음
13078,나쁘지는
13081,괜찮았을
13084,많을
