,Adjectives
10618,어려운
10619,대단하기는
10620,대단한가보다
10621,대단했다
10623,충분했다
10626,신기했다
10628,새로운
10629,원숙하셔셔인지
10631,달랐다
10634,원하는
10635,없는지
10637,없다고
10638,그런듯
10639,새로운
10641,찡하게
10645,좋다
10646,좋다
10649,어렵고
10650,있지도
10653,드문데
10654,재미있는
10655,짧지
10656,완벽하게
10657,실망한
10659,유치한
10661,성숙한
10663,좋다
10665,훌륭하고
10666,훌륭하다
10668,뿌듯함
10669,선한
10671,멋진
10672,단순히
10673,그랬구요
10675,슬펐고
10676,짧게
10677,즐겁고
10678,있으며
10681,단순히
10682,충분히
10683,있었기에
10684,가능한
10685,유명했었던
10686,다행히
10687,있었어요
10688,역은
10690,멋진
10692,힘들겠다는
10693,멀진
10694,있었습니다
10695,다행히
10697,빠르게
10698,있었습니다
10699,있기에
10702,넓은
10703,궁금해하실
10704,동일한
10706,괜찮다고
10707,없었
10708,적정했는데
10709,많았죠
10710,있었고
10711,작게나마
10712,있었습니다
10713,없었
10714,흔쾌히
10715,빠르다면
10717,좋을
10720,필요없어요
10722,힘들어
10723,아쉬웠던
10724,아님
10725,있었죠
10732,있으니까
10733,비싼
10735,부탁드립니다
10736,건강하고
10737,행복하시길
10738,아니었나
10743,높아
10744,있지요
10747,간절하게
10748,계시군요
10750,기대하고
10751,있어도
10752,행복하게
10755,힘들게
10756,벅차오르는
10757,같다고
10758,계셔서
10759,없다는게
10760,아쉬었는데요
10761,부러웠어요
10762,아닌거
10763,같더라구요
10764,불쾌해지는거
10766,멋진
10767,좋앗어요
10768,어렵게
10769,없지요
10770,차가
10771,있겠지만
10773,있었는
10775,젊은
10776,젊은
10777,좋았던것
10780,아쉽지만
10781,멋지고
10782,즐거웠고
10783,재미있었다
10784,부드러운
10786,멋진
10788,괜찮았다
10789,정확한
10790,즐겁게
10791,멋진
10794,좋게도
10795,잽싸게
10796,좋아하는
10797,아니더군요
10798,벅찬
10799,있을까요
10800,멋진
10801,안되서
10802,멋집니다
10803,멋있는
10807,좋다는
10808,아쉬웠는데
10810,멋졌습니다
10812,힘들고
10813,힘들게
10814,설레여
10815,좋은데
10816,힘들게
10817,특이하게
10818,좋아하는
10819,오래된
10822,멋졌어요
10823,있다가
10824,짧은
10827,아쉬워서
10829,필요없는
10830,후회되지
10831,좋았지만
10832,뚜렷하게
10834,아련하게
10835,뛰어나고
10836,있는듯
10838,정확하게
10840,완전히
10841,편하면서도
10842,같았다
10843,있었어도
10846,색다른
10847,훌륭하시지만
10848,늘씬하고
10849,같았다
10850,아쉬운
10852,퀴퀴한
10854,더군요
10855,괜찮았습니다
10856,불편할
10858,불편함이
10859,있었습니다
10860,새로운
10861,재미있고
10864,같더군요
10865,행복했답니다
10867,멋진
10869,있더군요
10870,짙은
10871,역시네요
10872,어렵게
10873,자자하길래
10876,유명한
10877,좋았지만
10880,아니시니
10882,아쉬웠지만
10883,강렬하고
10884,멋진
10885,드러더군요
10886,아쉬웠던
10887,느리고
10888,지루한
10889,많았던
10890,급박하게
10892,지리했었는데
10893,좋았을텐데
10894,있긴하지만
10896,조용하게
10897,이상한
10898,그렇
10899,좋았던
10900,친숙한
10901,유명한지
10904,뛰어나다고
10905,특별히
10906,뛰어나다
10909,좋더군요
10910,변함
10913,찡하더라구요
10914,무시무시했어요
10915,아름다운
10917,완전히
10918,어수선하고
10919,난감했다
10920,평범한
10922,약한
10923,멋지다라고
10924,계셨지만
10926,간절한
10927,스럽
10928,어색하지
10929,대단하더군요
10931,멋지더군요
10932,좋아하더군요
10934,아깝습니다
10935,끝내줬구요
10937,더할
10938,좋았겠지만
10943,멋졌습니다
10945,있는것
10946,같더라구요
10947,기대합니다
10948,성공했습니다
10949,어렵게
10950,잔잔하게
10951,변하는
10953,재밌었습니다
10954,아니더군요
10955,필요없는
10956,이런거
10959,좋아하고
10961,좋았던
10962,먼가
10963,좋았던것
10964,같아여
10965,안좋으신
10968,멋있구요
10971,새로운
10972,대단한
10974,설레네요
10976,길다
10977,변하고
10978,대단했습니다
10979,유명하다
10980,완벽한
10983,같지만은
10984,서운했다는
10986,힘들게
10988,깊은
10991,있다구요
10992,힘들거
10994,아쉽네요
10997,같아선
10999,안되나요
11001,멋진
11002,저렴한
11004,좁고
11005,심한
11008,멋졌지만
11009,저렴한
11010,아쉬웠습니다
11015,멋있었어요
11016,대단한
11017,대단하십니다
11018,아름답게
11019,짱짱하시니까
11020,아쉽게
11023,역은
11024,그렇고
11026,역은
11029,확실해
11030,없었다
11031,있었을
11032,섬세한
11033,미친
11034,반해
11035,있다는
11036,기대하고
11037,기대하던
11039,뒤늦은
11040,안될꺼라는
11041,동떨어진
11043,그러게
11046,있을까요
11047,없죠
11049,없게
11050,기대하던
11052,좋았어서
11053,좋지
11054,아쉬웠지만
11057,멋지다던데
11058,깊어진
11059,미친듯이
11061,멋진
11062,멋진
11063,힘들었답니다
11065,아니어서
11066,서운했지만
11068,멋지고
11069,훌륭한
11070,충분히
11071,없으니
11073,멋진
11074,자리였는데
11075,훌륭했구요
11078,부드러운
11079,부드러운
11080,기대하던것
11081,벅차서
11082,벅차서
11083,뿐이였는데
11084,미치는줄
11085,더라구요
11088,탄탄한
11091,없더군요
11092,알맞는
11095,저렴한
11096,섬세히
11098,아쉬웠지만
11100,무리해서
11101,힘들더군요
11102,있었죠
11103,없으면서
11105,있겠지하고
11107,있더군요
11108,불편하게하면서
11109,반했습니다
11110,아까
11111,뻔히
11113,불쾌했지만
11114,뻔뻔스럽게
11116,아까
11117,안되더라구요
11118,멋졌어요
11119,좋지는
11120,나빠서
11122,없었기에
11123,멋진데
11124,어때을까
11126,궁금했던
11130,없었다
11131,아쉬웠지만
11132,그러한
11133,중요하고
11134,아니었
11139,진실한
11141,깊었던
11142,없었다
11143,친절한
11144,그러
11145,추악함이
11147,악하고
11148,나쁜
11149,부패하고
11150,타락한
11151,많다
11154,이렇듯
11155,미친
11158,얼얼하겠어
11159,정확한
11160,비슷한
11161,독특한
11162,나쁜
11163,아니었나
11164,섬세한
11167,신들린
11168,신들린
11169,이럴
11171,섬세함이라
11172,없다고
11173,뛰어나지
11174,있어서는
11175,같았다
11176,뜨거
11177,고마운
11178,안좋더라구요
11180,많은것
11182,안타깝습니다
11183,미치지
11185,같았다
11186,색달랐던
11188,좋을
11189,같지만
11191,유명한
11192,많았지만
11193,커다란
11194,좋다는
11195,같지
11197,없었구요
11199,성공한
11200,만족했습니다만
11201,그럴까
11202,아쉬운
11204,만족스런
11205,고맙습니다
11206,만족했었는데
11207,그렇담
11208,성공하고
11209,안타까웠는데
11210,섬세한
11211,뻔했습니다
11212,만족스런
11213,작았던
11216,의한
11217,재미있게
11219,재미있었습니다
11220,멋있더라구요
11221,강한지
11223,변할
11227,아파도
11229,멋있더라구요
11230,뻔했습니다
11233,연히
11237,드러지게
11238,같더라구요
11239,빠르게
11240,색달랐고
11241,완벽했던
11242,멋졌어요
11245,답답한
11247,심해서
11249,강합니다
11250,있는데요
11251,만족스러운
11254,필요없던
11257,유명한
11258,있다고나
11259,힘들
11261,안되나
11267,있었음
11268,자잘한
11269,힘들었고
11270,같았던
11271,아니었으나
11275,괜찮게
11276,짧게하는
11277,길게하는
11278,새롭다
11279,아팠다
11280,멋있었다
11281,뜨거웠던
11282,환한
11283,그러는데
11285,환한
11286,멋있었다
11287,아쉬웠던
11291,필요없는
11292,좋아하지
11293,대단했습니다
11294,충분했습니다
11296,깊었어요
11297,힘든데
11298,귀하게
11299,뛰어나
11300,미친것
11301,같다는
11305,대단해요
11306,어렵게
11307,멋진
11310,좋다고
11311,훌륭하시다고
11312,어렵게
11313,피곤한
11314,피곤한줄을
11315,지루할라면
11316,충분히
11317,지루할수
11320,강렬함을
11321,있는지
11322,힘드실꺼
11325,있을까요
11326,만족스러운
11328,멋지다니
11329,아니군요
11330,좋아고
11331,아쉬운
11332,이상하게
11334,재미있고
11335,좋았음
11337,특별하다는
11342,섬세함이
11343,그러한
11344,새로운
11346,알맞은
11347,아늑함을
11349,좁아서
11350,힘들고
11351,불편하더군요
11353,아름다운
11356,좋게도
11357,있었습니다
11358,그러지
11359,설레는
11360,대단하시더라구요
11361,안되더라구요
11362,안타깝
11363,풍부한
11365,괜찮다면
11367,씁쓸하게
11368,넘칠
11374,같더군요
11376,아깝지가
11382,좋아했는데
11384,힘들어서
11385,속상했지만
11387,좋았을
11390,가까운
11392,피곤한
11394,어렵게
11397,멋진
11398,좋았지만
11399,멋진
11400,피곤한
11401,황홀한
11403,가까운
11404,있었습니다
11405,멋진
11406,다양한
11407,치열한
11408,힘들었지만
11409,생생하네요
11410,있답니다
11411,무관심하던
11412,좋았던듯
11413,멋진
11417,즐겁게
11420,화려하고
11421,아름답고
11423,아름다웠다
11424,어렵게
11425,특별히
11426,좋아하거나
11428,궁금했어요
11430,힘듭니다
11434,멋있는
11437,아름다운
11441,힘든
11442,괴롭고
11443,힘든
11444,몰두할
11445,있도록
11446,멋지고
11447,가까운
11452,멋있어요
11456,기대하던
11457,멋졌습니다
11459,다양한
11460,상당했기
11461,엄청난
11462,무자비하게
11463,섬세한
11464,아름다운
11466,괜찮았음
11467,대단합니다
11470,멋져지셨어요
11471,길게
11472,짧게
11473,있으시고
11474,황홀한
11475,아름다운
11476,완전히
11477,완벽하게
11479,훌륭한
11480,기대할께요
11481,재밌었다
11482,그렇구나
11483,멋있었습니다
11484,좋앗습니다
11485,계셔서
11487,안될
11491,있더군요
11492,힘들게
11493,멋진
11494,황홀한
11495,만족스러웠고
11496,열광했을
11498,훌륭하지만
11499,같더군요
11500,충분할
11501,있던데
11502,미친
11503,엄청난
11504,기대하고
11505,재미있었고
11506,지루하지
11507,훌륭했던
11509,완벽한
11511,같다는
11514,야하는
11517,있는게
11518,아니더군요
11520,가까워서
11524,유명한
11528,멋진
11532,멋진
11533,스러웠어요
11535,새로운
11536,있길래
11537,있었구요
11538,있지요
11539,궁금한
11540,오붓한
11541,나른한
11542,뻔한
11543,나쁘지
11544,고급스럽다고
11545,어느새
11546,있었습니다
11548,행복했습니다
11550,유명한
11551,없었다
11552,기대하면
11553,치열한
11554,아쉬운
11555,영원히
11558,있다는
11559,행복합니다
11560,좋았구요
11561,훌륭한
11562,바쁘답니다
11564,좋겠네요
11565,실패해서
11567,넘치는
11568,눈부신
11569,기대해
11570,마른
11571,깊어진거
11574,아쉽다는
11575,변함이
11580,좋았던
11581,엄청난
11583,훌륭했지만
11584,단순한데
11585,같음
11586,훌륭했습니다
11589,있을까요
11590,수많은
11591,있잖아요
11594,같더군요
11595,충분히
11596,만족스러웠다
11597,대단하다
11598,충분한
11601,없을까
11602,바쁘게
11603,즐거운
11604,그렇듯이
11605,당연한듯
11606,기대하고
11607,많았어서
11608,익숙한
11609,지루하진
11611,평범한
11615,뭉클함까지
11617,벅참을
11618,지루했는데
11619,좋아하는
11620,없음
11623,아쉬운건
11624,힘들어
11625,같다는
11626,있어도
11627,어렵더라구요
11628,생생한
11631,안쓰러웠어요
11632,힘든
11633,높다고
11635,생생하게
11636,어떨지
11637,궁금하세요
11640,신기했는데
11641,새로운
11642,같다는
11643,멀어서
11644,어렵게
11646,부끄럽지만
11649,없으신
11650,같더니
11651,좋더군요
11653,좋았다구요
11655,좋았구요
11657,열광하는지
11658,어려웠는지
11660,뛰어나서
11661,있었습니다
11662,좋아하는
11663,멋지셨구요
11664,멋지신
11666,멋있는
11668,멋진
11669,좋았던
11670,평이한
11671,지루하더군요
11672,심각하긴한데
11673,심오하지
11674,평범한
11675,멋졌어요
11676,멋지셔서
11677,지루하지
11679,아깝지가
11681,신들린
11682,대단하고
11683,좋았던
11684,없었는데
11685,지루하지
11686,답답했다
11687,상당히
11688,좋아했던
11689,없을만큼
11690,미친
11694,행복했습니다
11695,새로운
11696,있었구요
11697,뻔했습니다
11699,안좋아
11700,여전하시더군요
11701,탁월한
11702,있었기에
11707,고급스럽고
11710,힘들긴
11721,필요없습니다
11723,없나
11724,없네여
11726,노래였다
11727,끝없는
11728,뛰어난
11729,놀랬습니다
11730,뛰어난
11731,멋진
11732,비싼
11733,아니였
11734,가득한
11736,있었습니다
11737,아니더라도
11738,특별한
11739,뜨겁게
11742,대단한
11743,새로
11747,달콤한
11749,안좋다는게
11750,연히
11752,아쉬운것
11754,변한
11755,변했다
11756,아쉬울
11759,있었나
11760,작은게
11761,안타까울
11763,있었습니다
11764,재미있는
11765,많았지만
11766,스러운
11767,많았습니다
11768,멋진
11769,더군요
11771,대단하더군요
11772,불편했지만
11773,멋졌습니다
11777,재미있었습니다
11782,새롭습니다
11784,좋았던거
11786,있을만큼
11788,있었습니다
11789,멋지게
11790,탄탄한
11792,즐거운
11793,대단한
11794,필요없는
11795,없게
11796,엄청납니다
11797,대단하더군요
11798,반해
11801,필요없는
11804,훌륭한
11805,강렬한
11806,어려웠는데
11808,새롭네요
11809,훌륭한
11810,멋있게
11811,즐겁고
11812,황홀한
11813,있었습니다
11814,탄탄한
11815,탄탄한
11816,필요할까
11817,아쉬운건
11818,무리하셨는지
11819,안좋으시더라구요
11820,멋지시고
11821,만족했습니다
11822,멋져요
11823,변할
11827,치열했던지라
11829,자리는
11830,아니였지만
11831,없었지요
11832,힘들지만
11833,만족스러웠네요
11836,만족스러운
11837,열광하는지
11840,설렘이
11841,그득합니다
11842,평범한
11843,좋겠습니다
11844,멋진
11846,필요없는것
11849,재미있는
11851,어렵게
11852,괜찮았습니다
11856,강력한
11859,남짓한
11860,멋진
11861,멋진
11862,재밌을
11863,완벽한
11864,좋았던거
11865,같더라고요
11866,만족해하는
11867,추하는
11868,훈훈하셔서
11869,즐거웠답니다
11870,가까웠던
11871,좋지
11872,좋을
11873,섬뜩할
11874,있어야
11875,가능합니다
11876,만족스러운
11877,익숙한
11879,훌륭한
11880,대단한
11883,깊고
11887,정확하더군요
11889,재밌고
11890,깊은
11891,완벽한
11892,훌륭한
11897,강력히
11898,아니라서
11899,아쉬웠지만
11900,재미있었어요
11901,좋아하시구
11903,고픈
11906,즐거운
11907,있었기에
11908,대단한
11909,없으면
11910,불가능할듯
11911,완벽하게
11912,지루한듯
11913,완전히
11916,기대하고
11918,멋있었어요
11919,기대하고
11921,편히
11922,멋지고
11923,귀여운
11924,귀여운
11925,같은하
11927,없었는데
11929,끊임없는
11931,뜨거운
11932,열광할
11933,없는지에
11934,충분히
11935,위대하다
11936,멋지다
11937,끊임없이
11938,중요한
11939,넘치십니다
11940,어둡고
11941,힘든
11944,가능하다는
11945,아름다웠어요
11946,추할꺼예요
11948,역시나였습니다
11949,대단한거
11951,멋있었습니다
11952,아름다운
11953,자세히
11954,다양하더라고요
11957,미친
11961,자리는
11965,선한
11969,멋집니다
11971,멋있습니다
11973,아쉬웠고
11974,아름다웠으나
11975,아쉬웠습니다
11976,넘치는
11977,멋진
11979,멋지네요
11981,부족해
11982,아까워
11983,안타까워
11984,있다는
11985,행복했습니다
11986,상당한
11987,주요하다고
11989,있다는
11990,후회되지
11993,휼륭했지만
11994,변했을
11995,대단하네요
11996,아니시더군요
11999,풍부하신지
12000,재미있습니다
12001,좋아했는데
12002,섬세한
12003,있었습니다
12004,아쉬웠어요
12005,멋진
12010,멋있었어요
12012,좋지
12014,꾸준히
12015,좋아하지만
12017,기대한것
12018,만족함
12021,뛰어난
12022,있으며
12026,행복했다
12027,끝내줌
12028,탁월한
12029,아니라도
12030,없는거예요
12031,미친듯이
12032,어렵게
12033,어렵게
12034,어렵게
12036,이럴수가
12037,아담하고
12039,만족스러웠습니다
12042,완벽했습니다
12043,멋져요
12044,멋지십니다
12047,안될꺼
12049,멋지고
12052,맑고
12053,청아한
12055,훌륭하십니다
12059,힘든
12062,유명한
12063,어렵게
12066,넘쳐나는
12067,작은거인
12068,기대한거에
12069,잔잔하다고
12070,아니었습니다
12071,변할
12072,생생합니다
12074,멋진
12077,부러웠었어요
12078,기대하고
12079,어렵게
12082,아쉬운건
12083,허무한듯
12084,좋았을텐데
12085,아쉽네요
12086,좋으시고
12089,재미있게
12090,좋지
12093,뛰어난
12094,넘치는
12097,괜찮았고
12098,멋지셨습니다
12099,중요한
12100,느렸던건
12101,아쉽네요
12102,훌륭했아요
12103,아니예요
12105,완전한
12106,다르겠지만
12111,치열한
12112,성공해서
12113,기대해서
12114,재밌었어요
12115,재밌을거라고
12116,아니었어요
12119,부족했
12120,기대했는데
12121,부족한
12122,기대했던
12124,가늘고
12125,섬세한
12126,아니었지만
12128,만족했어요
12130,멋진
12131,실망하긴
12132,훌륭한
12133,없더라구요
12135,있긴
12136,좋잖아요
12137,친절하게
12141,머나먼
12142,뿐이였어요
12144,열광하게
12145,있었어요
12147,좋았답니다
12148,풍부한
12151,탄탄한
12152,깔끔하지
12154,차가
12157,안되요
12158,멋지지만
12162,있었으나
12170,있으신
12171,괜찮을
12176,벅차오름은
12180,기대하면
12181,실망한다고
12183,강렬한
12184,재미있고
12185,멋져요
12186,멋지고
12187,훌륭하고
12190,멋진
12191,화려한
12194,아쉬었어요
12196,변하고
12197,변했습니다
12198,실망하면
12199,자자하고
12200,완벽한
12201,뻔했습니다
12203,고이더라구요
12204,행복해서요
12205,행복함과
12206,좋겠습니다
12207,완벽했습니다
12213,멋지지만
12214,좋으셨는지
12215,대단한
12217,멋진
12218,힘들어서
12221,아쉬웠고요
12222,아쉬웠어요
12223,기대했거든요
12224,어렵게
12225,어렵게
12227,힘들어
12228,신선한
12229,가벼운
12230,신선한
12232,즐거운
12236,즐겁습니다
12238,멋진
12239,힘겨운
12240,성공하여
12242,자리였지요
12243,들뜬
12244,기대하고
12247,힘겨워
12248,힘들어서
12251,힘겨워
12253,안타까웠습니다
12255,걱정스러웠습니다
12256,걱정스러워하는
12257,몰두했는데
12259,간절한
12260,완벽한
12261,아낌없는
12262,건강해진
12264,기대하고
12265,기대하던
12266,있더라고요
12267,기대한만큼
12268,즐거운
12269,좋았구요
12270,재미있는
12271,반했었는데
12272,변함
12273,훌륭했어요
12275,치열했던
12276,있었네요
12277,아쉬울
12278,유명하고
12280,시원하게
12281,아쉬웠어요
12282,뚜렷하게
12284,좋으시고
12285,좋으시네요
12286,유일하게
12287,좋았지만
12288,아쉬운
12290,지루한
12292,있었습니다
12293,만족한
12294,훌륭한
12296,미쳐
12298,아닌데
12299,좋게
12302,강해요
12304,열광하는가를
12305,필요없습니다
12306,안타까웠던
12310,훌륭한
12311,없었다
12312,좋게
12316,생생한
12318,안타까운
12320,좋지
12321,좋아하는
12322,있었습니다
12323,좋다고
12324,좋다는
12325,변해
12326,애틋함을
12328,시원시원한
12330,밋밋한
12331,계실텐데
12332,중요한
12334,미를
12338,멋졌습니다
12339,재미있었어요
12340,지루한
12343,꾸준히
12345,깊은
12346,즐겁게
12350,어렵게
12351,유명하셔서
12352,완벽했어요
12353,멋진
12354,안좋아
12357,훌륭한
12359,원하는
12360,대단합니다
12361,우울한
12362,우울했다는
12364,즐거웠습니다
12369,멋진
12370,훌륭히
12372,아름다운
12373,행복했습니다
12374,아름다워서
12378,답답한
12379,어색하게
12380,훌륭하지
12381,노련함이
12382,아깝지가
12383,재미있는
12384,새로운
12386,강력한
12389,기대하게
12390,필요없는
12391,안좋으신
12392,같던데
12393,좋기만
12394,안좋으
12395,순수한
12398,있었습니다
12400,멋진
12401,재미있고
12402,즐겁게
12403,저렴한
12404,좋았지만
12405,아쉬웠습니다
12408,좁고
12410,심하게
12411,불편하셔서
12413,불편하셨던
12414,즐겁게
12417,안좋은
12418,안타까웠습니다
12419,무거운
12421,당했다
12422,같았다
12423,힘들어
12425,애틋한지
12426,아팠다
12427,아프게
12430,반했다
12431,반해게
12433,대단하다
12437,영원하기만을
12440,황홀했다
12443,단정할
12444,없어도
12446,부족하지만
12447,교활함
12448,반해에서
12449,날카로
12450,섬뜩하게
12451,안타깝다
12452,어렵
12453,청아한
12455,아쉬운
12457,부족해
12458,어색해
12460,강하게
12461,시원하게
12462,약해서인지는
12463,슬픈
12464,아름답고
12465,화려하며
12466,어두웠다
12467,친숙했다
12468,비슷한
12471,없거니와
12472,치열한
12473,아니지
12474,아니겠습니다
12477,설렘
12478,안되게
12479,짧게
12481,이쁜
12482,좋았지요
12484,좋겠다
12485,있다는
12486,기대하고
12487,기대하던
12489,뒤늦은
12490,안될꺼라는
12491,동떨어진
12493,그러게
12496,있을까요
12497,없죠
12499,없게
12500,기대하던
12502,안좋으시더라구요
12504,기대하고
12505,반해서
12506,멋진
12507,다르지만
12508,깊은
12509,잔잔한
12510,있었으니까
12511,멋지셨습니다
12512,미친
12514,어렵군요
12515,멋졌습니다
12516,아까워
12517,멋진
12518,고맙습니다
12519,재밌네요
12520,아쉬웠습니다
12522,더할수록
12526,행복한
12528,멋진
12529,아쉬운거는
12530,멋진
12531,넘치는
12532,멋졌습니다
12533,노랠
12535,좋았구요
12536,좋아하는
12537,있었던거
12541,아쉬워하고
12543,잽싸게
12544,깊은
12546,대단한
12547,대단한
12554,생생한
12555,힘든
12556,계시는
12557,힘든
12558,있더군요
12559,힘든
12561,섬세한
12564,비싸서
12567,좋아하지
12568,새로
12569,오래된
12573,성실하고
12574,상냥했으며
12575,인자한
12576,유능한
12577,아름답고
12578,현명한
12580,완벽했다
12581,있다는
12582,완전히
12583,강하게
12585,많지
12586,영원히
12588,멋지게
12589,대단했다
12592,초조함을
12594,순수한
12595,반해
12596,사랑스러웠고
12599,가까웠으며
12602,달랐다
12603,훌륭한
12604,아쉬웠다
12605,훌륭한
12608,야해요
12609,필요없죠
12611,없는거겠죠
12614,행복한
12615,생생하게
12619,신선한
12620,어려운
12622,멋지지만
12626,색다르고
12627,좋더군요
12628,완벽하게
12629,가련한
12630,좋았는지
12632,날카로워서
12633,불편했었는데
12635,아쉽
12636,아쉽고
12637,부탁드립니다
12639,있더이다
12640,그러면서도
12641,좋다고
12642,좋으
12643,유명한
12645,뛰어난다면
12646,뛰어난
12647,만족하면서
12650,역은
12653,있었어요
12656,유명한건
12657,좋게
12659,없었지만
12661,아쉽습니다
12663,기대했던데로
12667,기대한
12668,어렵게
12669,연히
12670,간절했구요
12671,힘들어
12673,안쓰러운
12674,많았지만
12675,성실한
12677,다르더라구요
12679,뿌듯했던
12680,눈부시게
12681,아름다웠습니다
12682,밋밋하다고
12683,어느새
12684,아팠구요
12686,즐거운
12687,고맙습니다
12688,섬뜩함과
12689,사랑스럽고
12690,따뜻했습니다
12692,괜찮았어요
12693,좋더라구요
12696,왠만하면
12700,있기에
12702,있으셔
12703,대단했습니다
12704,비싸서
12707,다를까
12708,아름다운
12709,변하는
12710,괴로워하는
12711,달랐고
12712,섬세했다고
12713,그리운
12714,어땠을까
12716,있겠습니다
12717,상당히
12718,훌륭했던건
12719,흠잡을데
12720,없었음
12721,완벽히
12722,아님
12724,아쉬웠지만
12725,멋진
12727,안타까울
12729,재밌어요
12732,있었는데요
12735,많습니다
12736,있기는
12737,완전히
12738,냉혹한
12740,있구요
12744,열광하는지
12747,있으면서도
12749,극명하게
12750,끊임없이
12751,멋지지
12753,뚜렷하게
12758,순하면서도
12759,아름다운
12760,벌거
12761,약한
12763,중요하지
12765,있다는
12766,있었습니다
12767,소심한
12768,난폭한
12769,소심한
12771,불가능하다는
12777,섬뜩했습니다
12778,의하면
12783,강한
12784,멋지더라구요
12785,짜증났습니다
12787,좋다는
12788,더라구요
12789,좋았던
12791,부끄러워서
12792,멋졌어요
12793,그렇고
12794,좋았아요
12797,좋지
12798,양하세요
12799,힘들었던
12800,풋풋한
12802,굳건
12804,놀라웠다
12805,새로
12806,새로운
12807,뻣뻣하신듯
12810,어렵게
12814,깊은
12815,흡족한
12817,아쉬웠지만
12818,충분했어요
12819,아깝지가
12820,익숙한
12824,유명하고
12826,좋다
12829,멋있는
12830,계시다면
12831,완벽해서
12832,섬세한
12833,변함이
12835,안타까운
12836,있었습니다
12837,힘겨워하는
12838,있으신
12839,여전하시더군요
12840,멋진
12841,고맙습니다
12844,섬세한
12845,같단
12847,좋지
12848,안좋은
12849,날카로운
12851,멋지더군요
12854,연히
12855,더군요
12856,반해
12857,멋지게
12858,좋았는데
12859,실망했습니다
12861,아쉬웠지만
12862,반할
12864,치열했던
12867,뿌듯한
12871,실망하지
12872,좋아했습니다
12875,멋졌답니다
12876,놀래
12877,섬뜩한
12878,신선한
12879,깊었어요
12880,마른
12881,같았는데
12883,그럴만
12885,비싼
12886,아까웠어요
12887,다른건
12888,미친
12889,대단하시더군요
12890,깊어진
12893,좋았기
12898,아름답더군요
12900,선하네요
12902,좋더라구요
12903,유명한
12904,유명한
12906,대단한
12908,즐거운
12909,좋다
12910,좋다
12911,좋다
12912,실패하고
12913,작아서
12915,없게
12916,멋지고
12917,훌륭한
12918,기대하고
12919,있을께요
12920,멋진
12921,좋아하고
12922,행복해
12924,행복했습니다
12925,좋지만
12927,멋졌어요
12928,성공해서
12931,대단하다는
12933,넘치는
12934,훌륭한
12935,있다고
12936,미치게끔
12938,대단했습니다
12939,완벽한
12940,아름다운
12941,좋았다고
12942,신선했나
12943,좋았다고
12944,아름답다고
12945,아쉬웠다면
12946,많더군요
12947,마라
12948,아니니까
12951,멀다하고
12952,슬펐습니다
12953,조용한데
12954,없었더라면
12955,있었을
12958,있는게
12959,아니니까
12960,즐거운
12962,훌륭하니까
12963,만족했어요
12964,즐거운
12965,진한
12968,아쉽긴
12969,상당히
12970,멋있더라
12972,상당히
12973,만족스러운
12974,좋았구요
12976,있는지를
12977,확실하게
12978,의심스러울
12980,같지
12981,만족할만
12982,멋진
12984,있었네요
12985,뛰어난
12988,재미있게
12989,어렵게
12991,가능하려나
12992,무지하게
12993,심할것
12997,아쉬울거
13000,없게
13001,유명한
13003,그러려니
13004,유명할까
13007,재미있습니다
13008,들뜬
13009,신났었어요
13010,멋있는
13012,좋아하는
13013,좋더라구요
13014,시원시원한
13015,좋았구요
13016,멋있는
13019,매끄럽게
13020,멋있다
13021,있다는
13023,아니라서
13024,불안하시더라구요
13026,아쉬웠어요
13029,멋진
13030,벅차는
13032,길었으면
13033,아쉬워서
13034,싫더라구요
13035,길었으면
13036,좋겠다는
13038,있답니다
13041,좋으시고
13043,아쉬웠던
13044,조용한
13046,없는거라고
13048,아쉽긴
13051,많아요
13052,좋지
13053,아쉬웠고
13055,아쉬웠다
13056,안녕하세요
13057,멋있고
13058,훌륭한
13059,슬픈
13064,지루한면도
13067,까말까
13069,좋았지만
13071,어렵게
13072,기대하고
13074,스러웠습니다
13075,가늘지
13076,안좋았던
13077,변하면서
13079,역은
13081,시원스럽
13082,아쉬웠고
13083,있겠지만
13084,가늘고
13085,아쉬웠습니다
13086,던것
13088,무리하신게
13090,그랬어요
13091,아니구요
13092,섬세한
13095,없더군요
13097,지루하지
13099,기대하고
13101,행복한
13103,좋아했는데
13104,좋아하게
13107,같았고
13109,달랐습니다
13111,멋진
13112,열광하는데에는
13114,열광하는
13117,좋지
13119,힘들지만
13121,유명한
13122,아쉬운
13125,아니니까
13128,곱니다
13129,불안했고
13130,허전한
13131,강하기
13132,쉬운
13133,어렵다는
13136,변한
13137,강렬한
13138,재미있게
13141,아니었나
13142,밋밋했고
13143,엄청난
13144,좋았지만
13146,아쉬웠구요
13148,높았던
13149,있었다는걸
13150,좋게도
13151,자세하게
13152,안되요
13153,좋게
13157,좋더라구요
13159,멋지고
13160,짜릿해진것
13161,같구요
13162,좋았다고
13164,멋있고
13165,좋더라구요
13166,없음
13167,멋있었어요
13168,좋았구요
13169,좋아하는
13170,멋졌구요
13171,우울했던게
13173,깊은
13175,강한
13177,슬픈
13178,완벽하게
13180,풍부한
13181,멋진
13182,기대하던
13184,좋아했던
13188,멋진
13193,다양한
13196,멋있었습니다
13197,멋져요
13198,나쁜
13199,다름에
13200,그러는지
13201,스러웠습니다
