,rating,id,date,views,like,title,text
1253,5.0,kindldy2***예매자,2021.12.22,조회 40,"공감 0
공감하기",이보다 더 완벽할 수는 없다자 첫 하고 회전문 돌러,지금까지 나는 뮤지컬을 내 돈 주고 본 적이 없었다 학교에서 보여준 레미제라블이 다였는데 종강기념으로 뮤지컬을 보게 되었다 보기 전까지는 표값도 너무 비싸고 원하는 배우는 주말 공연이라서 많이 기대는 안 했다 그런데 웬걸인생 뮤지컬을 만나고 인생 배우 최민우님을 만나게 되었다 나는 홍나현 배우님과 최민우 배우님의 뮤지컬을 봤는데 둘의 케미능 장난 아니었다 최민우님의 해웅은 형을 그리워하는 여린 마음과 특유의 재치 있는 몸짓으로 재기발랄하기도 했다 그래서 슬픈 장면에 서는 정말 애잔하게 웃긴 장면에서는 정말 재밌게 볼 수 있었다 홍나현님은 표정 연기가 정말 예술 귀여우면서도 사람들을 놀래킬 때는 작은 체구로 억척스럽게 연기해서 놀랐다 스토리도 탄탄하고 살짝 반전도 있다 귀신이 나오는 영상 등 매체도 잘 활용한 듯 다른 배우님들도 보러 자둘 하러 갈꺼다 머글이었던 내가 최민우 배우에 또 뮤지컬과 연극에 입덕할 수 있던 극이보다 더 완벽할 수는 없다 회전문 돌러 갈 거다
1254,5.0,nam***예매자,2021.12.22,조회 16,"공감 0
공감하기",기대 이상,오프닝 넘버 때 좀 무섭긴 했는데 기승전결도 확실하고 뮤지컬 어워즈에 왜 대상 후보로 올라왔는지 알았어요 친구들이 재밌 다 할 때 진작 볼 걸 시간이 없어서 못 본 게 정말 아쉽네요 극 왼쪽 구역은 조금 목이 아프네요
1255,5.0,ksr***예매자,2021.12.22,조회 22,"공감 0
공감하기",정신없이 보다 보면,시간이 훅 지나가 있음울다가 웃다가 정신 차리면 끝이라니 배우들이 목과 몸을 아끼지 않고 열연하는데 즐기지 못할 이유가 하나도 없다
1256,5.0,jsbaby0***예매자,2021.12.22,조회 10,"공감 0
공감하기",재미와 감동을 다잡은 공연,재미도 있고 웃긴데 감동도 줘서 잘 보고 있어요
1257,5.0,lyouyh0***예매자,2021.12.21,조회 13,"공감 0
공감하기",간만에 본힐링극,너무 웃기고 재미있어 요극 자체가 희극이라 그런지 보는 내내 웃느라 정신이 없었네요 자둘 하려고요
1258,5.0,sha***예매자,2021.12.21,조회 22,"공감 0
공감하기",연말에 어울리는 힐링극,뮤지컬 입문자에게도 강추
1259,5.0,heye***예매자,2021.12.21,조회 24,"공감 0
공감하기",쿠로이저택 최고 최고,내용도 너무 넘재밋고 넘버도 너무 좋습니다 배우님들도 너무 잘 하시고 최고에요
1260,5.0,yeyun0***예매자,2021.12.21,조회 23,"공감 0
공감하기",너무 재미있어요,너무 재밌게 잘 봤어요
1261,5.0,goeun***예매자,2021.12.21,조회 17,"공감 0
공감하기",역시 쿠로이짱,너무 너무 웃겨요누가 봐도 웃음 팡팡
1262,5.0,subin415***예매자,2021.12.21,조회 27,"공감 0
공감하기",쿠로이보세요,세상 사람들 쿠로이보세요 왜 안보세요 얼른 보세요 연말과 새해 따듯함과 재미웃음힐링 모두 다 느끼고 싶다면 플러스 씨어터 202219
1263,5.0,fpahsg***예매자,2021.12.20,조회 27,"공감 0
공감하기",좋았어요,넘넘즐거웠던 시간
1264,5.0,1tot***예매자,2021.12.20,조회 25,"공감 0
공감하기",쿠로이저택엔 누가 살고 있을까,오랜만에 스트레스 싹 날아가는 아주 유쾌한 관극이었습니다 함께 본친구도 재밌다고 좋아했어요 처음부터 끝까지 웃음과 감동을 가져가기 어려운데 끝까지 힘을 잃지 않고 재미있는 작품이라며 좋았다고 하네요 넘버도 신나고 마음이 힘들거나 어려운 부분 없이 오랜만에 즐겁기만 한 관극을 했습니다
1265,5.0,semin011***예매자,2021.12.20,조회 25,"공감 0
공감하기",쿠로이 너무 좋아요,넘버도 좋고 배우들도 너무 잘하고 보고 있으면 저절로 즐거워지는 극
1266,5.0,cyb***예매자,2021.12.20,조회 27,"공감 0
공감하기",명불허전,정말 재미있습니다 인생 최고 뮤지컬이어 요홍나현 배우님 짱짱짱
1267,5.0,suea***예매자,2021.12.20,조회 20,"공감 0
공감하기",잘 봤습니다,좋은 작품
1268,5.0,jung***예매자,2021.12.20,조회 17,"공감 0
공감하기",너무 재밌습니다,전관갑니다
1269,5.0,april0***예매자,2021.12.20,조회 18,"공감 0
공감하기",재밌어요,재미와 감동이 있는 힐링극이네요 추천합니다
1270,5.0,aini***예매자,2021.12.20,조회 15,"공감 0
공감하기",재미지다,배꼽 잡다가 울컥하다가 다 한다
1271,5.0,lemon8***예매자,2021.12.20,조회 13,"공감 0
공감하기",재밌어요,가볍게 웃을 수 있는 극이에요
1272,5.0,ssol0***예매자,2021.12.20,조회 20,"공감 0
공감하기",쿠로이저택,울고 웃다보면 두 시간이 금방 지나가 있는 호텔 쿠로 이 재밌습니다 욱진해웅의 춤이 점점 늘어서 뭔가 슬픈 팬으로부터
1273,5.0,qorwltn0***예매자,2021.12.20,조회 24,"공감 0
공감하기",호텔 쿠로이로와요,오세여
1274,5.0,phj1***예매자,2021.12.20,조회 7,"공감 0
공감하기",믿고 보는 쿠로이,따뜻하고 재밌는 극이에요 쿠로이 보러 오세요
1275,5.0,tabbykil***예매자,2021.12.20,조회 14,"공감 0
공감하기",정말 강력 추천,남녀노소 누가 봐도 누구와 봐도 재미 보장 감동과 웃음이 끊이지 않는 힐링극 쿠로이저택엔 누가 살고 있을까
1276,5.0,gimda***예매자,2021.12.20,조회 9,"공감 0
공감하기",잘 보았습니다,잘 보았습니다
1277,5.0,gr1628ti***예매자,2021.12.20,조회 10,"공감 0
공감하기",역시 쿠로이,저번 시즌보다 왜 더 재밌는 거죠 빵빵 웃다가가요
1278,5.0,graycit***예매자,2021.12.20,조회 7,"공감 0
공감하기",행복을 얻어간다,모든 근심 잊고 행복해져서 돌아간다
1279,3.0,dharom***예매자,2021.12.20,조회 27,"공감 0
공감하기",성불할 거야,미소가 지어지는 따뜻한 극이었습니다
1280,5.0,khi3***예매자,2021.12.20,조회 13,"공감 0
공감하기",벌써 마지막이 다가오고 있다니,밍콩나 최고 최고
1281,5.0,jostar0***예매자,2021.12.20,조회 10,"공감 0
공감하기",넘버가 너무 좋아요,공연 재밌게 잘 봤습니다 넘버 너무 좋았어요
1282,5.0,pal***예매자,2021.12.20,조회 14,"공감 0
공감하기",뮤지컬 쿠로이저택엔 누가 살고 있을까,태화태웅천재만재
1283,5.0,dlsrn0***예매자,2021.12.20,조회 15,"공감 0
공감하기",이제 한 달도 안 남았습니다,이제 한 달도 안 남았습 다 이 갓 극 볼 수 있는 시간이 요 또 다시 올라오려면 시간 걸릴 태니 내려가기 전에 많이 보러 오세여
1284,5.0,dlsrn0***예매자,2021.12.20,조회 26,"공감 0
공감하기",너무 재밌어서 머글들데리고 오면 무조건 성공하는 공연,데령 오는 머글들마다 다 재밌다고 만족하면서 가는 공연이라 추천하누제가 다 뿌듯해집니다
1285,5.0,fka***예매자,2021.12.20,조회 8,"공감 0
공감하기",재미있어요,진찌 미친 것 아요텐션 무슨 일이죠
1286,5.0,winter0***예매자,2021.12.20,조회 8,"공감 0
공감하기",진짜 재미있는 극,넌 마음이 따스해지고 행복해지는 극
1287,5.0,winter0***예매자,2021.12.20,조회 11,"공감 0
공감하기",겨울에 어울리는,넘따스한 극이네요
1288,5.0,sangwo***예매자,2021.12.20,조회 7,"공감 0
공감하기",재밌어요,캐슷별로 다른 재미가 있어서 봐도 봐도 재밌어요전 캐가 다 잘하니까 좋네요
1289,5.0,sangwo***예매자,2021.12.20,조회 9,"공감 0
공감하기",최고에요,여러 번 봐도 계속 재밌네요
1290,5.0,wonsh***예매자,2021.12.20,조회 7,"공감 0
공감하기",최고에요,진짜 재밌게 봤어요
1291,5.0,nsk4***예매자,2021.12.20,조회 10,"공감 0
공감하기",쿠로이 재밌어요,쿠로이 재밌어요 여러 번 봐서 웃음 포인트에 안 터질 때도 가끔 있는데 새로운 애드립이나 참사가 생겨서 매번 웃고 나오네요 남호요시다가 발이 요즘 가장 큰 웃포입니닼
1292,5.0,llllllls***예매자,2021.12.20,조회 7,"공감 0
공감하기",언제 봐도 유쾌한 극,캐릭터들 각각 매력 넘치고 스토리가 너무 좋아요 주변에 꼭 추천하고 싶은 극이에요
1293,5.0,maj9***예매자,2021.12.20,조회 3,"공감 0
공감하기",쿠로이 최고,진짜 맘 편하게 즐겁게 웃다가 나올 수 있는 좋은 극인 것 같아요 조명이나 배경 연출도 너무 좋았고 무엇보다 배우님들 진짜 최고 신나게 웃다가 풍금 때 눈물 찔끔
1294,5.0,dearch***예매자,2021.12.20,조회 6,"공감 0
공감하기",쿠로이저택에 누가 살고 있을까,웃다가 울고
1295,5.0,vis***예매자,2021.12.20,조회 3,"공감 0
공감하기",잘 봤어요,민우해 웅 너무 잘해요 굿뜨
1296,5.0,erao***예매자,2021.12.20,조회 7,"공감 0
공감하기",찐해 웅머리 넘기는 거 넘웃겨요,초록세상 킹카피예로 나옴
1297,5.0,erao***예매자,2021.12.20,조회 9,"공감 0
공감하기",이 시대 최고의 힐링 뮤지컬,진짜 존잼
1298,5.0,tina***예매자,2021.12.20,조회 4,"공감 0
공감하기",최고,배우님들 최고 스토리도 최고 넘버도 최고 그냥 갓극이에요
1299,5.0,bonobonoj***예매자,2021.12.20,조회 9,"공감 0
공감하기",정말 힐링되는 최고의 공연,슬픈 맘화난 맘부정적인 모든 생각이 다 사라지는 공연 최고의 힐링극입니다
1300,5.0,brownslo***예매자,2021.12.20,조회 6,"공감 0
공감하기",쟈밌습니당,재밌게 잘 봤어요
1301,5.0,brownslo***예매자,2021.12.20,조회 6,"공감 0
공감하기",재미있어요,좋아요 좋아
1302,5.0,brownslo***예매자,2021.12.20,조회 4,"공감 0
공감하기",대학로 최고의 뮤지컬,지금 안 보면 후회함
1303,5.0,brownslo***예매자,2021.12.20,조회 5,"공감 0
공감하기",내주세요,넘버가 너무 좋아요 오 슷주세요
1304,5.0,brownslo***예매자,2021.12.20,조회 5,"공감 0
공감하기",너무 재밋어,너무 너무 재밌어요 연장해 주심 안대나 요하
1305,4.0,aba2***예매자,2021.12.20,조회 6,"공감 0
공감하기",재밋어요,재밋어요
1306,5.0,kim011***예매자,2021.12.20,조회 6,"공감 0
공감하기",재밌었어요,재밌었어요
1307,5.0,krisle***예매자,2021.12.20,조회 5,"공감 0
공감하기",쿠로이짱,짱짱잼
1308,5.0,krisle***예매자,2021.12.20,조회 6,"공감 0
공감하기",정욱진 해웅 최고,최고의 해웅이에요
1309,5.0,24llll***예매자,2021.12.20,조회 4,"공감 0
공감하기",쿠로이 최고,언제 봐도 재밌는 극귀해요
1310,5.0,leesy***예매자,2021.12.20,조회 5,"공감 0
공감하기",홍나현짱,홍나현 옥희 최고에요
1311,5.0,vkfkdto0***예매자,2021.12.20,조회 4,"공감 0
공감하기",강력 추천,재밌어용
1312,5.0,annie***예매자,2021.12.20,조회 5,"공감 0
공감하기",언제 봐도 재미있는 쿠로이,배우들의 열연이 항상 공연을 재미있게 만들어줍니다 힘 받아가요
1313,4.0,revedeeto***예매자,2021.12.20,조회 5,"공감 0
공감하기",밝고 유쾌한 극,즐겁고 따뜻하네요
1314,5.0,leesy***예매자,2021.12.20,조회 6,"공감 0
공감하기",홍나현 배우님 최고에요,옥희야 성불해서 행복하니
1315,5.0,toto***예매자,2021.12.20,조회 4,"공감 0
공감하기",쿠로이,내주세요제발요
1316,5.0,munjipu***예매자,2021.12.20,조회 4,"공감 0
공감하기",찐힐링극,배우 분들 진짜 전부 다그 순간 최선을 다하시는 게 보여서 너무 좋아요 연말 대힐링극 찾아서 이번 주에 회사 동료 분들이랑 같이 보러 갈 거에요 25약속 쿠폰 잘 쓰겠습니다 매번 에너지 넘치는 공연 덕에 2시간 동안 진짜 다 잊고 웃고 가요나 현옥희진짜 노래 무슨 일 진짜 너무너무 귀여워요
1317,5.0,dldkg***예매자,2021.12.20,조회 4,"공감 0
공감하기",정욱진 배우님짱,내용
1318,5.0,yuna7***예매자,2021.12.20,조회 3,"공감 0
공감하기",쿠로이,이 갓극을 아직도 안 본 사람이 있다니 꼭 보세요 강력 추천
1319,5.0,dahye***예매자,2021.12.20,조회 8,"공감 0
공감하기",뮤지컬 쿠로이저택엔 누가 살고 있을까,뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이 저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까 뮤지컬 쿠로이저택엔 누가 살고 있을까
1320,5.0,chc***예매자,2021.12.20,조회 2,"공감 0
공감하기",역시 쿠로이,정말 웃기고 재밌었어요 후반에는 감동도 있었구요 넘버도 너무 좋아요 특히 옥희승천하려는데 아기 귀신이 부채 떨어뜨려서 혼나는 부분에서 엄청 웃었어요
1321,5.0,ellisgy0***예매자,2021.12.20,조회 6,"공감 0
공감하기",배우 조합 최고,욱진나현서윤종환 지훈 두현배우님 페어로 봤는데 케미가 정말 좋았어요 덕분에 행복하게 공연 봤습니다
1322,5.0,kimyj8***예매자,2021.12.20,조회 5,"공감 0
공감하기",다시 봐도 재미있네요,최고의 뮤지컬
1323,5.0,win2***예매자,2021.12.20,조회 3,"공감 0
공감하기",신나,쿠로이는 유쾌한 공연 배우가 신난 게 눈에 보임
1324,5.0,hhs***예매자,2021.12.20,조회 5,"공감 0
공감하기",안보면 진짜 후회해요,요즘 같은 시국에 힐링이 되는 공연이에요 모든 배우님들 진짜 체력적으로 힘드실 텐데 멋지세요 막연한 믿음 듣고 눈물 났어요 행복하게 보고 웃었어요
1325,5.0,lovea***예매자,2021.12.20,조회 6,"공감 0
공감하기",짱쿠로이,쿠로이는 왜 케재미있너요 울고 웃다가 즐거웠습니다짱 쿠로 이짱 쿠로이저택
1326,5.0,burn***예매자,2021.12.20,조회 5,"공감 0
공감하기",존잼,너무 많이 웃었어요
1327,5.0,zz***예매자,2021.12.20,조회 4,"공감 0
공감하기",재미있어요,세상 모든 근심 걱정 스트레스 다날리고 갑니다 감사합니다
1328,5.0,nety0***예매자,2021.12.20,조회 4,"공감 0
공감하기",오랫만에,욱진 배우 보기가 왜 이렇게 힘든지 시간 겨우 맞아서 봤어요 역시 내 최 애해 웅 너무 좋았어요 여전히 허술하고 엉성하지만 따뜻하고 깨끗한 목소리가 너무 잘 어울리고 그리고 늘 잘해주는 나영배우 성재배우 지훈배우 보라배우 거기에 새로 온 경욱 배우까지 다 너무 좋았어요
1329,5.0,limmi***예매자,2021.12.20,조회 4,"공감 0
공감하기",너무 재밌어요,와 정말 재밌어요 내용도 재밌고 넘버들도 진짜 좋네요 배우들 너무 잘해요 강추
1330,5.0,gksmf***예매자,2021.12.20,조회 2,"공감 0
공감하기",너무 즐거워요,쿠로이는 내용도 좋고 노래도 좋고 그리고 무엇보다 이 공연을 보고 오면 기분이 너무 좋아지게 만들어주는 게 제일 최고인 것 같아 요 웃긴 장면이 많지만 그저 웃기기만 한 것이 아니고 그 내용에서도 의미가 있고 그 내용에도 개연성이 착착 있고 인물들간에서 사도 재밌고 진짜 볼 때마다 전이 공연에 반해서 오는 것 같아요 이번에도 너무 즐겁고 재밌게 보고 왔어요
1331,5.0,hyemi5***예매자,2021.12.20,조회 2,"공감 0
공감하기",너무 재미있어요,울다가 웃다가 눈물 쏙 빼고 오는 극
