,Rating,Id,Date,views,like,Title,Text
5063,5,ror***예매자,2022.01.10,조회 24,공감 0공감하기,팬레터,뮤지컬 팬레터 뮤지컬 팬레터 뮤지컬 팬레터 뮤지컬 팬레터 뮤지컬 팬레터 뮤지컬 팬레터
5064,5,soyeony0***예매자,2022.01.10,조회 27,공감 0공감하기,공연 잘 봤습니다,배우님들의 연기 노래 너무 좋았습니다
5065,5,yunij***예매자,2022.01.10,조회 30,공감 0공감하기,팬레터를 보고왔습니다,팬레터를 두번째로 보고 왔습니다팬레터는 정말 재미있는 극 같습니다 종이를 날리는게 야구선수같고 신기하더라구요 라이브 밴드도 있어서 생동감있는 연주는 정말 인상깊었습니다
5066,5,yunij***예매자,2022.01.10,조회 23,공감 0공감하기,팬레터,극이 여러번 올라온다는건 역시 이유가 있나봅니다해진선생님이 정말 잘하시더군요유명한 넘버도 듣고 재밌었습니다
5067,5,zzang3***예매자,2022.01.10,조회 26,공감 0공감하기,기대한만큼 재밌었습니다,시야도 좋았고 무엇보다 배우들의 노래가 매우 좋았습니다 감정이 너무 잘 보여서 같이 울다 나왔네요최고의 뮤지컬이었습니다
5068,5,cun***예매자,2022.01.10,조회 35,공감 0공감하기,트리해진 짱,바다 건너 저 나라에도 말 거는 이 없는 집에도나 있을 곳은 항상 없었어아무도 모른다 이곳의 누구도내 눈을 똑바로 바라보지도무엇이 되고 싶은지 묻지도 않는다아무도 모른다 이곳의 누구도내가 누구인지 뭘 원하는지무엇에 비밀히 침잠하는지어딘가 다른 이방인 발 디딜 곳 없어맞지 않아 사방이 덜걱거려이젠 더 견딜 수 없네
5069,5,gwowo0***예매자,2022.01.10,조회 23,공감 0공감하기,만족스러운 시간,친구들과 다같이 즐겁게 봤어요 배우 한분한분 모두 최고였습니다
5070,5,gwowo0***예매자,2022.01.10,조회 16,공감 0공감하기,최고,간만에 정말 만족스러운 시간이었습니다 재밌었어요
5071,5,one***예매자,2022.01.10,조회 17,공감 0공감하기,호,바꿔온 서사 너무 좋고캐해석 다 좋아요
5072,3,sesan***예매자,2022.01.10,조회 83,공감 0공감하기,좀 아쉬웠어요,초반부터 작은 실수들이 많아 좀 아쉬웠습니다
5073,5,hitoto***예매자,2022.01.10,조회 30,공감 0공감하기,팬레터,김경수 해진 정말 최고예요
5074,5,suneyes0***예매자,2022.01.10,조회 39,공감 0공감하기,이윤은 천재다,이윤 선생님은 진짜 천재다
5075,5,hitoto***예매자,2022.01.10,조회 40,공감 1공감하기,김경수 해진선생님,정말 최고 고기 마니 드세요 와
5076,5,jomg2***예매자,2022.01.10,조회 47,공감 0공감하기,오늘자후기,고백이후에 편지 찢으려다 세훈이를 보고 찢지못하는 해진선생님을 보니 먹먹했다언제나 먹먹한 극이지만 더 먹먹한듯
5077,5,j***예매자,2022.01.10,조회 67,공감 0공감하기,극은 좋지만 공연장은,앞사람 머리통 잘 보고 왔습니다극은 예상외로 짜임새 있고 넘버도 좋고 연기도 훌륭했습니다
5078,5,rpdlqdkd***예매자,2022.01.10,조회 26,공감 0공감하기,노래들이 좋아요,노래들이 넘 좋고 이카루라는 캐릭터가 맘에들었어요 
5079,5,jangmi***예매자,2022.01.10,조회 16,공감 0공감하기,재미있게 봤습니다,최고예요
5080,5,ppory0***예매자,2022.01.10,조회 13,공감 0공감하기,잘봤습니다,넘버 너무 좋아요
5081,5,ppory0***예매자,2022.01.10,조회 16,공감 0공감하기,잘봤습니다,박준휘 잘생겼다 
5082,5,bjha***예매자,2022.01.10,조회 27,공감 0공감하기,팬레터 후기,16년도에 관람하고 이번에 다시 봤는데 너무 재미있어요친구에게 보여줬는데 다들 좋아합니다
5083,5,dowonu***예매자,2022.01.10,조회 13,공감 0공감하기,좋아요,조아요 진짜
5084,5,dowonu***예매자,2022.01.10,조회 12,공감 0공감하기,좋아요,좋아요
5085,5,shrie***예매자,2022.01.10,조회 11,공감 0공감하기,재밌어요,재밌어요
5086,5,kanc***예매자,2022.01.10,조회 17,공감 0공감하기,연출이 멋지네요,1막 마지막 왈츠 연출이 너무 좋았어요
5087,5,baeg0***예매자,2022.01.10,조회 18,공감 0공감하기,공연 너무 좋아요,배우들의 열연과 넘버들이 너무 좋습니다
5088,5,freshcat0***예매자,2022.01.10,조회 18,공감 0공감하기,넘버최고,배우님들의 연기와 넘버 하나하나가 다 취향이었어요오늘 본 배우님 말고도 다른배우님들도 한번 보고싶네요
5089,5,belle***예매자,2022.01.10,조회 11,공감 0공감하기,잼있어요,몇번을 봐도 잼잇어요
5090,5,lisa6***예매자,2022.01.10,조회 23,공감 0공감하기,배우들이 잘해요,추천합니다 준휘세훈 잘해요
5091,5,govlw***예매자,2022.01.10,조회 13,공감 0공감하기,재밌어요,재밌어요
5092,5,govlw***예매자,2022.01.10,조회 12,공감 0공감하기,즐거웠어요,즐거웠습니다
5093,5,jhyun***예매자,2022.01.10,조회 22,공감 0공감하기,음,실수가 많아 좀 아쉬운 공연이었어요
5094,5,jhyu***예매자,2022.01.10,조회 13,공감 0공감하기,좋았어요,배우들의 열연이 정말 인상깊었습니다
5095,5,leh900***예매자,2022.01.10,조회 11,공감 0공감하기,좋아요,좋아요좋아요좋아요좋아요좋아요
5096,5,muz***예매자,2022.01.10,조회 18,공감 0공감하기,짜릿한 섬팬,셋이서 미쳐돌아가며 글친놈이 될 때 그렇게 짜릿할수가없는
5097,5,eunhee1***예매자,2022.01.10,조회 25,공감 0공감하기,배우님들의 합이 잘 맞았던 공연,원하던 페어가 너무 안 나왔는데 드림캐슷에 엇비슷하게 나왔던 날 박준휘 배우님의 세훈이도 새로워서 좋았어요 유독 소년미가 넘쳐나는데 글에 대한 집착도 커보였던 소정화 배우님의 히카루는 여전히 세훈이에 대한 애정이 많이 보였고요  김지철 이윤도 김경수 김해진도 생의 반려 때 울컥하는 연기를 보여주셨어요
5098,5,eunhee1***예매자,2022.01.10,조회 15,공감 0공감하기,즐겁게 봤습니다,아주 재밌었어요
5099,5,alrn***예매자,2022.01.10,조회 12,공감 0공감하기,즐거운 관람,너무좋았어요 좋았어요
5100,5,lue***예매자,2022.01.10,조회 13,공감 0공감하기,재밌었어요,추천합니다
5101,5,lue***예매자,2022.01.10,조회 12,공감 0공감하기,아름다운 음악,잘 봤습니다
5102,5,packs***예매자,2022.01.10,조회 14,공감 0공감하기,팬레터,윤나무 짱
5103,5,kmn0***예매자,2022.01.10,조회 13,공감 0공감하기,팬레터,재밌어오
5104,5,parkki***예매자,2022.01.10,조회 12,공감 0공감하기,재밌어요,극의 구성과 짜임새가 정말 좋은거같아요 특히 모든서사가연결되어 하나의 소설로 만들어진 부분이 정말 좋았어요
5105,5,dlthdu***예매자,2022.01.10,조회 22,공감 0공감하기,진짜 최고예요 ,세훈 역 배우님께서 대사 실수를 하신 부분은 정말 좀 아쉬웠지만 그래도 다른 배우님들이 너무 잘 해주셔서 재미있게 잘 보고 왔어요 
5106,5,ghdtmdgus***예매자,2022.01.10,조회 18,공감 1공감하기,재밌어요,재밌어요근데 극장너무더워요
5107,5,jjan***예매자,2022.01.10,조회 13,공감 0공감하기,좋아요,좋아요
5108,5,jsseo2***예매자,2022.01.10,조회 14,공감 0공감하기,한결같이,너의 답장을 기다리마넘버 좀 귀에서 꺼내주세요진짜 다 좋은데 극장이 문제네요1열 아니면 답이 없음그래서 5번 보고싶은거 1번 보게 되네요
5109,5,jsseo2***예매자,2022.01.10,조회 12,공감 0공감하기,팬레터,볼 때 마다 너무 좋아요이전 시즌에 비해 조금씩 바뀐 부분도 좋고오케스트라가 따로 있는것도극장이 최대 장벽인데다음에는 아티움이 아니었으면 좋겠습니다
5110,5,kky0***예매자,2022.01.10,조회 14,공감 0공감하기,재밌어요,홀리고 빠져들었네요
5111,5,sanha0***예매자,2022.01.10,조회 22,공감 0공감하기,아 모처럼 대단한 공연 ,너무 재밌게 잘 봤습니다 배우분들 케미가 너무 좋네요 또 보러 올게요
5112,5,ksjkrw0***예매자,2022.01.10,조회 18,공감 0공감하기,후기 쓸 수 있어,열번을 보아도 한결같이 따뜻한 작품입니다
5113,5,ksjkrw0***예매자,2022.01.10,조회 15,공감 0공감하기,팬레터를 나는 사랑하지 않을 수 없다,좋아요
5114,5,tree4***예매자,2022.01.10,조회 16,공감 0공감하기,말해뭐해너무 재밌어요,말해뭐해너무 재밌어요
5115,5,whtjs***예매자,2022.01.10,조회 17,공감 0공감하기,나의 마음아 이대로 눈뜨지 말아줘,세훈이를 연기하는 문성일 배우님 세훈이 그 자체이십니다 오래오래 배우님의 세훈이 연기 보고싶어요
5116,5,whtjs***예매자,2022.01.10,조회 17,공감 0공감하기,한결같이 너의 답장을 기다리마,해진선생님과 세훈이 히카루의 맘이 오롯이 전달되어 가슴아픈 공연이였어요 배우진 창작진 모두 한없이 존경합니다
5117,5,eun***예매자,2022.01.10,조회 11,공감 0공감하기,잘봤습니다,잘봤습니다
5118,4,ckstm***예매자,2022.01.10,조회 24,공감 0공감하기,뮤지컬 〈팬레터〉,뮤지컬 〈팬레터〉
5119,3,jenic***예매자,2022.01.10,조회 44,공감 0공감하기,극장이 너무 후짐,아니 왜자꾸 극장 뻥튀기를 못시켜서 안달이야 라이브는
5120,5,dldkg***예매자,2022.01.10,조회 14,공감 0공감하기,좋아요,종&4510;요
5121,5,shak***예매자,2022.01.10,조회 17,공감 0공감하기,새해 첫 넘버는,유고집이었음 그리고 윤나무선생님 저의 새로운 해진선생님으로 임명합니다 앞으로도 해진쌤 계속해주셔야함 내가 정했음
5122,5,getto***예매자,2022.01.10,조회 15,공감 0공감하기,팬레터,노래가 정말 좋다
5123,5,gona***예매자,2022.01.10,조회 14,공감 0공감하기,최애작,봐도봐도 재밌어요
5124,5,gona***예매자,2022.01.10,조회 19,공감 0공감하기,윤나무배우,매번 감탄합니다
5125,3,jidolka***예매자,2022.01.10,조회 36,공감 0공감하기,칠인회좀,캐삭해주세요 
5126,5,gpfls0***예매자,2022.01.10,조회 21,공감 0공감하기,윤나무 문성일,둘이 감정결이 잘맞고 감정교류 좋습니다
5127,5,wonsh***예매자,2022.01.10,조회 15,공감 0공감하기,아 승퍼라이브 후기,진짜로 슬퍼
5128,5,qustl***예매자,2022.01.10,조회 21,공감 0공감하기,팬레터라는 극을 나는 사랑하지 않을 수 없다라이브 후기,극장이 많이 아쉽긴 하지만한결같이 저의 다음 공연 관람일을 기다립니다다음 번에도 즐거운 시간을 보낼 수 있으리라 믿어 의심치 않습니다1월 9일 관객 전
5129,5,leehyun***예매자,2022.01.10,조회 18,공감 0공감하기,이런 결말을 위해,글을 써온거야내가 쓰려던 건 바로 이거야영원히 남으리 죽음에 이른다해도
5130,5,wonsh***예매자,2022.01.10,조회 15,공감 0공감하기,갓극라이브 후기,미춌어요
5131,5,cji***예매자,2022.01.10,조회 12,공감 0공감하기,보고올때마다 감동,보고올때마다 감동 
5132,4,vivi2***예매자,2022.01.10,조회 17,공감 0공감하기,잘 봤습니다,잘 봤습니다
5133,5,leehyun***예매자,2022.01.10,조회 15,공감 0공감하기,모든 일은 나로부터 비롯되었다,잘못된 환상에서 깨고 싶지 않아서언젠가부터 깨달았다 어렴풋하게나마내 주변을 감도는 그녀와 같은 바람을
5134,4,yji***예매자,2022.01.10,조회 21,공감 0공감하기,220109밤 팬레터라이브 후기,넘버도 좋지만 배우분들의 감정연기를 보는게 중요한 극인데 무대가 너무 머네요
5135,5,xian1***예매자,2022.01.10,조회 8,공감 0공감하기,좋아요,재미있었어요재미있었어요
5136,5,wonsh***예매자,2022.01.10,조회 9,공감 0공감하기,진짜,미챴다
5137,5,happyi1***예매자,2022.01.10,조회 15,공감 0공감하기,볼 때마다 팬레터에 대한라이브 후기,감상이 달라져 재밌게 보고 있습니다준휘배우님의 섬세한 연기 덕분에 더욱 몰입해서 볼 수 있었던 것 같습니다그리고 형훈배우님 마지막 구치소씬에서 울컥하시는데 같이 울컥했습니다
5138,5,nawon1***예매자,2022.01.10,조회 16,공감 0공감하기,팬레터 후기라이브 후기,1월 9일 밤 공연으로 뮤지컬 팬레터를 관람하고 왔습니다 여러 공연들을 관람하기 시작하고부터 굉장히 기대했던 공연인데 추운계절 나름의 따뜻했던 이야기를 담은 공연을 볼 수 있어 좋았습니다해진의 이야기가 앞서 공연을 보며 생각해왔던 감정과는 극 후반부로 갈수록 달라져 내용이 더 신선하고 인상깊고 마음 아프게 다가왔습니다 이 부분을 보며 재관람 하고 싶은 마음이 들었고 각 배우들 별로 어떻게 다른지 궁금해졌어요넘버도 너무 좋았고 무대 배경들도 너무 예쁘고 좋았습니다 꼭 다시 보러 가고 싶어요 좋은 공연 볼 수 있어 행복했습니다
5139,5,iaw***예매자,2022.01.10,조회 17,공감 0공감하기,그이는 알까 그 한마디로 라이브 후기,선생님은 뮤지컬  아니 좋은 문화 생활이 현대인을 구원할 수 있다고 생각하세요그럼 나도 보고 온 좋은 뮤지컬 하루의 기억으로 한 달  일 년을 살아가곤 하는걸저도 저도 그렇게 생각해요
5140,5,rladms0***예매자,2022.01.10,조회 10,공감 0공감하기,최고였어요,백형훈 배우님의 다정한 해진쌤 덕분에 관극 내내 힐링하고 왔어요 소정화 배우님 히카루 역 고정캐스팅 해주실거죠 찰떡이었습니다 그리고 무엇보다 준휘세훈 기대 이상으로 좋았어요 준휘세훈으로 또 예매했어요
5141,5,yoonggd***예매자,2022.01.10,조회 12,공감 0공감하기,계속봐도 재밌다,볼수록 재밌다 봐도봐도 재밌다
5142,5,pakd***예매자,2022.01.10,조회 11,공감 0공감하기,추천합니다추천합니다추천합니다추천합니다,추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다
5143,5,seona***예매자,2022.01.10,조회 12,공감 0공감하기,팬레터,가격과 극장의 장벽 근데 내용은 기깔나서 열받음
5144,4,jtth***예매자,2022.01.10,조회 9,공감 0공감하기,팬레터,갈수록 여운이 많이 남네요
5145,3,whalswl***예매자,2022.01.10,조회 30,공감 0공감하기,가격이 장벽,두번 보긴 힘들 듯
5146,5,riori***예매자,2022.01.10,조회 11,공감 0공감하기,재미있어요라이브 후기,배우분들 다들 너무 잘하시네요 그런데 극장 사운드가 이상해요소리가 뒤에서 한번 더 울려요 자꾸 이중으로 들립니다고쳐주세요
5147,5,happyi***예매자,2022.01.10,조회 11,공감 0공감하기,아 재밌다 팬레터,넘버도 좋고 배우들끼리 합도 좋고 너무 재밌어요
5148,5,hayoung4***예매자,2022.01.10,조회 9,공감 0공감하기,,믿고보는 경력직 조합 새로운 디테일들이 더 많이 추가되어 계속해 머리에 느낌표 뜨면서 본 레전드 회차였어요 이 조합 더주세요 
