,Rating,Id,Date,views,like,Title,Text
2933,5,redic***예매자,2022.02.28,조회 48,공감 0공감하기,유쾌한 공연,배우들 다 너무 잘하고 유쾌한 공연이었습니다
2934,5,hyemi5***예매자,2022.02.28,조회 45,공감 0공감하기,너무 재미있어요,최재림배우님 윌 너무 웃겨욬
2935,5,ran***예매자,2022.02.28,조회 37,공감 0공감하기,좋아요,좋아요
2936,5,sh***예매자,2022.02.28,조회 45,공감 0공감하기,이것이 바로 뮤지컬,너무 신나고 배우들의 매력이 빛나는 뮤지컬이에요 알러뷰 윌
2937,5,espn0***예매자,2022.02.28,조회 35,공감 0공감하기,뮤우지컬,유쾌한 뮤지컬너무 재밌어요뮤우지컬 뮤우지컬 뮤우지컬 뮤우지컬
2938,5,tkdgm***예매자,2022.02.28,조회 37,공감 0공감하기,너무 좋아 썸씽로튼,너무 좋아요 앙상블이랑 같이 소리지르고 떼창하고싶어져요
2939,5,web***예매자,2022.02.28,조회 34,공감 0공감하기,너무웃겨요,진짜웃겨요
2940,5,jayde***예매자,2022.02.28,조회 30,공감 0공감하기,짱잼,재밌어요
2941,5,staro***예매자,2022.02.28,조회 41,공감 0공감하기,재미있어요유쾌한 공연이네요,기본적인 이야기가 재미있네요그 안에 각 캐릭터들도 유기적으로 연결되있고윌 캐릭터가 너무 극단적으로 웃긴것도 재미있어요심란한시기에 유쾌하게 보고 기분 좋게 공연장을 나올 수 있는 공연이네요강추
2942,5,pjs3***예매자,2022.02.28,조회 33,공감 0공감하기,재밌어요,썸씽로튼 이름만 많이 듣다가 이번 기회에 보고 왔는데정말 많이 웃으면서 보게 됬네요 
2943,5,joyh***예매자,2022.02.28,조회 29,공감 0공감하기,너무재밌어요,잘봤습니다
2944,5,ekin***예매자,2022.02.28,조회 35,공감 0공감하기,썸로,재밌어요 
2945,5,clutc***예매자,2022.02.27,조회 58,공감 0공감하기,언제나 즐거운,극에 녹아있는 레퍼런스를 알고 간다면 더 재밌게 즐길 수 있는 작품이예요 재밌었습니다
2946,5,ksyn***예매자,2022.02.27,조회 85,공감 1공감하기,뮤지컬 다운 뮤지컬,정보 거의 없이 보러 갔는데 정말 재밌고 좋았어요뮤지컬의 탄생 이야기랄까 좀 무거울 수도 있는 이야기를 유쾌하게 잘 풀었고 그 과정에서 뮤지컬 특유의 신나는 춤과 내용들이 있어서 보는 내내 흥미롭고 즐겁더라고요 뮤지컬 처음인 남자친구도 정말 좋아했어요그리고 내용도 158090년대의 여성차별 문제 등도 언급 되면서 현명하고 즐거운 결론 헤이마마 춤과 각종 유명 뮤지컬 패러디가 유쾌했어요김동완 서경수 배우 캐스팅으로 보러 갔는데 김동완님 특유의 발랄함과 코믹한 연기 좋았고 서경수님은 느끼하면서도 기품 있는 연기 최고였어요다만 극 중간에 동생 바텀과 포샤의 시 낭송 부분을 왜 성행위 처럼 묘사했는지 이해가 안 됐네요 그럴 분위기고 아니었고 큰 재미도 없었습니다 포샤가 청교도적인 마인드도 내려 놓으며 자유러운 사랑을 했다 뭔가 그런 것도 아닌 것 같고요 이 부분은 더 고민해주시면 좀 더 완성도 있는 극이 될 것 같아요무튼 그래도 내용도 춤도 연출도 모두 최고였던 썸씽로튼 강력추천 합니다 128077 서경수 셰익스피어와 함께 등장한 4명의 남자 댄서분들 진짜 아이돌 같고 멋있어요 특히 오른쪽 앞에 계시던 댄서 분 너무 아이돌 같아서 누군지 궁금합니다 비아 역할의 이채민 님도 정말 멋졌구요 멋진 언니 
2947,5,changw***예매자,2022.02.27,조회 51,공감 0공감하기,즐겁게 봤어요,눈도 귀도 모두 즐거웠던 뮤지컬이었습니다흥얼거리면서 봤어요 
2948,5,x24***예매자,2022.02.27,조회 51,공감 0공감하기,역시 믿고 보는,최재림 윌리엄 셰익스피어 찰떡
2949,5,call***예매자,2022.02.27,조회 105,공감 1공감하기,이충주 최재림 정원영 배우님들 최고,커튼콜데이 가고 싶었는데마침 한다길래 예매해서 갔는데노스트라다무스정원영 배우님 대박도른자인줄너무 웃겨서 웃다가최재림 배우님 윌파워 무슨뮤뱅인 줄알고 떼창할뻔 완전 재미있었어요그리고 충주배우님 시작부터 끝까지무대에서 열일하시는 거 보고깜놀 항상 건강하세요
2950,5,linaa1***예매자,2022.02.27,조회 51,공감 0공감하기,갓극입니다,이건 미친 극이에요 너무 재밌고 배우들도 너무 좋고 웅장하고 좋아요 특히 앙상블이 너무 좋아요 재밌게 봤습니다
2951,5,linaa1***예매자,2022.02.27,조회 62,공감 0공감하기,미쳤다 찢었다,너무너무너무너무 재밌었어요 진짜 같은 뮤지컬 두 번 본게 이번이 처음이에요 너무 재밌어서 또 보러갈 거예요
2952,5,linaa1***예매자,2022.02.27,조회 56,공감 0공감하기,미쳣습니다,진짜 너무 재밌네요 또 보러 갈 거예요
2953,5,a2287***예매자,2022.02.26,조회 103,공감 0공감하기,뮤지컬 덕후들이 심쿵하는 뮤지컬,배우님들 캐릭터가 너무 찰떡 아닌가요 코미디라 약간 유치할까 걱정했는데 번역도 그렇고 연기들을 너무 잘하셔서 감동받았습니다 중간중간 좋아하는 뮤지컬 넘버나 대사에 심쿵당했습니다 오래오래 보고싶어요
2954,5,***,2022.02.25,조회 106,공감 0공감하기,사랑해요,진짜 기대를 했는데도 실망을 하지 않았어요최고였어요
2955,5,RIP***예매자,2022.02.25,조회 97,공감 0공감하기,유쾌한 극이네요,뮤지컬 좋아하시는 분들이 보시면 신나게 즐기실 수 있는 작품일 듯 합니다 하지만 잘 모르시는 분들도 무난하게 즐거운 시간 보낼 수 있는 작품이네요
2956,5,ebi***예매자,2022.02.25,조회 107,공감 0공감하기,그동안 쌓인 스트레스가 쏵 날아가는 소리,뮤지컬 덕후들이 가면 퍼즐맞추는 것 같은 재미를 느낄수 있어요내가 본 내가 아는 뮤지컬 대사와 제목들 뮤직넘버들이 짧고 자연스럽게 들어있거든요
2957,5,mmi***예매자,2022.02.25,조회 104,공감 0공감하기,신나고 재밌는 스타일의 뮤지컬,진짜 신나게 봐서다음날에도 계혹 생각나는중이에요강추
2958,5,ks13***예매자,2022.02.25,조회 130,공감 0공감하기,왜 이제야 봤을까요,배우분들 모두 너무 맛깔나게 노래와 연기 그리고 춤까지 잘하셔서 관람 내내 광대가 내려오질 않았네요 다양한 뮤지컬 오마쥬들이 등장해서 그걸 찾아내는 재미도 있었어요 객석이 모두 빵빵 터지는 행복한 관극이었습니다다들 보세요
2959,5,psj0***예매자,2022.02.25,조회 95,공감 0공감하기,썸씽로튼,커튼콜데이 좋네요 자주 해주세요 
2960,5,psj0***예매자,2022.02.25,조회 82,공감 0공감하기,썸씽로튼,언제 봐도 웃음 가득 안겨주는 해피엔딩
2961,5,haiyou***예매자,2022.02.24,조회 88,공감 0공감하기,경윌,힐링맨
2962,5,belle***예매자,2022.02.24,조회 167,공감 1공감하기,서경수 배우는 정말,완벽해요
2963,5,myoran***,2022.02.24,조회 119,공감 2공감하기,신나는 썸로,너무나 사랑스러운 충닉밉지않은 능글미 경윌모든 배우들과의 찰떡캐미보는 시간내내 행복한 미소가 번지는 즐거운 시간 썸로
2964,4,haircr***예매자,2022.02.23,조회 169,공감 0공감하기,웃다가 나오는 뮤지컬,썸씽로튼 시츠프로브 영상과 프레스콜 영상으로 이미 넘버 부르는 것만으로도 영업이 되었었는데실제 극장와서 부르니 내가 본것 말고도 더 재밌고 신나는 장면이 한가득처음 시작엔 좀 지루한가 싶었지만 마의 구간을 지나고 나니 웃음 코드가 휘몰아쳐 오는데 보는 동안 광대가 수시로 솟아 올라서 나중에 얼굴 근육이 아파오더라구요필석닉  순종나이젤 아진포샤 이번 관극에 초면인 배우들이었는데 믿보배 해도 될거 같이 연기도 좋고 넘버 부르는 목소리도 안정적이고 좋았어요경윌은 서 있는 존재 자체가 웃음버튼이었네요  능청능청 다음표 또 잡아서 보러 갈 예정입니다다만 2막때 마이크 음향 잡음 난 부분이 있어서 아쉽고 전체적으로 물먹은 듯한 스피커 음향은 조절 좀 해줬으면 하네여
2965,5,she5***예매자,2022.02.23,조회 119,공감 0공감하기,썸로왜안봐요,진짜 제발 꼭 보세요 
2966,5,sirius7***예매자,2022.02.23,조회 95,공감 0공감하기,드디어 봤어요,공연 취소되서 다시 예매해서 드디어 봤어요역시 시츠프로브에서 본것만큼 대단했어요탭댄스도요뮤지컬을 아는만큼 보이는 작품이었어요유니버설 시야가 참 좋았습니다
2967,4,mon7***예매자,2022.02.23,조회 112,공감 0공감하기,오랜만에,오랜만에 보는 썸씽로튼 로튼 어 뮤지컬 넘버 자꾸 생각이 닙나다다다
2968,5,rlatnwls0***예매자,2022.02.23,조회 176,공감 1공감하기,킹받는 셰익스피어,서경수 배우님 당신은 정말 최고에요
2969,5,kyungj***예매자,2022.02.23,조회 122,공감 0공감하기,준다끝내,한번만 봐도 무조건 반할거야
2970,5,kero***예매자,2022.02.22,조회 132,공감 0공감하기,썸씽로튼,강필석 윤지성 황순종 안유진 장민제 정원영오래간만에 봐서 너무 즐거운데 눈물이  어뮤지컬 진짜 울 뻔 막공까지 무사히 가봅시다
2971,5,k2l***예매자,2022.02.21,조회 135,공감 0공감하기,환상적인 뮤지컬,뮤지컬 뮤지컬 언제봐도 환상적인 뮤지컬노래가 귀에서 맴돈다넘버 맛집일세
2972,5,dlw***예매자,2022.02.21,조회 121,공감 0공감하기,기분전환,무겁고 슬픈 극만 보다가 썸씽로튼 보러 가서 기분전환 제대로 했어요르네상스 어 뮤지컬 윌 파워 넘버들 모두 좋았고배우님들 앙상블분들 다들 정말 실력이 대단하시고 멋졌습니다
2973,5,shlove1***예매자,2022.02.21,조회 119,공감 0공감하기,  ,뮤지컬이 시작하게 된 계기를 재밌게 풀어낸 이야기 같아 굉장히 유쾌하고 재밌게 잘 봤습니다 특히 첫 넘버 웰컴 투 더 르네상스 랑 중간에 뮤지컬 넘버 너무너무 인상깊고 아직도 맴돌아요 다음 공연 한 번 더 보고 싶네요
2974,5,dongl***예매자,2022.02.21,조회 94,공감 0공감하기,다시 돌아온 썸로는,다시 돌아온 썸씽로튼은 더 강력해짐더 유쾌하고 더 재미지다또또또 보러가야 겠어요제 배꼽이 남아나질 않을때까지
2975,1,orido***예매자,2022.02.21,조회 453,공감 1공감하기,터무니없는 금지,공연 시작도 전에 공연장도 촬영금지이건 무슨 통제인지동의가 안된다무대 이미지는 광고에도 이미 쓰여진 것이고공연장 실내는 이미 홈피 둥에도 나와있고사실 관람온 사람들은 화려하고 이쁜 실내장식을 보면서도 때로는 위로받기도 하고여기저기 보내기도 한다 실내장식이 무슨 비밀도 어나고오히려 알리고 광고해서 사람들이 오고 싶어하게 해야 하는 것 아닌가지적재산권이 뭔지는 나도 웬만큼은 안다예전블루스퀘어 공연에서처럼 객석 앞부분까지 무대로꾸몄다면 이해라도 되겠지만근데 이건 도를 넘었다아마 이 제작사 작품 별로 보고싶지 않을 것 같다
2976,5,shinhwa2***예매자,2022.02.21,조회 147,공감 0공감하기,썸씽로튼 후기,노스트라다무스와 셰익스피어가 등장하는 뮤지컬이라진지하고 진중한 분위기 속에서 진행되는 뮤지컬일까봐조금은 걱정하며 관람했는데 너무 유쾌하고 누구나 쉽게 관람할 수 있는신나는 뮤지컬이었습니다 또한 탭댄스를 처음 보았는데 굉장히 인상적이었습니다좋은 공연 너무나 감사합니다
2977,4,swings***예매자,2022.02.21,조회 85,공감 0공감하기,재밌었어요,재밌게 봤습니다
2978,5,yesser36***예매자,2022.02.21,조회 93,공감 0공감하기,윌파워 자꾸 맴돌아요,재수 없는 셰익스피어 넘 좋음
2979,5,bufl***예매자,2022.02.21,조회 60,공감 0공감하기,예상보다 너무 즐거운,보는 내내 즐거웠어요 부모님과 봐도 될것 같아요
2980,5,ljs***예매자,2022.02.21,조회 170,공감 3공감하기,이충주 배우과 모든 배우님들 너무너무 환상의 조합,관람내내 광대승천너무 즐겁고 2막에 감동도 있어요주위 사람들에게 마구 추천중주말 너무 행복하게 보내고 왔어요
2981,5,hava***예매자,2022.02.21,조회 123,공감 0공감하기,이런 시기에,예매해두고 고민하다가 결국 보러 가서 좋은 기분 전환이 되었습니다 주요배역 맡으신 분들도 좋았지만 무엇보다 앙상블의 힘 정말 많은 연습과 노력이 엿보였는데 이런 때에 환호성도 받지 못하는 게 아쉬웠어요 소리가 약간 뭉개져 들리는 듯한 공연장 음향이 좀 아쉬웠지만 좋은 시간 감사합니다
2982,5,whtl***예매자,2022.02.21,조회 78,공감 0공감하기,진짜 엄청 웃다왔어요,꼭꼭꼭 보세요
2983,5,dkfma***예매자,2022.02.21,조회 78,공감 0공감하기,차안라안하안,그게 누구 바로 썸씽로튼
2984,5,mkr***예매자,2022.02.21,조회 110,공감 0공감하기,뮤지컬 썸씽로튼   ,두말할것 없이 너무 재미있습니다한동안 공연이 멈춰서 좀 속상했지만모두들 건강하게 다시 돌아온거 같아서 안심이었어요배우들이 공연이 재기되기만 기다렸다는 듯이 다들 너무 텐션 좋게 잘해주어서 특히나 재미있게 잘 보았어요배우들 모두 건강하게 끝까지 파이팅입니다
2985,5,rain***예매자,2022.02.21,조회 63,공감 0공감하기,행복한 뮤지컬,보고 있으면 행복해져요 최고
2986,5,rlaanry***예매자,2022.02.21,조회 49,공감 0공감하기,최고예요,보고나서 기분이 좋아졌어요
2987,5,rizo0***예매자,2022.02.21,조회 62,공감 0공감하기,힐링극이네요,보는 내내 미소가 떠나지 않았고 오랜만에 극보며 크게 웃었던 시간좋은 공연 감사합니다 합이 딱딱 맞는 앙상블과의 조화도 진짜 좋았어요
2988,5,hyejung***예매자,2022.02.21,조회 45,공감 0공감하기,최고,너무 너무나 신나게 즐길 수 있고 해피엔딩이라 기분 좋은 뮤지컬뮤지컬은 역시 사랑입니다
2989,5,dkgus5***예매자,2022.02.21,조회 51,공감 0공감하기,너무 즐겁네요,재림 배우님 첫공봤는데 첫공맞나욬너무 웃기고 즐거웠네욬
2990,5,sungyeoun***예매자,2022.02.21,조회 65,공감 0공감하기,웰컴 투 더 르네상스,웰컴 투 더 르네상스 시인과 화가와 풍류가 유랑악사들
