,rating,id,date,views,like,title,text
5252,4,wlsrhkwl***예매자,2021.08.25,조회 5,"공감 0
공감하기",후,진짜 막공하실건가요 배우님들가쥐마
5253,5,nimp***예매자,2021.08.25,조회 4,"공감 0
공감하기",너무 좋아요,처음 보는 극이 아니지만 매번 볼때마다 행복합니다
5254,5,yego***예매자,2021.08.24,조회 8,"공감 0
공감하기",최석진 주민진,크로스페어일명 로미오페어 표 구하기가 너무 힘들었어서 그 과정이 정말이지 떠올리기가 싫을 정도였다합이 착착 맞진 않는다는 느낌을 받았는데 둘 다 워낙 좋아하는 배우고 노래를 잘해서 재밌게 보고 나옴 고정으로 보는 페어가 따로 있는데 이 조합은 또 새로웠다이 회차에 후반부인지 유난히 주민진 배우 쪽 음향이 하울링이 심하게 나는 부분이 두 부분인가 있었기에 몰입이 깨지는 문제가 있었다 거 막공이 3주인가 남았는데 음향은 좀 제대로 잡아야 하는 거 아니요
5255,5,yego***예매자,2021.08.24,조회 7,"공감 0
공감하기",해적은 갓극임에 틀림없다,김려원 당신을 사랑해 드아센1관김려원 조합 최고의 맛도리다리지김이후 당신도 너무 사랑해 나 진짜 이후 노래 그리스 알렉 때보다 너무 많이 늘어서 감동의 눈물 흘려천재배우김애프터
5256,5,guswls9***예매자,2021.08.24,조회 4,"공감 0
공감하기",이미 갓서사 완성,눈빛부터 이미 서사 다 완성했어요
5257,4,yki***예매자,2021.08.24,조회 7,"공감 0
공감하기",재미,재미있게 봣어요 이번 시즌 초반에는 아쉬운 점 많았는데 점점 적응하나봐요 사람도 배우님들도 넘 좋았고 이 페어 처음이었는데 가장 좋았어요
5258,5,kjryu@sbsmail.***예매자,2021.08.24,조회 4,"공감 0
공감하기",해적 너무 좋아요,넘버가 최고예요
5259,5,kjryu@sbsmail.***예매자,2021.08.24,조회 2,"공감 0
공감하기",재미있게 봤습니다,너무 재미있어요
5260,5,pj***예매자,2021.08.24,조회 6,"공감 0
공감하기",최고,노래 연기 너무 다 좋습니다표가 없는게 너무너무 아쉽네요또 보고 싶어요
5261,5,sph***예매자,2021.08.24,조회 1,"공감 0
공감하기",너무 재미있어요,봐도 봐도 재미있습니다배우님들의 애드립이 너무 웃겨요
5262,5,redblue0***예매자,2021.08.24,조회 2,"공감 0
공감하기",해적들의 이야기,해적들의 이야기 좋아요 넘버도 좋고 내용도 좋음
5263,5,hhj3***예매자,2021.08.24,조회 16,"공감 0
공감하기",보물과 북극성,나만의 졸리로저
5264,5,hhj3***예매자,2021.08.24,조회 4,"공감 0
공감하기",해적의 황금시대 이야기,나도 배 태워줘
5265,5,jjjmowig***예매자,2021.08.24,조회 4,"공감 0
공감하기",재밌었어요,넘버도 중독성있고 배우님들도 조명도 다 너무 좋았습니다
5266,5,twinwork***예매자,2021.08.24,조회 6,"공감 0
공감하기",너무재미있어요,중계해주시면안될까요 아니면 디비디 더보고싶은데 제 자리가 없어요 너무 슬퍼용엉어어엉
5267,5,aspa***예매자,2021.08.24,조회 3,"공감 0
공감하기",재밌어요,독특한 공연이네요
5268,5,vers***예매자,2021.08.24,조회 5,"공감 0
공감하기",너무 좋은 공연이에요,너무 좋은 공연이에요
5269,5,skylo***예매자,2021.08.24,조회 2,"공감 0
공감하기",재미있는 공연이었어요,정말 즐겁고 감동도 있고 재미있게 봤습니다
5270,5,kimjm0***예매자,2021.08.24,조회 3,"공감 0
공감하기",재밌었어요,만족하는 작품입니다시간이 아깝지 않았어요
5271,5,kimjm0***예매자,2021.08.24,조회 3,"공감 0
공감하기",재밌었어요,두 배우님들의 연기와 넘버가 좋았어요
5272,5,kimjm0***예매자,2021.08.24,조회 8,"공감 0
공감하기",인기많은 작품,왜 인기 많은지 알겠더라구요 배우님들도 잘하고 넘버도 좋아요
5273,5,kimjm0***예매자,2021.08.24,조회 4,"공감 0
공감하기",재밌었어요,다시한번 보고싶어요
5274,5,kimjm0***예매자,2021.08.24,조회 5,"공감 0
공감하기",재밌는 작품이네요,배우님들의 연기와 넘버가 재밌어요왜 인기가 많은지 알겠더라구요
5275,5,maro0***예매자,2021.08.24,조회 3,"공감 0
공감하기",최고,늘 재밌게 보고 있습니다 
5276,5,ljyl***예매자,2021.08.24,조회 6,"공감 0
공감하기",자리 더,자막 아름답게 잘 보고 왔어요자리가 더 없어서 많이 아쉽네요해적선에 승선 할 수 있어서 좋았어요
5277,5,Yelin***예매자,2021.08.24,조회 14,"공감 0
공감하기",보러 오길 잘 했다,마티네라서 회사 휴가 내고  그래도 오길 잘했다는 생각이 든다 너무 좋았다로즈 아일랜드에 도착하고 나서 하워드의 반란 이후 아버지는 그런 사람 아니야 라고 소리치는 석진루이스에게 보물 앞에서 사람이 어떻게 변하는 지 네가 라고 댄잭이 소리쳤다 이에 놀란 석진루이스가 뒷걸음치면서 움츠렸는데 그걸 보고 댄잭 좀 정신차린 듯 심호흡하고 미안하다는 듯 손 들어 보이고는 루이스 어깨 딱 잡고 아무것도 몰라 하면서 웃고 가는 모습이 너무 생생하다 댄잭은 케일럽 혼자 돌아왔다는 사실을 알았을 때부터 예감하고 있었을 지도 모른다 보물보다는 선원들을 보기 위해 항해를 다시 한 것도 어느 정도 이유가 있고 케일럽이 그러지 않았을 거라는 조금의 희망도 있었을 것 같다 그리고 댄잭은 진짜 어른이다 자신보다 한참 어린 루이스에게 소리치다가도 어느새 자신의 감정을 추스리고 루이스를 달래주는 모습을 보이니까 그랬기에 케일럽도 댄잭을 루이스에게 소개시켜주고 싶어했고 루이스도 잭을 좋아하게 된 거겠지이 페어 앤메리도 참 염병천병인데 대표적으로 럽앳퍼싸 넘버 때 석진앤 총이 떨어져서 어떻게 하려나 했더니 댄메리가 웃으면서 총 챙기라고 손짓했다 야 너네 적이야 너네 뭐하는 거니 우모기꿈에서 모질게 굴지만 이미 표정 특히 입술과 손 파들파들 떨리고 입술 이로 악 물고 애써 외면하던 댄메리 아마 그래서 석진앤도 억지로 뒤돌아선 것 같았다 그래도 댄석은 댄꽃에 비해 좀 희망적인 느낌이 드는 페어인 것 같다 뭔가 살아남은 앤과 루이스가 어떻게든 방황했어도 오기로라도 살기 위해 움직였을 것 같고 떠나 보냄은 슬프지만 그래도 앤과 루이스가 살았다는 것을 위안 삼으며 기꺼이 죽어간 잭과 메리까지진짜 한 장면 한 장면 그냥 흘려 보내기 아깝다
5278,5,Yelin***예매자,2021.08.24,조회 12,"공감 0
공감하기",페어합 짱,모든 장면이 다 최고였지만 굳이 꼽자면가장 슬픈 장면은 역시 우마젤이랑 우모기꿈인데 댄메리의 가는 정말 눈물이 난다 앤을 보내는 심정이 너무 처절하고 어떻게든 같이 죽고 싶었지만 메리를 위해 살기로 결심한 앤의 모습이 교차한달까 특히 우모기꿈 초반에 댄메리를 껴안은 동화앤의 표정은 정말 함께 갈 수 있다면 기꺼이 죽음을 선택할 수 있다는 확신이 서려있다가 댄메리가 피하니까 그 때부터 절망으로 떨어지는 것이 너무 잘 보여서 둘이 서로를 위해 할 수 있는 최선그러나 어찌보녀 차악을 선택한이 그것 뿐이라는게 볼 때마다 너무 슬프다동화루이스는 정말 메리마르코에 대한 팬심이 장난 아닌 것 같았다 댄메리가 손가락으로 유령선을 가르키는 데 그쪽은 보지도 않고 조심스럽게 댄메리 손가락에 자신의 손가락을 대보고 댄메리 머리카락도 떼주고 그걸 웃으면서 바라보는 댄메리 앤메리 잭루이스 서사도 참 좋지만 잭앤 메리루이스 서사도 참 좋다
5279,5,hjh5***예매자,2021.08.24,조회 8,"공감 0
공감하기",해적선 탔습니다,해적선에 바다향기를 마음껏 느끼고 왔습니다
5280,5,j08210***예매자,2021.08.24,조회 7,"공감 0
공감하기",인기 많은 이유를 알겠어요,너무너무 재밌어요
5281,5,suzy8***예매자,2021.08.24,조회 5,"공감 0
공감하기",해적들의 이야기,진짜  제 최애극입니다 넘버도 너무 좋고 내용도 이어지는 복선도 배우님들의 훌륭한 연기도 모두 좋아요 이런 갓극 감사합니다 
5282,5,hui9***예매자,2021.08.24,조회 3,"공감 0
공감하기",재밌어요,레전 보고와서 만족 또 보고싶은데 매진이라니
5283,5,fnql0***예매자,2021.08.23,조회 2,"공감 0
공감하기",재밌어요,볼수록 매력
5284,5,sanmg***예매자,2021.08.23,조회 4,"공감 0
공감하기",좋아요,좋아요
5285,5,wntnwls***예매자,2021.08.23,조회 8,"공감 0
공감하기",해적,려후 최고  진작에 볼걸 후회하면서 웰댕표 잡았어요 해적들의 이야기에 여자가 있다는걸 다시금 떠올리게하는 
5286,5,katie***예매자,2021.08.23,조회 7,"공감 0
공감하기",처량,처량한 내신세나만이렇게 버려지다니세미페어막 인정못해
5287,5,katie***예매자,2021.08.23,조회 6,"공감 0
공감하기",달라고요 ,더 달라고요김대현 정동화 배우 페어 더 달라구요이렇게 따뜻하게 연기해놓고 우리만 두고 가지마아아
5288,5,katie***예매자,2021.08.23,조회 5,"공감 0
공감하기",해좍들아,이 페어 당장 더 주세요
5289,3,soojint***예매자,2021.08.23,조회 6,"공감 0
공감하기",해적,노래는 좋음
5290,2,soojint***예매자,2021.08.23,조회 9,"공감 0
공감하기",해적,설정은 좋은데두명이서 다할려니 너무산만해요
5291,5,jom***예매자,2021.08.23,조회 7,"공감 0
공감하기",너무 좋아요,재밌게 잘봤습니다
5292,5,namhyu***예매자,2021.08.23,조회 9,"공감 0
공감하기",0822 댄꽃 최고,댄잭 스텔라 마리스 때 떨어지는 별에 손 내밀어서 꼭 쥐더라그래서 앤에게 취한 듯이 행복한 표정으로 품에 꼭 안고있다가 노래 끝나자마자 정신 차리고 술집을 두고갈 순 없어 했음자첫 이후로 첫 넘버부터 마지막 넘버까지 흥미로운 건 처음이었고 극 보는 내내 너무 행복했다0822 공연 다시 보고 싶다
5293,5,02hr***예매자,2021.08.23,조회 4,"공감 0
공감하기",해적, 보낼 수 없어요 
5294,5,sde***예매자,2021.08.23,조회 7,"공감 0
공감하기",해적의황금시대이야기,재밋어요
5295,5,sde***예매자,2021.08.23,조회 2,"공감 0
공감하기",재밌어용,우리해적
5296,4,gmlgu***예매자,2021.08.23,조회 5,"공감 0
공감하기",뮤지컬 해적,완벽했던 배우들의 호흡간만에 만족스러운 공연을 봄
5297,2,gmlgu***예매자,2021.08.23,조회 11,"공감 0
공감하기",공연 보면서 화난건 오랜만,루이스앤 역을 맡은 배우의 대사실수가 공연내내 너무 많아서 보고나서 화가 너무 많이남기본적인 대사숙지도 안된상태라 한숨
5298,5,iami***예매자,2021.08.23,조회 1,"공감 0
공감하기",해적,곧 끝난다니 믿기지가 않아요 삼연 꼭 다시 이 캐스팅대로 와주세여
5299,5,qkrtk1***예매자,2021.08.23,조회 3,"공감 0
공감하기",왜 잘 팔리는지 알 것 걑습니다,극이 재밌고 대본이 탄탄하네요 배우들 연기도 좋고 넘버는 두말하면 입이 아픕니다
5300,5,joon8***예매자,2021.08.23,조회 3,"공감 0
공감하기",재밌어요,넘버도 좋고 배우님들 연기도 잘 하시네요 
5301,5,sujeg6***예매자,2021.08.23,조회 1,"공감 0
공감하기",재미있어요,재미있습니다
5302,5,lpowerlu***예매자,2021.08.23,조회 2,"공감 0
공감하기",너무 좋았습니다,무슨말이 필요할까요 그저 최고입니다
5303,5,lpowerlu***예매자,2021.08.23,조회 6,"공감 0
공감하기",해적선 승선,배우님들 합도 너무 좋고 최고입니다얼마남지 않은 공연 아쉽네요
5304,5,707m***예매자,2021.08.23,조회 12,"공감 0
공감하기",주석 페어 최고예요 ,짱 그저 짱 최고 제 자리만 남겨주세요
5305,5,sch0***예매자,2021.08.23,조회 5,"공감 0
공감하기",존잼,봐도봐도 또 보고싶네요
5306,5,hores***예매자,2021.08.23,조회 4,"공감 0
공감하기",려후기꿈, 부탁해요
5307,5,032611111***예매자,2021.08.23,조회 9,"공감 0
공감하기",최고의무대,너무 멋있어요 오늘 레전드
5308,5,burn***예매자,2021.08.23,조회 5,"공감 0
공감하기",너무너무 좋아요,넘버를 정말정말 좋아하는데 배우님들 애드립도 연기도 노래도 너무 완벽해서 항상 만족합니다 감사합니다
5309,5,heewon6***예매자,2021.08.23,조회 3,"공감 0
공감하기",해적,애드립 듣고 너무 웃겨서 울 뻔 했어요 회전 열심히 돌다 보니까 그냥 갑자기 이랬을까 저랬을까 과몰입 생각도 많이 들고배우님 피셜 새로운 시도 하신거 너무 좋았고  최고
5310,5,lhy000***예매자,2021.08.23,조회 1,"공감 0
공감하기",해적,넘버도 너무 좋고 배우들의 연기도 좋고 적절한 애드립도 중간중간 웃음 포인트가 되어서 약 2시간 내내 즐겁고 슬펐던 시간이었습니다
