,id,date,rating,views,like,title,text
1950,4,mult***예매자,2020.07.06,조회 17,"공감 0
공감하기",La Vie Boheme~,"주제가 어둡고 무겁긴 하지만
흥겨운 노래들과 배우들의 에너지를 느낄 수 있는 작품이예요."
1951,4,jennyjes***예매자,2020.07.06,조회 16,"공감 0
공감하기",렌트,우린 저 달을 뛰어넘어야해~
1952,5,dnwjd7***예매자,2020.07.06,조회 16,"공감 0
공감하기",렌트 20주년,렌트 감동과교훈이 있는 뮤지컬
1953,5,ujh0***예매자,2020.07.06,조회 16,"공감 0
공감하기",렌트!,"젊은이들의 기쁨, 슬픔, 고뇌, 그리고 깨달음에서 어는 환희를 노래하다"
1954,5,dud3***예매자,2020.07.06,조회 12,"공감 0
공감하기",렌트!,시즌스오브럽 들으러 갔다가 라비보엠에 치이고 나왔습니다
1955,5,psb***예매자,2020.07.06,조회 22,"공감 0
공감하기",렌트20주년,축하드립니다!!!!
1956,5,psb***예매자,2020.07.06,조회 21,"공감 0
공감하기",렌트!!!,볼수록 재밌다!!!
1957,5,jxia***예매자,2020.07.06,조회 23,"공감 0
공감하기","20주년!
라이브 후기",20주년 기념 홈커밍 데이로 보고 왔고 내로라 하는 배우들이 다 모여서 이야기 하고 노래 부르니까 ㄹㅇ 벅참
1958,5,parj2***예매자,2020.07.06,조회 29,"공감 1
공감하기","10년전, 입시때 왕복3시간의 거리의 학원을 다니며 가장 많이 듣고 가장 좋아했던 뮤지컬 렌트를 드!디!어!
라이브 후기","10년전, 고딩 입시때 왕복3시간 거리의 학원을 다니며 가장 많이 듣고 가장 좋아했던 뮤지컬 렌트를 드디어 보게되어 너무 영광스러웠습니다.
저는 실음과 작곡 전공 진학을 위해 주3회는 무조건 학교에서 끝나면 안산에서 강남까지 레슨을 받으러 왕복 3시간 거리를 지하철 안에서 숙제를 하며 이동을 했었는데, 그때 리얼북 수록곡과 재즈 입시곡, 그리고 다양한 뮤지컬 넘버들로만 가득 채워진 아이팟클래식을 귀에 꽂고 다녔던 기억이 새록새록 떠올랐습니다.
이제 거의 10여년 전이지만..
공연을 보며, 그 당시 제일 좋아했었던 뮤지컬 렌트 넘버를 들으며 왔다갔다 했던 학창시절의 기억들이 떠올라 눈물이 핑 돌았네요 ㅠㅠ"
1959,5,ace***예매자,2020.07.06,조회 14,"공감 0
공감하기",좋아요,"넘버 계속 생각나요
배우들 너무 잘해서 또 보고싶어요"
1960,5,zerosor***예매자,2020.07.06,조회 17,"공감 0
공감하기",사랑,"오늘을 사랑하라
멋진 이야기입니다"
1961,5,ee3***예매자,2020.07.06,조회 31,"공감 0
공감하기","20주년 밤공 짧은 후기
라이브 후기",렌트를 사랑하는 마음을 갖고 모인 관객들과 배우들 모두에게 특별한 공연이었던 것 같아요. 스페셜 커튼콜 편곡도 너무 좋았습니다. Final C를 듣는 것 같았어요. 이번 시즌 고민하면 다시는 못 올지도 몰라요..... 물론 그러길 바라는 건 아니지만.. 꼭 보세요...
1962,5,fand***예매자,2020.07.06,조회 17,"공감 0
공감하기","렌트
라이브 후기","525,600분의 많은 시간들~!!!"
1963,4,inar***예매자,2020.07.06,조회 21,"공감 0
공감하기",20주년 축하합니다!,고민하다가 급 예매해서 보러 간 공연이었는데 안봤으면 많이 후회할 뻔 했어요~ 정말 잘봤습니다!!
1964,5,wcrcj***예매자,2020.07.06,조회 17,"공감 0
공감하기",잘 봤습니다,정말 렌트는 렌트군요!
1965,5,024***예매자,2020.07.06,조회 18,"공감 0
공감하기","렌트의 역사의 한순간을 함께 하다
라이브 후기",사랑합니다 모두들 잊지못할 감동을 받아갑니다
1966,5,tjil***예매자,2020.07.06,조회 18,"공감 0
공감하기",넘버가 자꾸 맴돌아요ㅠ,"말로만 듣던 렌트를 직접 보게 되서 좋았어요!
사실 극은 취향이 아닌데 배우들 연기가 넘넘 좋았고 특히 넘버ㅠㅠ 다 너무 좋네요..! 넘버 들으러 갔다고해도 과언이 아닌ㅋㅋ

아 그리고 렌트 20주년 축하합니다!!!"
1967,5,temsnsky1***예매자,2020.07.06,조회 26,"공감 0
공감하기","20주년 특공 완전 대박ㅠㅠ
라이브 후기",정말 최고였습니다!! 공연은 언제나 좋고 오늘은 특히나 다른 배우님들 특출도 정말 좋았고 뒤에서 호응도 정말 크게 해주셔서 분위기도 정말 좋았습니다. 커튼콜 때는 전 배우님들 다 올라오셔서 하시는 말씀들 들으면서 계속 울컥울컥했네요ㅠㅠ 추가적으로 음향도 전보다 훨씬 좋아져서 더 좋았습니다. 렌트 30주년 공연도 볼 수 있길 기대하겠습니다ㅠㅠ
1968,5,vis***예매자,2020.07.06,조회 37,"공감 2
공감하기","홈커밍데이라 좋았긴한데
라이브 후기","음향이 진짜.... ㅋㅋㅋㅋㅋㅋㅋ 음향심각해요 떼창부분과 몇몇배우 넘버는 머라고하는지알아듣기힘듬
음향스텝이없나요? 일을 너무 안하네..
그리고 로저역...하아................... 두배우다 심각... 다들잘하는데 주인공만못함.. 주인공이 그러면 어쩔..."
1969,5,jane8***예매자,2020.07.06,조회 23,"공감 0
공감하기",본진극,no day but today!
1970,5,abcde***예매자,2020.07.06,조회 22,"공감 0
공감하기","20주년 홈커밍데이
라이브 후기",잊지 못할 시간이었어요ㅠ
1971,5,sne0***예매자,2020.07.06,조회 19,"공감 0
공감하기","20주년 렌트의 순간을 함께 해서 기뻤어요!!!
라이브 후기",이번시즌 렌트를 처음 보게 되었지만 20년의 세월을 함께 느낄 수 있는 기분이었습니다!!!
1972,5,wheee***예매자,2020.07.06,조회 17,"공감 0
공감하기","20주년 완전 최고 ㅠㅠ
라이브 후기","이번 2020 렌트로 처음 접했는데 오늘 이전 배우분들 등장에 굉장히 감동받았어요
극 자체도 감동이었지만 수많은 배우들이 다 함께 하는 그 순간들이
단지 오늘 뿐 이라는 메세지를 확 와닿게 만들더라구요
정말 소중한 시간이었습니다 다들 감사합니다"
1973,5,wiseman0***예매자,2020.07.06,조회 16,"공감 0
공감하기",배우들의 에너지로 꽉찬 공연,배우들의 넘치는 에너지를 직접적으로 느낄 수 있었습니다. 또 극이 갖고 있는 이야기를 좀 더 고민하게 된 시간이었습니다.
1974,4,hwlee9***예매자,2020.07.06,조회 23,"공감 0
공감하기",20주년 렌트,"대단한 에너지가 느껴지는 공연이네요!
오늘을 충실히!!
한번 더 되뇌어 보았습니다."
1975,5,yeyeo***예매자,2020.07.06,조회 16,"공감 0
공감하기","20주년
라이브 후기",배우분들도 행복해보여서 좋았아요
