,id,date,rating,views,like,title,text
338,5,wia***예매자,2018.03.21,조회 44,"공감 0
공감하기",한판만 더 하자.,"한판만 더하자..에서 정말 펑펑 울었어요
한참 재밌게 해주다가! 울리기 있나요?
실컷울고..집에가면서 웃고 갔네요!
혹시 ost 는 안내주시나요? 실황음반이라도..
넘버가 너무 좋아요~"
339,5,isds***예매자,2018.03.21,조회 35,"공감 0
공감하기",함께 한다면 두려울 게 없지!,"대박사건 대박사건
전리농 보면 볼수록 너무 좋아요!"
340,5,unotian***예매자,2018.03.20,조회 47,"공감 0
공감하기",악 신나!!!!!!!!!,신난!다!!!!!!!!
341,5,hiroki***예매자,2018.03.20,조회 33,"공감 0
공감하기",전리농,넘버도 너무좋고 감동과 재미가 함께하는 공연입니다
342,5,tpgml135***예매자,2018.03.20,조회 41,"공감 0
공감하기",삶에 힐링주는 공연,"지치고 힘들때 보면 정말 힘이 되는 공연입니다!
가자~가자~ 전리농 보러~~"
343,5,wia***예매자,2018.03.20,조회 44,"공감 0
공감하기",현장감있는 즐거운 공연,"바로 앞에서 농구공을 가지고 뛰어다니시면서 안무하시고 넘버도 소화하는데~
공연을 보는게 아니라 제가 같이 함께하는 느낌이어서 좋았어요~~
공연내내 즐겁게 함께 뛴것 같네요!!
열정적이고 열심히 하시는 배우님들 멋있습니다~"
344,5,kkon***,2018.03.20,조회 66,"공감 1
공감하기",아니 이렇게 재밌는데 왜 사람들이 모르죠?,"기대없이 봤는데 너무 깜놀했어요
스토리 음악 배우님들 뭐하나 빠지는게 없고 게다가 감동과 재미까지...저 이런 후기 귀챦아서 않으는데 널리 알리고싶어서 친히 로긴까지 하며 들어왔습니다
배우님들과 연출 작가 등 모든 스텝분들께 진짜 감사의 말씀 전합니나!!! 앞으로도 좋은 작품 많이 부탁드려요♡"
345,5,junggaeun***예매자,2018.03.20,조회 78,"공감 6
공감하기",우리가 원하는 건 농구하는 이 순간,"""우리가 원하는 건 승리는 아니야.
우리가 원하는 건 농구하는 이 순간.""



전리농은 특별한 무대장치나 화려함이 있는 공연은 아니다. 요란하고 시끌벅적한 전개가 있는 공연도 아니다. 하지만 ""슛, 패스, 드리블, 골인. 안 됨 어쩔 수 없지.""라는 가사처럼 그 자체만으로도 위로가 되는 공연이다. 자극적이지 않고 보고 나면 이렇게 행복해 질 수 있는 공연이 또 있을까."
346,5,kaki1***예매자,2018.03.20,조회 33,"공감 0
공감하기",농구라는 수단을 통한 기억과 위로에 관한 공연,"''농구 한 판면이면, 땡!''
''농구 한 판''의 의미가 이런거라고, 첫 호루라기 소리와 함께 공연이 시작될 때는 상상이나 했을까!
3학생의 귀신들이 등장하면서부터, 무언가 사연이 있을거라고 예상했었지만.. 어딘가 무기력한 코치와 인연이 있다는 것은 공연의 후반부에나 가서야 알 수 있었다.
죽음으로부터 시작되는 이야기가, 필연적으로 슬플 수 밖에 없다는 것을 인식하고 있음에도, 어리고 어린 아이들의 죽음앞에서는 속수무책으로 눈물이 흐르는 것 같다. 사고로 사라져 간 안타까운 아이들의 생명을 떠올리는 순간, 그리고 남겨진 부모의 모습과 떠나가야만 했던 아이의 목소리가 노래로 한장면으로 펼쳐지는 순간. 어느누가 그 슬픔에 공감하지 않을 수 있을까. 이것은 그 나이또래의 학생 뿐만 아니라, 그런 학생 시기를 겪었던 어른들 그 누구라도 공감할 수 밖에 없을 것이다.
그리고 바다라는 존재감. 학생들. 4월 16일 그날이후로, 어느 누가 잊을 수 있을까. 이땅에 사는 누구나 가슴에 묻어야만 했던 그날의 기억이 떠올라 자꾸만 눈물이 났던 것 같다. 그리고 그 순간에 감사했다. 공연으로 하여금, 다시 내 기억을 상기시켜줘서. 잊지 않아아야지, 잊지 말아야지.
펑펑 울었음에도, 이공연을 보고 나오면 너무나 후련하고, 밝은 기운을 잔뜩 받고 온 느낌이 든다. 그것은 공연 후반부에 주는 ''괜찮아''라는 메세지가 아닐까.
''떨어지면 어때. 그럼 다시 뛰어올라. 난 알고 있어. 저기까지 뛸 수 있잖아.''
살면서 누구나 겪을 크고 작은 실패들. 그 모든 실패에 건네는 위로와 같았다. 떨어지면 어때, 실패하면 어때. 그냥 훅훅 털고 일어나서, 다시 하면 되는 거지 뭘. 누구든 할 수 있는 건데 뭘.하고 건네는 그 투박한 위로의 메세지가.
이 위로가 사실 지금의 모두에게 필요한 게 아닐까? 수험에 지친 학생들에게. 취업에 지친 2030세대들에게. 직장생활과 가정생활에 지친 부모들에게. 결과만큼이나 중요한, 그 목표를 위해 달렸던 과정의 시간들이 중요하다고. 그것으로부터 우리는 다시 내딛을 수 있는 힘이 생기는 거라고. 그렇게 말해주는 것 같았다. 지금 나에게 가장 절실했기 때문에, 이 위로가 너무나 따뜻하고 마음에 와 닿았는지도 모른다.
공연 내내 가득한 에너지를 한껏 나눠받고 왔다. 펑펑 울면서 털어버리고 싶었던 감정들을 흘려보냈고, 마지막 농구 한 판으로 뜨거운 공기를 그리고 다시 시작하는 농구단의 모습을 통해서 남몰래 마음 속에 새겨넣은 다짐까지. 90분이라는 시간을 오롯이 몸에, 마음에 새기고 온 공연이다.
학생들부터, 청년들, 중년들, 어르신들까지. 이토록 다양한 연령층이 즐기며, 공감할 수 있는 공연이 있을까. 기회가 된다면, 가족과 지인들 모두와 다시 보러 오고 싶다.
뜨거운 에너지와 격려의 메시지를 받고 싶은 사람이라면, 꼭 한번 보기를 추천한다."
347,5,shee***예매자,2018.03.19,조회 81,"공감 1
공감하기",왜 내가 먹지도 못할 이 아이스크림을...,마트 가서 아이스크림 볼 때마다 전설의 리틀 농구단이 생각나요ㅠㅠㅠ 농구 보면서 멋진 안무와 배우님들 체력에 감탄하고 귀여운 장면에 막 웃다가도 그 장면이 되면 어김없이 눈물이 나요. 두 번째로 봐서 이미 내용은 다 아는데도 가사를 들을 때마다 눈물이 줄줄 흘러서 눈이 퉁퉁 부어서 나왔어요. 아이스크림하고 코치님과 세 친구 이야기에 손수건이 꼭꼭 필요합니다... 너무 슬퍼서 장면 끝나고 암전되면 훌쩍거리는 소리만 들리더라구요.. 배우님들도 관객들도 다들 무척 슬퍼하는 것 같아요. 다같이 막 울다가 막 웃다가 하고 나와서 굉장히 상쾌한 기분이 들었어요. 실제로 농구를 하시니까 슛을 성공할 때마다 속으로 같이 기쁘고 그래요. 시간을 내서 한 번 더 보러가고 싶어요. 그리고 정말로 딸기맛보다 초코맛이 더 맛있습니다:D..
348,5,jineun***예매자,2018.03.19,조회 31,"공감 0
공감하기",함꼐 한다면 두려울게 없지,점점 혼자가 되어가는 요즘에 함께의 행복을 다시금 일깨워준 공연
349,5,jineun***예매자,2018.03.19,조회 25,"공감 0
공감하기",천덕꾸러기 농구단,내가 바로 현대사회의 비극이지.
350,5,junggaeun***예매자,2018.03.19,조회 44,"공감 1
공감하기",농구단은 사랑...??????????,"""우리 그랬잖아, 농구 한 판이면 땡!""



작년에 봤던 공연들 중 가장 좋았던 공연을 꼽자면 단연 전리농이었다. 전리농의 가장 큰 매력을 꼽자면 맑고 순한 그 서사가 아닐까 싶을 정도로 각각의 캐릭터가 사랑 그 자체였다.



사실 나는 작년 안산에서 올라온 전리농이 충분히 좋았기에 그 구성을 그대로 가지고 와도 괜찮을 것 같다는 생각이 들었는데, 대학로로 돌아온 전리농이 전과는 달라졌다. 맑고 순한 서사가 줄어든 대신 이야기의 개연성과 현실성을 데리고 왔다. 개인적으론 전자가 더 좋다. 하지만 바뀐 공연도 좋다. 이야기의 결이 좀 달라져도 본질만 잃지 않는다면 관객에게 전하고 싶은 메세지는 같지 않을까 하는 게 내 생각이다. 본질을 최대한 유지하면서 부족한 부분을 채우기 위해 창작진들이 어떤 노력을 했는지 보였기에.


창작진들의 그 노력이 가장 잘 보이는 부분이 바로 엄마/미숙 캐릭터였는데, 극성스럽던 엄마가 현실을 반영한 아이에게 무심한 엄마가 되었고 미숙이는 더욱 더 야무지게 본인 인생을 개척하는 캐릭터가 되었다. 선글라스를 끼고 야무지게 운전하는 찬민 미숙이는 사랑이었네...



개인적으로 가장 좋았던 건 역시 다인. 다인이의 이야기는 나뿐만 아니라 나와 같은 시대를 살고 있는 사람들이라면 눈물이 날 수 밖에 없지 않을까. 매 순간 찡찡대도 애어른같던 현진 다인이의 서사도 좋았지만 상대적으로 덜 찡찡대도 아이같은 지환 다인이의 서사도 참 좋았다. 아빠를 보고 울던 다인이가 수현이가 내민 아이스크림을 붙잡고 한 입 깨물어 먹고는 말갛게 웃는데 왜 이리 서글프던지. 그런 다인이의 등을 토닥여주는 수현이도 참 사랑스럽고. 수현이가 소심하고 예민해도 타인의 아픔에 공감할 줄 아는 아이라 더 예뻤다.

바다 장면은 참 마음 아프기도 하고 그래서 가장 좋아하는 장면이기도 한데, 바뀌어서 아쉬웠던 부분을 꼽자면 옹기종기 모여서 다 같이 해맑게 장난치며 과자먹던 친구들이 사라진 게 너무 아쉽다. 서로 과자를 나눠먹으며 아웅다웅하는 해맑은 아이들이 너무 예쁘고 눈이 부셔서 서러웠는데.




아쉬웠던 점을 꼽자면 안무. 이야기가 바뀌었기에 안무 또한 바뀌는 게 맞다지만 그거 알고 계시나요 2열부터 안보여요.... 체력 단련 열심히 하면 뭐하나요 2열에서도 안보여요... 소리로 알 수 있네요 그 훈련과 도전... 새삼 안산 별무리 단차가 사랑이었다는 걸 느꼈네요....

하나 더 꼽자면 지훈. 지훈이 캐릭터가 사랑스러운 이유는 능글맞은 척 해도 결국은 17살 학생이라는 게 느껴지는 캐릭터라 사랑스러운건데 누구의 의도인지는 모르겠다만 학생같지 않은 그 사투리도, 아무리 15년 전 학생이었다 하더라도 저 나이에 너무나도 저런 열정은 복학생일 때 나오는 느낌인 것 같고... 저는 17살 학생에게 저런 열정을 본 적이 없읍니다...





달라진 게 있어도 안산의 전리농도, 대학로의 전리농도 변치 않는 건 그 에너지다. 그 시기에만 보여줄 수 있는 그 맑은 에너지. 우리가 원하는 건 농구하는 이 순간이라는 가사처럼 우리 모두가 겪는 그 순간, 그 때는 몰라도 돌아서서 보면 찬란했던 그 순간의 에너지를 고스란히 담은 공연이 바로 전리농이 아닐까 싶다. 다시 볼 수 있음에 감사하고."
351,4,jumo***예매자,2018.03.19,조회 33,"공감 0
공감하기",농구가..농구가 하고싶어요!!,"농구가..농구가 하고싶어요!!

슬램덩크 명대사 처럼..

농구를 하고싶게 만드네요.

내용도 알차고
좋았습니다.

여자친구도 많이 좋아했습니다^^

감사합니다."
352,5,gnwlakd***예매자,2018.03.19,조회 21,"공감 0
공감하기",전리농,전설의리틀농구단
353,4,shin***예매자,2018.03.19,조회 22,"공감 0
공감하기",재밌어여,지훈이승우다인이 좋아요
354,5,96522***예매자,2018.03.19,조회 23,"공감 0
공감하기",음악 연기 스토리 모두 좋았습니다!,음악 연기 스토리 모두 좋았습니다!
355,5,sooha***예매자,2018.03.19,조회 16,"공감 0
공감하기",재밌어요!!,넘버도 좋고 재밌어요!
356,5,tjb***예매자,2018.03.19,조회 19,"공감 0
공감하기",재밌고 눈물나는 공연,"기대 이상으로 정말 즐겁게 관람하고 왔습니다..
초반에는 웃음 포인트가 많아 빵빵 터졌는데 후반부는 눈물 포인트로 오열했네요 ㅠㅠㅠㅠ
배우님들 다 너무 귀여우시고 연기 잘하시고.. 농구하느라 고생 많으시고...
또 보러 가려구요 ㅠㅠㅠㅠㅠㅠㅠ"
357,5,xkc***예매자,2018.03.19,조회 13,"공감 0
공감하기",전리농,풋풋하고 즐거웠어요~~!
358,5,chldbs***예매자,2018.03.19,조회 14,"공감 0
공감하기",추천합니다,잘봤습니다! 추천!
359,5,eve1***예매자,2018.03.19,조회 12,"공감 0
공감하기",너무 재밌어요~,"보는 내내 배꼽빠지게 웃다가 울다가 했습니다.
만화같은 요소가있어서 통통튀는 재미가있었어요~"
360,5,isds***예매자,2018.03.19,조회 14,"공감 0
공감하기",전설의 리틀 농구단,"우리가 원하는 건 승리는 아니야~!

너무 좋아서 또 예매를 해 두었어요>_<"
361,5,eve1***예매자,2018.03.19,조회 10,"공감 0
공감하기",중독성있어요!!,"보다보니 넘버도 좋고ㅠ
대사랑 깨알같은 애드립등이 넘 중독성 있고 재밌어요~~"
362,5,eve1***예매자,2018.03.19,조회 10,"공감 0
공감하기",전리농♡,"볼때마다 더 좋아져요ㅠㅜ
사실 첨에는 별 기대를 안하고 봤는데ㅠㅜ
볼수록 좋아져서 너무 재밌어요!"
363,5,eve1***예매자,2018.03.19,조회 8,"공감 0
공감하기",그럴땐 농구한판 하는거야!,"재밌었어요~
웃긴 웃음포인트도 많고 ㅠㅜ
많이 울기도 했었어요~~
배우님들이 정말 열심히 하는게 보여서 더 감동이었습니다~"
364,5,alewlah***예매자,2018.03.19,조회 8,"공감 0
공감하기",너무 좋은 공연,너무 좋은 공연
365,5,smnaka***예매자,2018.03.19,조회 165,"공감 0
공감하기",재미있었어요!!!,즐거운 시간을 보낼 수 있었습니다!
366,5,dddd1***예매자,2018.03.19,조회 20,"공감 0
공감하기",보고또봐도 좋아요ㅜ,힐링 공연ㅠㅠ 즐겁고 신나게 봤습니다!
367,5,dddd1***예매자,2018.03.19,조회 23,"공감 0
공감하기",좋은공연 추천합니다!,안산공연에 이어 서울공연까지 이번에도 따뜻한 웃음과 감동을주는 공연!! 많이 보셨으면 좋겠어요!!
368,5,eune***예매자,2018.03.19,조회 12,"공감 0
공감하기",슛-,농구한판으로 모두 행복해지는 뮤지컬
369,5,eune***예매자,2018.03.19,조회 21,"공감 0
공감하기",재밌어요,재밌게 잘봤습니다 :)
370,5,cy***예매자,2018.03.18,조회 27,"공감 0
공감하기",덩크슛 한번!,"그저 농구코트 위에서 일어나는 선수들의 이야기라고만
생각하고 들어갔다가 엄청나게 울고 웃고 힐링을 하였다

초반에 약간 자극적인 부분이 있긴 하지만 극 진행에
필요한 부분이였고, 후반부에는 깨알같은 애드립으로
웃음 주다가 감동까지 준다 ㅠㅠ 농구연습 하는 장면에서는
실제로 즐기며 하는것이 느껴진다

자극적인 소재들로 가득한 공연계인데
전설의 리틀 농구단으로 힐링받으세요"
371,4,jarxx0***예매자,2018.03.18,조회 42,"공감 0
공감하기",즐거워요!!,웃음코드도 많고 배우들 땀 흘리면서 연기하는 모습들도 완전 인상 깊었어요! 넘버도 좋고 근데 짧은 시간안에 많은 내용을 전하려고 하는 것 같아 조금 정신이 없기도 했답니다! 눈물도 흘렸전 전리농!추천
372,5,dlst***예매자,2018.03.18,조회 27,"공감 0
공감하기",전리농,잼나요~
373,5,***,2018.03.18,조회 23,"공감 0
공감하기",전설의 리틀 농구단,전설의 리틀 농구단
374,5,suckmyk***,2018.03.18,조회 22,"공감 0
공감하기",전설의 리틀 농구단,전설의 리틀 농구단
375,5,diesh***예매자,2018.03.18,조회 59,"공감 1
공감하기",매 회마다 참 좋아요,"공연은 늘 너무 좋습니다...ㅠㅠ 그런데 관람 연령 제한이 좀 낮다는 생각도 들어요. 10대 후반의 고민이라는 스토리도 그렇고, 한 시간 반동안 가만히 앉아있어야 하는 것도 그렇고... 만 7세, 8세에게는 이 공연을 보는것이 좀 어려운 일이 아닌가 하네요...

ost나 가사집을 발매할 계획은 없으신가요? 넘버가 너무 좋은데, 두고두고 볼 자료는 많지 않은 것 같아서요 ^^"
376,5,110o***예매자,2018.03.18,조회 25,"공감 0
공감하기","너무 좋았어요!
라이브 후기","제목때문에 끌리지 않았었는데 너무 좋았어요!
넘버도 좋고 힐링됐어요"
377,4,jyj2***,2018.03.18,조회 50,"공감 1
공감하기",전설의 창작 뮤지컬,"지난 2016년에 초연된 이후로, 약간의 변화를 거쳐 대학로에서 공연된 것으로 알고 있습니다. 창작 뮤지컬치고는 인상적인 음악 세션 구성과 출연진들의 라이브가 돋보인 공연이었습니다. 포토 타임이 있었으면 하는 아쉬움도 있네요!"
378,5,eerr1***,2018.03.17,조회 53,"공감 2
공감하기",너무 재밌게 봤어요,"여태 보았던 창작 뮤지컬중에 가장 만족하며 본 뮤지컬이었습니다. 음악,연기,노래, 메세지 다 좋았어요. 러닝타임도 적당해서 학생뿐아니라 모든연령이 봐도 의미가 있을 것 같아요. 추천합니다~!!"
379,5,dlst***예매자,2018.03.17,조회 32,"공감 0
공감하기",다섯번째 전리농,이용규 배우님이 하는 종우 코치는 좀 더 러블리한거같아요 ㅎㅎ 기회된다면 꼭 보세요
380,5,dlst***예매자,2018.03.17,조회 33,"공감 0
공감하기",전리농 너무 잼나요,윤석현 배우님 연기 잘하셔서 좋ㄴ용
381,1,pce0***예매자,2018.03.17,조회 109,"공감 0
공감하기",공연은 너무 좋은데...,티켓부스에서 티켓찾아주시는 분 너무 불친절하셔서 기분이 너무 나빴네요 ㅠ.. 그거말구는 다 좋았어용 /////^^
382,5,rlacoals***예매자,2018.03.17,조회 33,"공감 0
공감하기",전설의리틀농구단,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 넘 울고나왔어요ㅠㅠ
383,5,jm***,2018.03.16,조회 36,"공감 0
공감하기",^^,재미있어요
384,5,dkstpg***,2018.03.15,조회 73,"공감 0
공감하기",최고입니다!!!!!,노래와 스토리텔링이 잘 어우러진 최고의 극이었습니다!!! 막이 올라가고 자꾸 노래가 맴도네요~ 꼭 보시길 추천드립니다!!!
385,5,injec***예매자,2018.03.15,조회 65,"공감 1
공감하기",존잼이에요 전리농 보세요,제목에 너무 신경쓰지 말고 한번만 보세요 존잼이에요 그리고 손수건 준비해가세요
386,5,wia***예매자,2018.03.15,조회 49,"공감 0
공감하기",선물같은 공연,"우울했던 하루를 힐링해주는 선물 같은 공연 이었습니다~
배우님들 열연이 돋보였어요!
전설의리틀농구단 화이팅"
387,5,dlst***예매자,2018.03.15,조회 66,"공감 0
공감하기",벌써 세번째네요,너무 최고였어요. 다른 캐스트로는 처음 본건데 이용규 배우님과는 다른 삶의 무게가 느껴지는 윤석현 배우님이셨네오 ㅎㅎ
388,5,jh6***,2018.03.15,조회 53,"공감 0
공감하기",넘버모두 너무 젛아요!!!!,"3월10일 , 14일 승우/지훈/수현/종우코침 더블 캐스팅 모두 봤습니다 각기다른 캐스팅 마다 캐릭터 느낌 다른점 너무 좋구요 무겁지않게 웃으면서 눈물도 훔치며 넘버마다 들썩들썩 넘넘 재밌게 잘봤습니당 아트원2관 ....단차며 자리 불편한거만 어떻게 좀?? 극은 정말 좋아요~~ 많은 분들이 보시고 즐거운 시간 보내셨으면 좋겠아요!"
389,5,jmm***,2018.03.15,조회 48,"공감 0
공감하기",전설의 리틀 농구단~ 가사가 맴도네용,감동과 재미가 있어요~
390,5,jiany***,2018.03.14,조회 56,"공감 0
공감하기",최고의 뮤지컬,간만에 지루함 없이 웃고 울며 즐겁게 관람했습니다. 많은 분들이 꼭 보시길.. 강추 !!!
391,5,jineun***예매자,2018.03.14,조회 60,"공감 0
공감하기",모두가 함께 성장하는 극,학창시절에 배울 수 있는 땀을 흘리며 함께하는 것에 대한 가치를 느끼게 해줄 수 있어서 좋았습니다.
392,5,shin***예매자,2018.03.14,조회 41,"공감 0
공감하기",재미어요,ㅂ우님들 다 너무잘해요
393,5,roritc***예매자,2018.03.14,조회 38,"공감 0
공감하기",마음이 따뜻,꼭봐주세요.
394,5,dbwhdgn***,2018.03.14,조회 50,"공감 0
공감하기",어깨가 들썩이고 신나는 공연 강력추천!,"실제 농구경기처럼 디펜스! 디펜스! 디펜스! 하는 긴장감 넘치는 경기는 등장하지는 않지만 어설프지만 나름 프리스타일 농구묘기들을 보여주고 경기만큼 긴장감 넘치는 스토리로 대린만족을 해줍니다. 웅장하고 중저음에 멋진 배우들이 불러주는 아리아는 없지만 청춘드라마에 걸 맞은 특유의 밝고 명랑한 목소리로 밝은 분위기를 연출 하여 보는이로 하여금 엄빠미소가 자동발사되는 공연이었어요!!

오랜만에 잊고 살았던 청춘 특유의 열정 과 패기 좋은 기운을 듬쁙 받을수 있는 기회가 되어 좋았어요!

날씨가 풀리면 다시 농구를 시작해야겠어요!"
395,4,mysky9***,2018.03.13,조회 47,"공감 0
공감하기",재밌네요 추천,"정보가 많지않아 살짝 걱정했는데
재밌어요
청소년들이봐도좋을것같아요
누구하나 못하는배우 없이 다 잘했어요
농구라는 소재도 신기하고 재밌네요
근데 농구하는건 생각보다 많이는 안나와요 ㅋ"
396,5,diesh***예매자,2018.03.13,조회 61,"공감 1
공감하기",농구라는 이름의 교감,"지난해 안산 공연과 비교했을 때 달라진 점이 상당히 많았는데... 좋은쪽으로 변해서 행복했습니다. ㅠㅠ... 너무너무 좋아하는 공연인데 이번에도 공연 기간이 짧아서 아쉬워요 ㅠㅠㅠㅠㅠ
여러번의 수정을 거친 끝에 전개도 너무 매끄럽게 좋아졌고, 넘버는 말할 것도 없이 좋고, 배우들도 내일이 없는 사람들처럼 열심히 하시는데다(원캐스트인 분들 체력이 걱정됩니다ㅠㅠ)... 결정적으로 이야기가 너무 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 좋아요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
발랄한데 슬픈 부분도 있고, 아주 비극적인 일도 나타나지만, 결국 다같이 힘내서 으쌰으쌰하고 청춘 분위기를 잃지 않는 점이 너무 좋아요.... 볼 때마다 눈물콧물 범벅하는데 또 커튼콜 때는 헤벌레하고 웃고 있어요...ㅠㅠ
안무도 일전의 진짜 훈련같은 안무들도 좋았고, 이번 공연에서 바뀐 보다 춤같은(?) 안무들도 너무 좋아요..
서울 공연 끝나면 안산에서 앵콜 공연이라도 해주세요ㅠㅠㅠ 힘드시면 다음 시즌 공연이라두 좀 길게 해 주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ"
397,5,jineun***예매자,2018.03.13,조회 41,"공감 0
공감하기",천덕꾸러기 농구단,"소외의 아픔, 상실의 아픔을 잘 보듬어 주는 공연.
아이스크림 하나 먹고 한숨자면 땡!"
398,5,dlst***예매자,2018.03.13,조회 55,"공감 0
공감하기",전리농 자둘,두번 봤는데도 잼났어요 b
399,5,dlst***예매자,2018.03.13,조회 47,"공감 0
공감하기",전리농!,고등학교 친구들이랑 보러갔다가 행복하게 나왔네요 ><
400,5,jyj2***,2018.03.13,조회 64,"공감 0
공감하기",농구 코트 위에서 피어나는 성장 드라마,"2016년 안산에서 쇼 케이스를 선보인 이후, 2017년 안산 공연을 거쳐 드디어 대학로에서 보게 된 창작 뮤지컬입니다. 스포츠를 배경으로 한 작품인 만큼 역동적인 액션과 출중한 가창력이 돋보입니다. 이전 공연에 비해 배우와 음악, 음향을 대폭 보강한 듯한 느낌을 받았습니다. 앞으로도 이러한 작품이 좀 더 많아졌으면 하는 바람 가져봅니다."
401,4,kkkb1***예매자,2018.03.12,조회 56,"공감 0
공감하기",재밌어요,재밌음
402,5,qhathsu***예매자,2018.03.12,조회 52,"공감 0
공감하기",전리농,????
403,5,jiye***예매자,2018.03.12,조회 46,"공감 0
공감하기",전설의 리틀 농구단,좋았습니다
404,5,iboo1***예매자,2018.03.12,조회 53,"공감 0
공감하기",강 력 추 천 합 니 다.,웃음과 슬픔을 같이 주는 극입니다 ㅎ추천합니다.
405,5,iboo1***예매자,2018.03.12,조회 47,"공감 0
공감하기",완젼 재미있어요!!!,"넘버들은 귀에속속속속들어가고 ㅠㅠ
슬픈부분에선 너무슬프고 재미있습니다 ㅎ"
406,4,whysz1***예매자,2018.03.12,조회 43,"공감 0
공감하기",잘,봤습니다
407,5,eune***예매자,2018.03.12,조회 39,"공감 0
공감하기",재밌어요!,"오랜만에, 밝고 힐링되는 뮤지컬을 본 것 같습니다."
408,5,gpwl5***예매자,2018.03.12,조회 40,"공감 0
공감하기",공연 잘 봤습니다 !,"안산에서 봤을 때도 좋았는데, 더 좋아져서 돌아왔네요.
무대에서 처음 뵈었던 배우분들도 궁금했는데 좋았어요!
잘 봤습니다 :)"
409,5,youn***,2018.03.12,조회 57,"공감 0
공감하기",농구 한판만 한번 더 하자,농구 장의 땀내 가득한 파이팅 의 현장 에 다섯명 의 남자배우와 홍일점 여자가 열연해 주셨다 학급 불량학생에게 돈을 뜯기고 왕따인 데다 엄마의 무관심 에 죽으려고 하던 수현이 자해를 하고 깨어나보니 세명의 이상한 학생과 엮이게된다 소원 만 들어주면 모든걸 다해준다는 말에 내키지는 않지만 뜻대로 농구를 하게된다 저질체력이지만 귀신 학생들의 빙의로 학교 농구 단 코치 의 눈에 들게되어 농구 단의 일원이 된다 그리고 귀신학생들이 바다를 가고 싶다며 졸라대서 농구 단은 바다로 전지훈련 을 하러가는데 알고 보니 코치 의 과거 친구 들을 바다에 서 잃어버렸다는 것을 알게된 다 왜 귀신학생들이 바다로 오자고 했는지 사실이 밝혀지고 마지막 농구 한판으로 사랑하는 친구 를 보내주어야 하는 때가 온다 어린 시절 친구와의 농구 한판이면 모든게 해결되던 그때를 추억하며 수현이도 뭔가 깨닫고 친구 를 사귀게되며 더 이상 찌질 한 멍텅구리 라는 굴레에서 벗어난다 어릴적 친구 만큼 소중한 존재는 없고 많은 추억으로 성장해 나가는 법이다 코치 를 잊지 않는 세명의 친구 들의 소원 안타깝지만 훈훈한 우정이다 농구선수 를 연기하느라 농구 연습 과 덩크슛을 익숙하게 하는 배우 들의 노력이 보여 좋았다 그런데 고등학생 치고는 나이가 들어 보여 조금 아쉬윘다 농구 를 통해 친구와 의 우정을 돈독히 하는 모습이 건전하고 스포츠 정신 을 제대로 배우는 멋진 힐링 이 되는 스토리 재밌게 잘보았다
410,4,ckstm***예매자,2018.03.12,조회 33,"공감 0
공감하기",전리농,전리농
411,5,choita***예매자,2018.03.12,조회 30,"공감 0
공감하기",재밌게 봤어요.,"배우분들의 연기와 넘버들도 연출도 좋았습니다.
실제 농구하는 느낌이 드는 안무와 동작들도 멋있었고,
그렇게 뛰어다니고 큰 동작들을 하시면서도 노래할 때 호흡이 흔들리지 않아서 신기했습니다.
단지, 소극장이라 앞 사람에 가려져 배우들이 무대에 앉아서 연기하면 보이지 않았고,
좌석도 조금 불편했습니다.
그리고 미취학으로 보이는 아동을 데리고 온 가족이 있었는데,
아이가 육성으로 계속 뭐라고 뭐라고 얘기를 해대는데 제지하지도 않아서...
보는 내내 불편하고 시끄럽고 신경쓰였습니다.
다 보고 나왔을 때 극에 대한 기억보다 그 아이와 부모 관객에 대한 짜증스러움이 크게 남았어요."
412,5,vlfwj***예매자,2018.03.12,조회 24,"공감 0
공감하기",굿,재밌었어요!!
413,5,vlfwj***예매자,2018.03.12,조회 17,"공감 0
공감하기",굿,재밌었어요!!
